idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,f932b4cad714e1f38492474bf2315bf0af609bd668cffeccd8c98dba355eb7c3,MVCC_READ_CONFLICT,false,false,false,29.59,E1-vanilla-c25-r8,false
1,9595651af07efdd2ddcd738642c2fd09fa87e96ca1532bd1c09e6250c6549f15,MVCC_READ_CONFLICT,false,false,false,40.59,E1-vanilla-c25-r8,false
2,8d90fbbf706d64870f27a55334280c3fa7de2d4a111ad3ddc00d3e1716463e41,MVCC_READ_CONFLICT,false,false,false,29.08,E1-vanilla-c25-r8,false
3,e4d754d93b817b8518d86c030157fba07f0d8c88a625f885c7420596f292f10f,MVCC_READ_CONFLICT,false,false,false,29.08,E1-vanilla-c25-r8,false
4,2c5d309db61ed7815aaa66510e69b9fb159a6e0edfbce9a1d2874d34747a8199,MVCC_READ_CONFLICT,false,false,false,29.59,E1-vanilla-c25-r8,false
5,ab9d4ee986298cd4c054b87bae542467c1233ec37fb5979693b95adcd4e0b54a,MVCC_READ_CONFLICT,false,false,false,29.08,E1-vanilla-c25-r8,false
6,1c11b47a3e9d314745f9b39778097bb57634ce324518d576b3342b4b8c3d6583,MVCC_READ_CONFLICT,false,false,false,40.09,E1-vanilla-c25-r8,false
7,0d1ec2210aee6fd232f513231fd974444ecbace866bca0cdea46bef7a113871e,MVCC_READ_CONFLICT,false,false,false,40.09,E1-vanilla-c25-r8,false
8,4225243f3e86fbf13b29525f7cbf85be085c3ab0815a130eb2cb54fc4048915f,MVCC_READ_CONFLICT,false,false,false,40.09,E1-vanilla-c25-r8,false
9,6fbdf9ad3cb278f7820596de5769740ba16c00994760c53c3bc1d8ba70b21477,MVCC_READ_CONFLICT,false,false,false,40.09,E1-vanilla-c25-r8,false
10,b73102eded5db4071fdc1c8aa201c965faa866a1046af26b4a12ea3bf3ceb587,MVCC_READ_CONFLICT,false,false,false,29.08,E1-vanilla-c25-r8,false
11,7ece87834a4ea2825105ad4d8cd5e7e02d33d9b3261236a725efbfb72eee551e,VALID,true,false,false,29.08,E1-vanilla-c25-r8,false
12,45f7180bc4be29121546177022530d3d3a8d71968e877deb32ac45c4d6d3ec99,MVCC_READ_CONFLICT,false,false,false,40.09,E1-vanilla-c25-r8,false
13,4064ebe7eac8384b92ffe25345f2ce2f127adf84f6d50caa93aec1df0295c519,MVCC_READ_CONFLICT,false,false,false,59.61,E1-vanilla-c25-r8,false
14,f817fc385554e8d683fbb5d66839800ade376c83948108d6b311753867ee498f,MVCC_READ_CONFLICT,false,false,false,59.61,E1-vanilla-c25-r8,false
15,d535824f622cb33b3f8652fd2a7fccdc4c8c6cbdc888a634f4e51ef03b4e4d18,MVCC_READ_CONFLICT,false,false,false,29.08,E1-vanilla-c25-r8,false
16,4c55aa25e7248b46c58433fbe9d16d75dd71dd2e5ad019b90a4fbb35c0c7fa5b,MVCC_READ_CONFLICT,false,false,false,40.09,E1-vanilla-c25-r8,false
17,467557b645b8d2f759967d828e73eba372bfb9515fd1cb313797ef4a53348c1a,MVCC_READ_CONFLICT,false,false,false,59.61,E1-vanilla-c25-r8,false
18,a4a4c9d356a910c46fe03c891d05d9e3ce18643360b54bd7a866e82dafbcbb10,MVCC_READ_CONFLICT,false,false,false,59.08,E1-vanilla-c25-r8,false
19,9ed4fef0aa7fbfed617bc8affcd835029eb9ccfb7314bd19063c7b5d31ae7e4a,MVCC_READ_CONFLICT,false,false,false,59.61,E1-vanilla-c25-r8,false
20,34a2c11b71dccd2a94f956b731e28a14c5e5904075ad44d72729ac6b43ea11ef,MVCC_READ_CONFLICT,false,false,false,40.09,E1-vanilla-c25-r8,false
21,df6c1452a6545f0353619864abe157c6296938eb1f86fdd63ace0d3b8c1a3c16,MVCC_READ_CONFLICT,false,false,false,29.08,E1-vanilla-c25-r8,false
22,a4bcda977713df638b598cfb51deab9fd412b2fc6bb7a4ffb388d4c52edd27d2,MVCC_READ_CONFLICT,false,false,false,40.09,E1-vanilla-c25-r8,false
23,92dc2bf9bacdd228d0908817c07d56f6345900e8ad2437497e7f332309641f97,MVCC_READ_CONFLICT,false,false,false,40.09,E1-vanilla-c25-r8,false
24,c9a5a5d4f55e43b37baf958228e42f74e5b06979bc418b2436de47610b8e9782,MVCC_READ_CONFLICT,false,false,false,29.59,E1-vanilla-c25-r8,false
25,a5555c1e90458ca8e11ee6388aad2ef516667c6e01077c03306772b01df3421f,MVCC_READ_CONFLICT,false,false,false,39.16,E1-vanilla-c25-r8,false
26,bfbb8ee5aae05d9cafc511fb694cd68efd943d27f2882244fd85e33f021c2743,MVCC_READ_CONFLICT,false,false,false,39.16,E1-vanilla-c25-r8,false
27,59bcb725d0b5e811ea800bc1effdf41878b81a8a1e04cec6b08fa54875bea3d4,MVCC_READ_CONFLICT,false,false,false,30.53,E1-vanilla-c25-r8,false
28,400e89f2d9eaada6961416aa55dedb3eb9369e7ab7e05da5667278e6017449e7,VALID,true,false,false,30.53,E1-vanilla-c25-r8,false
29,9b66569901b9c63f95c9aeeed9a370d7bd62bf14e1f0215ea3fbf5c753416307,MVCC_READ_CONFLICT,false,false,false,30.53,E1-vanilla-c25-r8,false
30,f6aeda9a45c44d8f1fe4c24f6ed6149341c11f279f6c040922f6a72a3ae096ef,MVCC_READ_CONFLICT,false,false,false,39.16,E1-vanilla-c25-r8,false
31,dd4485da01c954da874d7b0f96e3fffea9c7913cbc723a26ecd9edf7ac6216d2,MVCC_READ_CONFLICT,false,false,false,39.16,E1-vanilla-c25-r8,false
32,c3bda7c2ee6b3705b1a1a74cdbf12f32e580508206b4603b3841967d5fe3bba2,MVCC_READ_CONFLICT,false,false,false,39.16,E1-vanilla-c25-r8,false
33,5dbe4108382eab2683021fb7fb14c784cecd8f8824157f627b77c29370a3a316,MVCC_READ_CONFLICT,false,false,false,30.53,E1-vanilla-c25-r8,false
