idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,a02bc7f4b205dba11243763b67759fb8cd9562b9afa95cb972228b19f4505b77,VALID,true,false,false,32.59,E1-ours-c50-r1,false
1,315fc45c5be5c9b615000f8c5666fb20f20701585f28e1ade8398329afea8000,VALID,true,false,false,32.59,E1-ours-c50-r1,false
2,d880b051872cac88a50f4da626eef5e2994cfb2df1f9dce608194b424217078a,VALID,true,false,false,52.08,E1-ours-c50-r1,false
3,185442a9b0624360ba45e038570da58264e0e240582fdba0fb075992297c8457,VALID,true,false,false,32.09,E1-ours-c50-r1,false
4,5a79b799b3b6c4b5f94fac7b47296dad6ebc1e2383b03a8221d5fde296c37ac1,VALID,true,false,false,73.89,E1-ours-c50-r1,false
5,6643befb7016fc64a9f1f1c76b0af424b49eced91e78feba8b36afa5791b6ba9,VALID,true,false,false,73.89,E1-ours-c50-r1,false
6,a0e8bb678ba5d57b9d577d2192c843f94361bafde2e94042251fb71631ec932a,VALID,true,false,false,62.53,E1-ours-c50-r1,false
7,8df0b4042f0873db3feae8738591b595cc484d021dfe613168b0088e51741184,VALID,true,false,false,41.70,E1-ours-c50-r1,false
8,b7f48b9859440a4efbc28f8fb79dbf739049d15eec7e5fd0ada93da303626b88,VALID,true,false,false,52.08,E1-ours-c50-r1,false
9,2be92c7eba6a817cbea698f107a547dd8dc40dcc0aa86feaddc5efa2d68660ea,VALID,true,false,false,73.89,E1-ours-c50-r1,false
10,317b9964b99bc684a5f13759907860a739b7c30e7ef4c006ec70b6d0d7d1882d,VALID,true,false,false,62.53,E1-ours-c50-r1,false
11,93cf15d5e12939e3b8c2e3dbd943248c620a253f3ee48a0167f97fdb2900be1c,VALID,true,false,false,61.45,E1-ours-c50-r1,false
12,d3c0f12d1701be49f7ae099800caa7b326af52dac6b92af80d504270140adc13,VALID,true,false,false,32.09,E1-ours-c50-r1,false
13,72c9825f699f692b335cee41242e05a41dae0f0dd8b216eff4a29c18fb02870b,VALID,true,false,false,41.19,E1-ours-c50-r1,false
14,fa36c6b4ce366345d4a8ee90126e11c79acd1e44cd8770df41259d1fece6141c,VALID,true,false,false,32.59,E1-ours-c50-r1,false
15,c2f9e0e74e9df0826dffbd7a1b3a430abbbde1a3dc727d185b4482b6485a2b4b,VALID,true,false,false,41.70,E1-ours-c50-r1,false
16,881c9855f9aae328990f73c7b26999aae8573a5b01a5d48777d0f68550e8ea6e,VALID,true,false,false,41.19,E1-ours-c50-r1,false
17,3707c43871ba10d11313ade5cfd8f5525bc178a4e9b936260d7b6845be1390e3,VALID,true,false,false,73.37,E1-ours-c50-r1,false
18,a67ef0e5b403be4a9d64bee403619ef77efcf17a03382535e67685534757ceef,VALID,true,false,false,61.95,E1-ours-c50-r1,false
19,9764a6470a1ae3c4e008539bafde1647bd5bff633759d790a1b98134b1e5685d,VALID,true,false,false,72.80,E1-ours-c50-r1,false
20,6b95406610e7bd2a1a4ca4f18f5c59e4001b106f6c75e091d6552cec7466c397,VALID,true,false,false,62.55,E1-ours-c50-r1,false
