idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,f4c6b715e99674b78354ca863d1e37b8fbaabf33310ed9bee528a2e771667ca6,VALID,true,false,false,2019.73,E1-vanilla-c1-r2,false
1,bf959d12de831765d43daa7556731c186e43abfd92cafc3df03efd9a0a0fbdc7,VALID,true,false,false,1997.35,E1-vanilla-c1-r2,false
2,72f20b26d6a3f217f1dd47f1687a787fb33f1fc401430cb888d66a13bac47654,VALID,true,false,false,2069.68,E1-vanilla-c1-r2,false
3,b844358bc8d04ff6bd20e91ec91b09284b15bbd4405971b2868c29c4c4614513,VALID,true,false,false,2029.98,E1-vanilla-c1-r2,false
4,e6bad1db3c17dbeff56334a553b239b2f24de794986eecaef2041703f18a595b,VALID,true,false,false,2088.66,E1-vanilla-c1-r2,false
5,f685e6b2fee2f3d500bc2dd10827188c6815d6fe1190a593b3b0149420029950,VALID,true,false,false,2094.01,E1-vanilla-c1-r2,false
6,fb17478e390a1d709faed81a93d28ade4af03dd7f3d4e1893f87817bc22f83de,VALID,true,false,false,2095.20,E1-vanilla-c1-r2,false
7,acf09582ef03c33a2131a4fa026ff6d6e2396253bf857fc536ad29eb97bbc50a,VALID,true,false,false,2098.05,E1-vanilla-c1-r2,false
8,1312265abaf3d934fbd6f531198b82cd1408762be92b33c424d936200f692f5b,VALID,true,false,false,2060.24,E1-vanilla-c1-r2,false
9,97ee1382738a685323e849467c2952d73b6826d8179fd6f0ee7e8dc29fd388b9,VALID,true,false,false,2108.15,E1-vanilla-c1-r2,false
10,646dcd4ad77db96bab1c79953da70a0013d7063078b9a48a59abb4755baf0aa1,VALID,true,false,false,2105.90,E1-vanilla-c1-r2,false
11,13def330b119be13c5fe3238e40fb00756251b8417c828587644a6fac713bba7,VALID,true,false,false,2148.61,E1-vanilla-c1-r2,false
12,5a4da22f55962b095f665021d11be1d535998336d166708635eb92582cf3861e,VALID,true,false,false,2109.25,E1-vanilla-c1-r2,false
13,88536b48052bec1a6e66041392535fbc64664f773a70f7804cb47651277e6c92,VALID,true,false,false,2064.01,E1-vanilla-c1-r2,false
14,7b0c37e7e0922a4adbc83e6b65b7de07300f4b9f0b263f9a5687fb21fcc6f7b0,VALID,true,false,false,2021.70,E1-vanilla-c1-r2,false
15,281a2c3891d1c3a01f9cd52dacf3730d8cbe271bbbc1923641dbc99d848eab15,VALID,true,false,false,2038.42,E1-vanilla-c1-r2,false
16,ceb03262677d82695b64d6cd373ad387e372c43f712f4e921a290c0f70872892,VALID,true,false,false,2063.87,E1-vanilla-c1-r2,false
17,13a0cdc34afd2f0060cfbc9b4b0147882b742cffd0d4b1f899104bd9288b2ecd,VALID,true,false,false,2078.22,E1-vanilla-c1-r2,false
18,9d041ee0c1904b825bb472e910c2c0c43143ee42da35c715abb5e1a297a6e5c7,VALID,true,false,false,2032.43,E1-vanilla-c1-r2,false
19,9d5d951e7123d19acf326b9c73dfdc0b710e895abc976b84e54801110fd69e8d,VALID,true,false,false,2084.26,E1-vanilla-c1-r2,false
20,18bffd8e0677a524bb709a5f4e30fa076a97243e5fd95c8aaee62d6d12b60960,VALID,true,false,false,2076.74,E1-vanilla-c1-r2,false
21,2c5a726416aed97c8685cc566585ce23b79cb801128e375ce6e3bdc1d12261b7,VALID,true,false,false,2086.16,E1-vanilla-c1-r2,false
22,4f61b2054502e2c93c426e2009a5f95c29737765e1df5c7a1829921d49d76ca9,VALID,true,false,false,2042.23,E1-vanilla-c1-r2,false
23,f1ee3ea446dc5c30e17a673c2b5a92ca98b4a0939dc4e75b104e7df0100ad47e,VALID,true,false,false,2053.36,E1-vanilla-c1-r2,false
24,7e877958458db4c3220f6e9ec7d88f0a192711c8991ba062733d84767902176d,VALID,true,false,false,2109.06,E1-vanilla-c1-r2,false
25,4b68a18d359cf478b6fe94bc2e889a2208788c015678e26ca3ed370d4e290746,VALID,true,false,false,2118.05,E1-vanilla-c1-r2,false
26,1f5425557adc71daa266ff45df953fdf4a23fef31423a44fa55743d9727eecf7,VALID,true,false,false,2108.60,E1-vanilla-c1-r2,false
27,9e2e3c34968fb43a610c98752bc618949979222171ba2f03bdcededd31b65b08,VALID,true,false,false,2061.77,E1-vanilla-c1-r2,false
28,7325f4ac96582bb964235771cf0e8b5433b684bc7f3fca6d2d746f5487090f13,VALID,true,false,false,2069.93,E1-vanilla-c1-r2,false
29,17fd85d2cb155f2043a976f450117267673fd910b6b255cda4a457ad96757277,VALID,true,false,false,2035.54,E1-vanilla-c1-r2,false
30,f8a2b699366a1335407a1f517fdbe5ccb89b1f4b865c1dc4079742b73c60ed6a,VALID,true,false,false,2037.68,E1-vanilla-c1-r2,false
31,f4eed8047afba0877be38507131f88168dc1975ab2005319ab607dd5149d5912,VALID,true,false,false,2045.49,E1-vanilla-c1-r2,false
32,20c5d1b9693133a9e715adad90968b1d6c834565bf0441c16e078f2aa45edbce,VALID,true,false,false,2109.32,E1-vanilla-c1-r2,false
33,b4ad5031519dbeeb431906395a35532ef967d813744342f9b859f5482285346c,VALID,true,false,false,2032.08,E1-vanilla-c1-r2,false
34,d5491e89efc9821efe0b8d384095daa9318108fe8204b71377c64b2e51063f76,VALID,true,false,false,2083.90,E1-vanilla-c1-r2,false
35,79464114b08c861f357cc07052781f27e58dd5f9c59c008869549444c15f6fd9,VALID,true,false,false,2052.92,E1-vanilla-c1-r2,false
