idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,afc698b01d5c551bfb7b882395a620b94df5fb781c735a7a69d08951aa9a59e4,VALID,true,false,false,49.53,E1-ours-c100-r10,false
1,f6b4210ad6de90a1f15cd052a3b081f72bbeeb5113a7d9569bc136da89eec098,VALID,true,false,false,49.53,E1-ours-c100-r10,false
2,58c994d93a4c836939362112feda1c14dbee725e2870ac38c0c635b01a11c60c,VALID,true,false,false,60.42,E1-ours-c100-r10,false
3,c255debbaf16ad9923384b6dde99166c879a2f39eca642accc9a9653d6897584,VALID,true,false,false,49.53,E1-ours-c100-r10,false
4,469f4edc4958ef3133240f41aa3877a865d5c10bea7d0c4c9550763be5c75c00,VALID,true,false,false,49.53,E1-ours-c100-r10,false
5,c34de597e26fae6d6da20a42c1390dd3bd66356ff079b9647415ba82c224d3ce,VALID,true,false,false,49.03,E1-ours-c100-r10,false
6,85ae350a91273f3ccfc8139a47a4542be4afb17a3dc07e85a83e7892b9cf0059,VALID,true,false,false,72.37,E1-ours-c100-r10,false
7,968098e9d2b95696775628e50bbfccbf627487a176125fa7d00905fcc4f3722b,VALID,true,false,false,49.03,E1-ours-c100-r10,false
8,d8884244da2b7bf3eb4a33f56be9c6af33998e4ae919ed047348f69bc1f27d1b,VALID,true,false,false,59.91,E1-ours-c100-r10,false
9,907df52e3f1987644d08d22dcd86c8a3d9e38d21320f8277cd6bb243549816e4,VALID,true,false,false,109.84,E1-ours-c100-r10,false
10,f03800e67f33781e05fe6b463676675e058a69c57978eaa8ba3bfd3c404b8ce7,VALID,true,false,false,47.94,E1-ours-c100-r10,false
11,62a47e1d0dc5de2e3802c9f3636a02eaea9fd59ce6eda2f249c1b3161482438b,VALID,true,false,false,90.78,E1-ours-c100-r10,false
12,a9d185794e5e080aac889e7dd5f6957e4ed00315db9bd8f3cd3b624ae1fcbcbf,VALID,true,false,false,80.02,E1-ours-c100-r10,false
13,025e863544a99fc1ec812e8fb253b6f178ce6a106bd1d7e46558d2d842f33c14,VALID,true,false,false,60.42,E1-ours-c100-r10,false
14,79a753a9771f296dc92107fb879aaa5b5400ff5e9748942e96516c4cff1038bf,VALID,true,false,false,81.11,E1-ours-c100-r10,false
15,366ec6cbc973a5df797c0c13eef1d4148f53526012ff901b04a730837dac906b,VALID,true,false,false,143.83,E1-ours-c100-r10,false
16,adb2b49bcbf055b47cad63dc2e49e03c51b1a4c5d593bcc8c25128702012a610,VALID,true,false,false,143.83,E1-ours-c100-r10,false
17,ce6fddc8728b2f333bd1e3198b9247633d01601b493517b68b799bd4aa6d0b90,VALID,true,false,false,81.11,E1-ours-c100-r10,false
18,e991740593604ae51ea26153f65a756c9a13ca89031556901801fd8a35196671,VALID,true,false,false,128.06,E1-ours-c100-r10,false
19,276a528e0762dab10b115923f605362cee7ccc5a98101d18d1d28a8d1a3c625b,VALID,true,false,false,109.86,E1-ours-c100-r10,false
20,325727115c7e69c69995295bf0b41ba8c4058ae734ce7872a274126bfb05bb21,VALID,true,false,false,60.42,E1-ours-c100-r10,false
21,629b72950899a200f5e8f3ea4ea273ccafbbf02319dd64b5d85583a5766e872a,VALID,true,false,false,49.03,E1-ours-c100-r10,false
22,ec61b85e41ea90ee115f9a6a5a6ef4908df474fa124b15738f560a6cb6e22b89,VALID,true,false,false,59.91,E1-ours-c100-r10,false
23,0a551f8bd03f47d3ddc91c34f15ae437a3b5cbab19150818454d70da39df0a85,VALID,true,false,false,102.11,E1-ours-c100-r10,false
24,426b348175f893832f6078f94baab18a61326d47cd140eeb78dd23b01d6f214f,VALID,true,false,false,101.60,E1-ours-c100-r10,false
25,7d83ded5539ebd5630190e26e566b8d8fef414c3c990ace56b3a3939a451d37a,VALID,true,false,false,110.93,E1-ours-c100-r10,false
26,71f01b8aff75192dbe88df665b07c1284957b875ef37397c05a938c2151c3d63,VALID,true,false,false,122.04,E1-ours-c100-r10,false
27,68946325eed4bc62a69c1513baeb5d84860a461870a42b42839fe2aa22161371,VALID,true,false,false,122.60,E1-ours-c100-r10,false
28,1ff9649b4822bf2a225bda8666d8ec23e1d74424658fcb317f0dc01f59654000,VALID,true,false,false,142.74,E1-ours-c100-r10,false
29,b570cbbc624acf6c95416bbbcb6400b70a715cf79afce47060be16980df91be2,VALID,true,false,false,70.14,E1-ours-c100-r10,false
30,4f2091e5d7fb9f2095c17a04cf2eed0688d147c2bd7fec6159d6818e43ff8a69,VALID,true,false,false,70.78,E1-ours-c100-r10,false
31,a36371b3b70116f9b5fb20d1a9516dce41e30844f7d416e58c1e70f06d7ab832,VALID,true,false,false,142.74,E1-ours-c100-r10,false
32,6e9c43af0c541c335985074ec4744cb1fdeaca5fbca3ba6743fd6ea002c143d1,VALID,true,false,false,127.53,E1-ours-c100-r10,false
33,8c7ac4bf1f044195961545f2f46231470c504b45d8be34c14dffb3b1da04a2c1,VALID,true,false,false,58.82,E1-ours-c100-r10,false
34,da7dde4badafdaabdab81399e72505b29cb25f038d2fc1ed064d487fd4b5f952,VALID,true,false,false,90.78,E1-ours-c100-r10,false
35,aba3979b56826fb5a58aa1248ecc72884e40d2bbac6f6d80ed7e7b76f6df6631,VALID,true,false,false,71.87,E1-ours-c100-r10,false
36,aa9e5e69cb395a867561e9d80726e322aed285fce639c897eee3ff041f8ba5ae,VALID,true,false,false,101.04,E1-ours-c100-r10,false
37,4fef2a5e8420fd8774199391a38f6560f4e1c5c1e19b87f5b1b783bf183fc142,VALID,true,false,false,70.66,E1-ours-c100-r10,false
38,7fb45d5e060d72e788fefa4b06162a2dcadc2ca01a3bf2a3743d362f73ef451c,VALID,true,false,false,59.35,E1-ours-c100-r10,false
39,812fa0eec7930aaa10e32310f46abb80eea82b7d3dcf888dcd1c0d7bf5fa61f6,VALID,true,false,false,80.02,E1-ours-c100-r10,false
40,8a9828845861a296a211b24c90838228cabf6b95b14cc8177708c24fa6537ce9,VALID,true,false,false,101.02,E1-ours-c100-r10,false
41,606beea0567b90cb8b3fd01e79373ef94890f3f46af3c4ee35b334278780c1f8,VALID,true,false,false,122.43,E1-ours-c100-r10,false
42,f862b3f1e9a054adbac098695ab764857dc9a308770aac381f542f0c563fb99a,VALID,true,false,false,109.84,E1-ours-c100-r10,false
43,7cb8a9638c93a99f4e41e0b0afd957a65f4116436e58d62396d732a27da92bff,VALID,true,false,false,90.78,E1-ours-c100-r10,false
44,1b0c2740db71c0935e02c8f15d80f18b42848ca39f6406111ba2d43d8ac5f275,VALID,true,false,false,90.78,E1-ours-c100-r10,false
45,d7bb976e2c8a7da273094d124674bfc2f76ab00f6fa6a2b2bec7115a5ff6fe8a,VALID,true,false,false,70.14,E1-ours-c100-r10,false
46,cff2e5f1307730c7c9c344b04aac3fa47f0085e30464a351c30fe90e9af20fba,VALID,true,false,false,142.74,E1-ours-c100-r10,false
47,a9e3b4e84724a43fded64c9ec5235d9e64830ab0bf5684649261f4cb345ca451,VALID,true,false,false,127.53,E1-ours-c100-r10,false
48,0a38e49777e58a2ef6db0bda81631f9d63eaa87e6a61923f439dbf77cdbfaaa8,VALID,true,false,false,70.14,E1-ours-c100-r10,false
49,08c105dcbac3063d73f5fe54096f2df953bcf4385f529a0156e90c08bc0b6847,VALID,true,false,false,142.74,E1-ours-c100-r10,false
50,e38f3a97366787d1a5d107e55acb7bd1b5b4674494b3e4d32b5a1e2496be36fb,VALID,true,false,false,90.78,E1-ours-c100-r10,false
51,9d7df4182a89ecd3ad0abcfa70c77ee4587157cf125eb735e648794663083dc2,VALID,true,false,false,80.02,E1-ours-c100-r10,false
52,1537cb9905d5cf0aee3ece68cea6cef5ede2c4c0c461fa83c7b2e0563a540003,VALID,true,false,false,58.82,E1-ours-c100-r10,false
53,928dbedd22385f6a476cfd608e24a4ee7442263c4ddcf7ed293a17e495ebb1d5,VALID,true,false,false,90.78,E1-ours-c100-r10,false
54,1b5adf5e90bd2a1ff682b1bfffa1e62619ace909f420efba0c0ae18dac2f1a68,VALID,true,false,false,100.51,E1-ours-c100-r10,false
55,1f262782e1817e652e465e1aad83a4a3838a8217e553e2e326bb9a5eb9197d8e,VALID,true,false,false,70.14,E1-ours-c100-r10,false
56,24cb324879e3f0614e9051da3392da0a198a2f29da3be16d8a5c40b03946621d,VALID,true,false,false,100.51,E1-ours-c100-r10,false
57,9b56a1fc51a2aa4ed7b40f1ca198a1a53a454d04b75637ebe3bb9e9effb66dbb,VALID,true,false,false,109.33,E1-ours-c100-r10,false
58,f4659821e04fe1d79750c65701fb5918e4a9b8c2ee43f2c2adf340b7c858a356,VALID,true,false,false,121.51,E1-ours-c100-r10,false
59,2a736b2e1f1f9e1804ba86368575ba06aafc24c65cf379a26c98a0942e8d21af,VALID,true,false,false,109.84,E1-ours-c100-r10,false
60,013b27cad61cadea58cbb5e2a6b0490756900cf064c209fb5d7fc0a587a6191a,VALID,true,false,false,90.78,E1-ours-c100-r10,false
61,05df566c2c0e39bb12898ff9244ccc4447ba635a1fecf5b9fc2ba1cbcc34cc10,VALID,true,false,false,121.51,E1-ours-c100-r10,false
62,76fe5927689d2fd5161021c6a4827fb4a41062767c6cb77c3433afe781386063,VALID,true,false,false,121.51,E1-ours-c100-r10,false
63,0f9a259f0b9cc3de25e18e75b3a83c8da59394c3559a5942b01baa2ce3a5cb32,VALID,true,false,false,90.78,E1-ours-c100-r10,false
64,aca9c1a8cbab1b609ec867f1573342f82c895b78784db1a71a39a0109518e87c,VALID,true,false,false,101.60,E1-ours-c100-r10,false
65,750166328f89808dac7e7c1812d40d944f10661852d677b6e91af07f20eccf76,VALID,true,false,false,49.03,E1-ours-c100-r10,false
66,696107430c2553940f949a1c9259cd86a494e5ccf48a8f8b02bf950d11331c82,VALID,true,false,false,128.62,E1-ours-c100-r10,false
67,0d0a7e51fa4af6b35e4e4792a2c25e50009a9e99d700aa1c9bd4dd27238d745c,VALID,true,false,false,128.62,E1-ours-c100-r10,false
68,27b6a9b36136e99fcce9f546350aec5d5fe63e085496c79a8c140997bdc61fda,VALID,true,false,false,101.60,E1-ours-c100-r10,false
69,0451c4cebfadeb6f9c6b76f281b1487ce3ec99fc4f03925ef317ab1f096802fb,VALID,true,false,false,128.62,E1-ours-c100-r10,false
70,421aa791923b2f58aa4e2d280b355ab01ba5b6d37dd09275aec53f0f181acf9c,VALID,true,false,false,128.62,E1-ours-c100-r10,false
71,998517a2c25fb0273334b959e9e5bee964856d6dc444c81465a9c8a1f45b2d15,VALID,true,false,false,80.54,E1-ours-c100-r10,false
72,fb57c4c2be4d225fc9422768289ee56e44c32ed3a20c0c84d3d0106a429cd96c,VALID,true,false,false,142.74,E1-ours-c100-r10,false
73,b630e78985b73414a32de7e441fb3a3fef6d42e60d9653dccc7e2dea1069c32d,VALID,true,false,false,121.51,E1-ours-c100-r10,false
74,9f0d06a46631b4d58963a728fa131cb16d0ab637600ea6e1ea92b2c10406509b,VALID,true,false,false,109.84,E1-ours-c100-r10,false
75,1c77827c5e69297649a422a9c54a0d98b8d5a44b45d6d0a89a66c4dcf52e4f2c,VALID,true,false,false,142.74,E1-ours-c100-r10,false
76,76ef2f6932ace73737a42c86f8e4aa9064a2768dda997854b336fd177fefbb38,VALID,true,false,false,80.02,E1-ours-c100-r10,false
77,c6186ef6f6ce5ef8c81880c94d523048de2eb75995bd32b8b8a42e3dd5ef8c97,VALID,true,false,false,100.51,E1-ours-c100-r10,false
78,5d03082a23b90c31c2bc3b747f7b7e6460c761a150848edd126c5dc9817bae0b,VALID,true,false,false,142.74,E1-ours-c100-r10,false
79,a76a23c9f91d25f8786afeb364124a382fa1d5fc29f49a1b76e4ae8db54d8824,VALID,true,false,false,127.53,E1-ours-c100-r10,false
80,b26868b1789ffb8f663fdbe6ef5837a71aab7f03e1163c9701475e1d276dc131,VALID,true,false,false,142.74,E1-ours-c100-r10,false
81,a445d13745b794048e73d5c15cccd48e9a9dfb5222e14dc91c6804aa40e51c20,VALID,true,false,false,127.53,E1-ours-c100-r10,false
82,612059215e6884128c3c2b4057e13bf717623a9519679bcdf651d29ab716720e,VALID,true,false,false,70.14,E1-ours-c100-r10,false
83,1541c6fd634e588eb69801e2cd3942d980f5eb45fbee02e5e293ed50791138e6,VALID,true,false,false,121.51,E1-ours-c100-r10,false
84,a18be52f948271976f9314a63b4b4f9e58fa5a6007a476f63d308a8510c17caa,VALID,true,false,false,121.51,E1-ours-c100-r10,false
85,62d6529b92c3d6549cc4d783b6d7853e933ee26630cb9e1a8f92f259ec729d99,VALID,true,false,false,90.78,E1-ours-c100-r10,false
86,eb097a86fa95964859818c82f9a1a0c3d1a02e620d70f589b1180b2ec635e030,VALID,true,false,false,109.33,E1-ours-c100-r10,false
87,e22f608fec3cff220eee4b75a5a1c53a7082a2931d51673876d45178932a237a,VALID,true,false,false,121.51,E1-ours-c100-r10,false
88,5b0ebe3a63e2b27e15479b6dbaf5404d2455f8793e9ecd54fcd29d53690393d6,VALID,true,false,false,80.02,E1-ours-c100-r10,false
89,88846fe1752b9b3a789dff22cc014c5b0b8b14d5b63b7f74d1ae2865e4dbcc1f,VALID,true,false,false,100.51,E1-ours-c100-r10,false
90,189624640ed66bcca256e201f759b4d6b8cf2a42142f321fcef78919a481cf01,VALID,true,false,false,109.84,E1-ours-c100-r10,false
91,4d3569f6804cb9cb4b208cd87c2f8a2fdc4e7b8f7c63e4acf06f0c1fc758421c,VALID,true,false,false,80.02,E1-ours-c100-r10,false
92,e6c288160f1c64a32a623c96d5f628ae35dc1e0346f0a5d3c9bdbf22c02737f6,VALID,true,false,false,90.78,E1-ours-c100-r10,false
93,aa00eb5fff77998c744b9f53e1ed25293e4edc8b859912fc743f68cfa4500f58,VALID,true,false,false,70.14,E1-ours-c100-r10,false
94,e48dc3b8f202571fc5e27ac9f93c578104578b0855e50688e3eaf3a8c10ae608,VALID,true,false,false,109.33,E1-ours-c100-r10,false
95,00d796ba52a32ed3aecceef3781b19b5152d87aa97779baad4f12a54ee9cefff,VALID,true,false,false,80.02,E1-ours-c100-r10,false
96,4829facef3ceb17f417ab7bb409444f4c636395f34e930ef7b59e914bcf38bb7,VALID,true,false,false,127.53,E1-ours-c100-r10,false
97,4ad6c1841681f256cb0dbf8f4a7b023a5ab4b9d13b537c7c943440187ba18f6a,VALID,true,false,false,58.82,E1-ours-c100-r10,false
98,cbfef4dd30f0cfed71ff4c03f40f230ac36ce32f8c2a99133770cab37a02d77f,VALID,true,false,false,58.82,E1-ours-c100-r10,false
99,1305106bdeaee6a5c9155b1fd26690e3c6253ef041e948ecd5a803df626de5c5,VALID,true,false,false,49.03,E1-ours-c100-r10,false
100,454ecb9eda32544b9caf4a6cbca17acd32116ed6cc8a7db64779ca6e751f91b5,VALID,true,false,false,106.67,E1-ours-c100-r10,false
101,8b4f340c461b16f734ecc59c20a6bca21b318a3266da29f33bf2e4e0d5835d25,VALID,true,false,false,106.17,E1-ours-c100-r10,false
102,a6c9fb5d1a447a1f54cb138cb69a5bbed8c4e7f7c80d983663f3c97681b0ecdd,VALID,true,false,false,106.67,E1-ours-c100-r10,false
103,08053b26c424d7ff90524615915c98d98853f78ff816201b1955a27eaccaed25,VALID,true,false,false,106.67,E1-ours-c100-r10,false
104,41585c2ccd3c5d4e4b200f384243a21e14a13c9869a2e1e078f6935ef4cf90bc,VALID,true,false,false,106.17,E1-ours-c100-r10,false
105,f824a7ddd9b0970528c3ce7668a68ceade6c76742fe55582164f76d3aeacfcd0,VALID,true,false,false,106.17,E1-ours-c100-r10,false
106,6fbeaa518d1fee5e0731822427b7deabfa08a27653258125ab1860306fe93c55,VALID,true,false,false,106.17,E1-ours-c100-r10,false
107,e0f737fc2d10c917b79a526bd337b2afb94ea6a8278d7eb6e89fb826dc5d516d,VALID,true,false,false,106.17,E1-ours-c100-r10,false
108,a240dd1323e2d4ae312a4a093f955e0b0857ee03b5cc0645b23f153357fb3c64,VALID,true,false,false,106.17,E1-ours-c100-r10,false
109,a5fb2261a994726d957e895988b2528a6a83bc873055f973f7bdc6e4f732755e,VALID,true,false,false,106.17,E1-ours-c100-r10,false
110,16e6888e5f185ad4d181ac3705971cd5cfbea14be8d5605117e9c12e3f6543ca,VALID,true,false,false,102.52,E1-ours-c100-r10,false
111,e75d31488c5d3922a22c15686b2946f43e684d20a46da22e5bdea2afcba7a57f,VALID,true,false,false,102.52,E1-ours-c100-r10,false
112,063eb3d44df19da8d5eec2ecd383a6b38b0badac20975468b53c28f83a1ccd3d,VALID,true,false,false,102.52,E1-ours-c100-r10,false
113,bdcc0a461d417e4cf3515c88b48564773944b091b3195760950bf0f3502d0dd4,VALID,true,false,false,131.25,E1-ours-c100-r10,false
114,a2d03ae973fb5554639d66bdd54e125f14a59f413d124feaf4960c99b463a34c,VALID,true,false,false,102.52,E1-ours-c100-r10,false
115,ab900f8e191a90b7d9541becfd1d4a7fffc20027d8615cd2d2bdca54265da46f,VALID,true,false,false,102.52,E1-ours-c100-r10,false
116,a71838c91773defcbec40823ac2283c7751af65a0f410f4c44383ebb3bf464a1,VALID,true,false,false,131.25,E1-ours-c100-r10,false
117,8ce8492be8963ee5b189fbec4db73a1a406588b5fc4e4bb177832e16a4ce2f91,VALID,true,false,false,102.52,E1-ours-c100-r10,false
118,fa0220d923c60c44f3c8d16372a92da07dd1663af79457d76a8b0cd7f4c5bb0d,VALID,true,false,false,102.01,E1-ours-c100-r10,false
119,21cb3823388d9aa5ca56fdbd943352d36851e123d6150afb34e491b30e7ff1ca,VALID,true,false,false,130.75,E1-ours-c100-r10,false
120,9ec4b5d7f66a6b405f536757d15e45b4801b328646471f8b4992513d57ce18aa,VALID,true,false,false,119.94,E1-ours-c100-r10,false
121,c577cfac7572db5a1259eb7273d1784fd942f88de84b807f832f90d8249dbcc8,VALID,true,false,false,91.20,E1-ours-c100-r10,false
122,19db9b29da976fb5b5714e8b375c3bcfe3dec2e9b44660cff9d53c7530915281,VALID,true,false,false,119.94,E1-ours-c100-r10,false
