idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,4b6131e8154861b8ad0a674aefcbfd0c5b57d8ff6add25efd49bcf621a1f8d10,VALID,true,false,false,2178.92,E1-ours-c5-r6,false
1,e5f099089ab29af37765eda5d326bdc1bc1eab67be7570c91f5080e9a40ae5b3,VALID,true,false,false,2178.92,E1-ours-c5-r6,false
2,632c2e2d392c1829b042381a318bb01b2d56798373cf843183a81bfa8a1dee60,VALID,true,false,false,2178.92,E1-ours-c5-r6,false
3,8740193664b08f6ca6b7de2287cab3ccf44c8a8dce826813cdab6cf0cb53343e,VALID,true,false,false,2178.92,E1-ours-c5-r6,false
4,d92fcf67743090b520d52ee5be1f1aebf21796382231fa0181954f3c0fb42f63,VALID,true,false,false,2178.92,E1-ours-c5-r6,false
5,eaad1c26bef40d7a5bb699ead8923adc090b8569c5ba83f00190e8dd36e50146,VALID,true,false,false,2237.58,E1-ours-c5-r6,false
6,ccefa52c78066d511e3da3711eb8ebffffe5cfe6edd36e83845aebb1597b476d,VALID,true,false,false,2237.58,E1-ours-c5-r6,false
7,460a3dd019191edfc5930df5529fe9a278dc533997aa63e45ce43ef8733671cd,VALID,true,false,false,2237.58,E1-ours-c5-r6,false
8,a2302b992c531c31861057a4019ae65d5d0838933fa7ef4769be3e392e395805,VALID,true,false,false,2237.58,E1-ours-c5-r6,false
9,a96939f6b104a3e5b52258ebcd93d40c47b3c377bee75e6833588ac9681042a0,VALID,true,false,false,2237.58,E1-ours-c5-r6,false
10,e127288d158cd758e7681fe1b3d9105f5438231a43fe355505e246fe167fde23,VALID,true,false,false,2203.30,E1-ours-c5-r6,false
11,eff481d01da5ef6384b47ace1bdbc8c83c08c3795a102fdb02af32806f5d8648,VALID,true,false,false,2203.30,E1-ours-c5-r6,false
12,023a3be1d7432a4069fd47016468677f9940f3f1be633036e536021e7ecde2ea,VALID,true,false,false,2203.30,E1-ours-c5-r6,false
13,fa6819a33538b58b475de814fa8dbee39685d0efb5b75f0b598e94774c10e71b,VALID,true,false,false,2203.30,E1-ours-c5-r6,false
14,f226a180cd8d46ae256fe69898f359db44bf5d8e5d3b8446965b2adee4289068,VALID,true,false,false,2203.30,E1-ours-c5-r6,false
15,adb581c5607064499fea9704666795c1682c10fde8286e93de62e3a6aadc8013,VALID,true,false,false,2209.22,E1-ours-c5-r6,false
16,d92d316ab6146c5b1883aa6a323e7e52c9ca354c1c5a744deb56f29ea44ba463,VALID,true,false,false,2209.22,E1-ours-c5-r6,false
17,22bd331b29c43ffdf321ae1e9e0a1359df30471635aa6377f08c6435e892ad59,VALID,true,false,false,2209.22,E1-ours-c5-r6,false
18,66b7ef1bc996ed329ff020d3705172667d419218f926f10eb8c7e14fe065d491,VALID,true,false,false,2209.22,E1-ours-c5-r6,false
19,224bca02104fc30dc0de82c48c58ac65e78ec6b9d2718ab72e85362f95da1548,VALID,true,false,false,2209.22,E1-ours-c5-r6,false
20,512363302fd21149419c5462be4bf8ea4c213dec2fd4be404981aa4e3c78b353,VALID,true,false,false,2214.89,E1-ours-c5-r6,false
21,6640f80dc064d7033e84c11235c7a78bddbb338e0daf8dd6525c2148a7c3f38d,VALID,true,false,false,2214.89,E1-ours-c5-r6,false
22,9d76f888413baa17d53b988f0ed2dd7b16c7bb77845652ca721cf26e5bf6c19d,VALID,true,false,false,2214.89,E1-ours-c5-r6,false
23,1cf83d3a32c71f49d21c01fb6a3155308718cb2bb4eacd32df78fc74fc7df4e9,VALID,true,false,false,2214.89,E1-ours-c5-r6,false
24,abab4e3a76cf23eb01ffae659b73b9d22643b49acd35e6c3500a86e8014ce967,VALID,true,false,false,2214.89,E1-ours-c5-r6,false
25,70cc3e033c324b3cbc59a192df07926918561662a834ee15ea9f054031ab6929,VALID,true,false,false,2205.38,E1-ours-c5-r6,false
26,85156689e15e93f54c239df9c5bc08c134551a0a8373fb4556325d3d77b3311e,VALID,true,false,false,2205.38,E1-ours-c5-r6,false
27,9c149f900fc78b5bffb6812ba1a1256ce89bc3b111a7e118dedb6b9bc3585d1a,VALID,true,false,false,2205.38,E1-ours-c5-r6,false
28,a14b9ab1fca8a4a40055676d684cbbe2b75cd79c6381e98d5d992ed6cd565bdb,VALID,true,false,false,2205.38,E1-ours-c5-r6,false
29,fe417a0cc18135f8fa2ef2cdc22cb9bb40abe33903fc3fd22b81456e0c2d1c33,VALID,true,false,false,2205.38,E1-ours-c5-r6,false
30,acb0cf63905c448737ab6111b96a310d0a07a53c82bff660a596abb155bcebf4,VALID,true,false,false,2185.04,E1-ours-c5-r6,false
31,b598300aa21ccbda3fc85524f3606f11940536316511fa031d855f4eb1dae198,VALID,true,false,false,2185.04,E1-ours-c5-r6,false
32,7d79601718b7856f43e4b1db35a821d24594978a3aaea272791305cf14b3176a,VALID,true,false,false,2185.04,E1-ours-c5-r6,false
