idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,30933f3c44c7ee6ba35d78e5580697c2c0c86b3fdfa42ceca3044cd5db4bdac8,VALID,true,false,false,26.39,E1-ours-c25-r6,false
1,383ef2b5b1dd549aea98381ee5f16f5ac2bcdf2ea5aa45620f76ce571d96cfa0,VALID,true,false,false,35.19,E1-ours-c25-r6,false
2,2b7b2bb024baf311b932d5be95a48f80aa1349435c28a95f4ba7294987238048,VALID,true,false,false,26.39,E1-ours-c25-r6,false
3,2e17e4efc7f7d1f34b6b548bbff8a1243550cac26fcd8b2d831ebf2985369a8e,VALID,true,false,false,26.39,E1-ours-c25-r6,false
4,16018ee3d6a3238bafb1654c4cd99a898271c48c5467762a53f109e2882a26d0,VALID,true,false,false,26.39,E1-ours-c25-r6,false
5,9740a786da291e3ed68d2f44cf22ba055aeaa463465ac55688c9dda719d85479,VALID,true,false,false,35.19,E1-ours-c25-r6,false
6,a655cb29f9303a467c9f6711f7e9a732636fbeb60f26284e1752715c74b16321,VALID,true,false,false,34.58,E1-ours-c25-r6,false
7,b1ee4a54dcbb86f6043d5bb453404bb7acc6cd75e5699e468b663e4206c29d9d,VALID,true,false,false,34.58,E1-ours-c25-r6,false
8,49b6a284823c613b16e83f47436846d152c45410320007fd670d0cc7aed64285,VALID,true,false,false,25.79,E1-ours-c25-r6,false
9,f51f80b25dae8feebf9a5b02d3f4b23aed73adf5be0c67ad548578b6cfb9e0ee,VALID,true,false,false,34.58,E1-ours-c25-r6,false
10,943297c1a4d1452e5cd2b7d81ced8946f4c7dacc30d21cafb89707de310729f9,VALID,true,false,false,34.58,E1-ours-c25-r6,false
11,e0de291d351ae38742110dd8aaf472b04a8763e8ea9f88224c1cae3c45f1bc13,VALID,true,false,false,34.58,E1-ours-c25-r6,false
12,fb2300d7a1452d4da0598c5a3b92b7b9144c885c5b673733115ef0523c4ce23e,VALID,true,false,false,54.01,E1-ours-c25-r6,false
13,097f63124edfff36c72c28ff91269200191a071543b05d36c02923999d549669,VALID,true,false,false,34.58,E1-ours-c25-r6,false
14,eecb288700fac9e32f9146c481e61f5ffe4d79f7fbcd28d00d91c3d9abe60ed9,VALID,true,false,false,25.79,E1-ours-c25-r6,false
15,e25052a58dd248c45a5c7f1d03e3a8bd03a28698a9a89a3adf3b8de1bc968ac6,VALID,true,false,false,25.79,E1-ours-c25-r6,false
16,0aca172bbde3893bc2c45ba8122197d8af3ac30035ca3497c23d09f4a207b687,VALID,true,false,false,34.58,E1-ours-c25-r6,false
17,57db5c4ae29e53b3e6856984b7c8c5a33735ce285e7d68965611d8915f3e0be0,VALID,true,false,false,25.79,E1-ours-c25-r6,false
18,8813eec461084200e954fa0293924c09551280a44f363fca6e4d659430c6938b,VALID,true,false,false,34.58,E1-ours-c25-r6,false
19,40066407bd189069ef71620e96cdd59058bb63ecb6ea3b21acbd5dc15bfe2e46,VALID,true,false,false,54.01,E1-ours-c25-r6,false
20,db7df04ff8013a4c4efd4ecebdcbe8724920001050c7e5fd61ac2910c296645d,VALID,true,false,false,54.01,E1-ours-c25-r6,false
21,29c2f9ce9ab09a430ff148df6a2bb595d80d85b4a5ddc5d54188c83ffb061de8,VALID,true,false,false,54.01,E1-ours-c25-r6,false
22,130863cdd0cdb1e1490820b3eeef0b8a683a46980ffe77c7c97d48a05d853633,VALID,true,false,false,58.93,E1-ours-c25-r6,false
23,b3fb57f7d61ef245603aa9daf539181693c7731db28c80b4cfccd464f83d3c24,VALID,true,false,false,25.79,E1-ours-c25-r6,false
24,93a73c568646a002db981d4b02c61bec5259cb47e881fbb8a3882cf03b765e30,VALID,true,false,false,26.39,E1-ours-c25-r6,false
25,a3474e33c7f0efa11b8297117dfbbacf85ef4e9c0ae1184ef9bdb1270833e996,VALID,true,false,false,28.22,E1-ours-c25-r6,false
26,747864a8c57014d570057855a7c35b8e6d25dec1c991a0be4bedc753ddd0db67,VALID,true,false,false,74.27,E1-ours-c25-r6,false
27,42cee18f89c9eaa7f36859a4166a5c8bbf1447005004bb4db6b61e2e2b47af8b,VALID,true,false,false,28.22,E1-ours-c25-r6,false
28,d87fef3797dac928b46a82959e582e0623776022b163d9c33448f5e8c00fe06f,VALID,true,false,false,41.86,E1-ours-c25-r6,false
29,ae17f5847aa29c281e8c888897f496bd1929fbe212b72f7ff859457b0d1cc421,VALID,true,false,false,28.22,E1-ours-c25-r6,false
30,692f03332814a0d11889b00eb8c13e809c2b6bda450482cf88d50f97ea39283c,VALID,true,false,false,41.86,E1-ours-c25-r6,false
31,ccd46bce720766eb00fed7cdb47bd69679911f710bd5db8dfe01fa151450ce12,VALID,true,false,false,41.86,E1-ours-c25-r6,false
32,2f668508ddb3b147e2c14a8ec812f66441c4c7da6d85966d16f8253b7b78a838,VALID,true,false,false,41.86,E1-ours-c25-r6,false
33,b5f8a8f6abd5cfc89dec1c4af56f0e8c9bbf8ef0f7c6755b7d435e20d788c6fc,VALID,true,false,false,41.86,E1-ours-c25-r6,false
34,40f21fc6642aa4e590e692d59ff6684e022da81643d32fe7d20e0bb468be30e8,VALID,true,false,false,41.86,E1-ours-c25-r6,false
35,1442c16ccc6a3231a5935b6bf4fd6458620143429b1668d3c4b6482524057907,VALID,true,false,false,65.47,E1-ours-c25-r6,false
36,9e4a00804e820757208f0102e5505fa4cc104202cc006cd7f93fee12cde30d3d,VALID,true,false,false,33.06,E1-ours-c25-r6,false
37,37b970ee83bcf0be8e49dab62fae0cfee21a7629d892fa44619cb8662777853f,VALID,true,false,false,19.42,E1-ours-c25-r6,false
38,5e54489ed97b10b0bda8ecc970fce3350933fefcd338649fa0efe03a4bdf3724,VALID,true,false,false,24.68,E1-ours-c25-r6,false
39,98c1f69a377e86aefd8e2b48fda0b1382badd8961a0cbe6b9f120cafe9b7d8d1,VALID,true,false,false,33.06,E1-ours-c25-r6,false
40,cd0bd6181168e69eb873fdb9051c46c1067656b9d623924a208d6776efee6565,VALID,true,false,false,65.47,E1-ours-c25-r6,false
41,811351873c85c19b72e4a3c92c40c6c083f36baaa0a4401376be32d6749d29be,VALID,true,false,false,65.47,E1-ours-c25-r6,false
42,12a036c04111d06b2acb397fe27d96cdd238b56e7ed0d92bdb7bb1f9924e5f84,VALID,true,false,false,33.06,E1-ours-c25-r6,false
43,2d4ac6fb4de9dd2f1c32da13c83016333e221fe69bf4ed8288cee06e7d1149a0,VALID,true,false,false,33.06,E1-ours-c25-r6,false
44,037b3241751e10ddbd433127ddd95d4e7c851ec475eaeb7362d464f4ca7f738d,VALID,true,false,false,65.47,E1-ours-c25-r6,false
45,644557920ce8c89c84571f497243f491b348816c144ab4c8db5ff32355500956,VALID,true,false,false,92.06,E1-ours-c25-r6,false
46,67f3c3572b48a76a8c9b005cf09f55398cf9dbbc0578e8ccf3bd1a4974dc5429,VALID,true,false,false,92.06,E1-ours-c25-r6,false
47,07a619c60e4b0b8e33be3133c2efdbd19d226a5600bebf9bee5d5b5a9793a4c1,VALID,true,false,false,40.79,E1-ours-c25-r6,false
48,4fdeef1fdb3d6ee17ac3c3ec50bc137407bdb06d3d3246a9e5a0c03f113dd1e7,VALID,true,false,false,92.93,E1-ours-c25-r6,false
49,d105c5f3c01d1e8c52f82b31e592781735902a3e49d38aae0b14bb7ecb4c077d,VALID,true,false,false,92.60,E1-ours-c25-r6,false
50,2120ce11fe89936528d0c549889b37b5fea1242e0e377ebf1af383d4c726a7be,VALID,true,false,false,92.60,E1-ours-c25-r6,false
51,23dc7b87b19c7ada069e608e514575811cb6352d19707c187148799f5fbec05f,VALID,true,false,false,92.60,E1-ours-c25-r6,false
52,d525d074a22b7521caa1c0c4dd287029284528be708da5ae9ea2aebfbbdeb6c5,VALID,true,false,false,41.48,E1-ours-c25-r6,false
53,b1ce8d3165b2596506116baa6d8c7d00826d3617e45d3f43da3d6198df3e0395,VALID,true,false,false,92.40,E1-ours-c25-r6,false
54,c76378668eb55c6f5577c6b67f73043e90cdc084f67c24a5d2560f40bd648938,VALID,true,false,false,40.79,E1-ours-c25-r6,false
55,cf5b08e20ea2ae65a99409d6ca0f337c5ee273b8ccfcc1a31078ebfff115198e,VALID,true,false,false,84.22,E1-ours-c25-r6,false
56,b0d91b24be9ebd1edc036e21c861a9c89ce51a08b703b1a3407043514c6663d3,VALID,true,false,false,110.35,E1-ours-c25-r6,false
57,793289574e5c406d905bf7814e781260887c4ccd275fd5f48dfa15789038d77f,VALID,true,false,false,110.35,E1-ours-c25-r6,false
58,397bf50bbe8c7bd5061a015f5b8c1468584ea45252cb6ba74673dc6cc297847a,VALID,true,false,false,110.35,E1-ours-c25-r6,false
59,ad3b020d59fd515ad19f6cba70ef83c76c6a3e5a3a77c98e1ada54c3d1481e21,VALID,true,false,false,84.22,E1-ours-c25-r6,false
60,e904de9fc74759c10d70206cb18a15f0fb813a4288254539c0a9130951155eda,VALID,true,false,false,110.35,E1-ours-c25-r6,false
61,57ed8b5cfa8eb8c4a1af99017a9ef219f71d8d16cd59b3884fa995f2f2c06718,VALID,true,false,false,84.22,E1-ours-c25-r6,false
62,900a0ff62040adcb095a54dbbd710b01cbf85db34a0c4885b6bedbfa701d2584,VALID,true,false,false,84.22,E1-ours-c25-r6,false
63,dbbc23ca0f7068753977469897b0c3d50ad7a95f251281a384b4cd86655763d9,VALID,true,false,false,110.35,E1-ours-c25-r6,false
64,c375b90134c91d16bf39c38ecdf70727822b47ed21ee79643a211dab63f99422,VALID,true,false,false,84.22,E1-ours-c25-r6,false
65,31ae8333829b14c68d500954ae891011c669a2a58c2e5353175ef32ec408c888,VALID,true,false,false,79.52,E1-ours-c25-r6,false
66,03b93a6935b38c94fe5b770e0dfdf4cf51d8d755284ccfda7ab0885003d0cb8c,VALID,true,false,false,79.52,E1-ours-c25-r6,false
67,090e6b0d1712d86dbb482dfb3f980b2d65c6528c7c661ddffed417de883fffab,VALID,true,false,false,77.94,E1-ours-c25-r6,false
68,fca1ece788e10dc5dec070bd04753def4ca344f96b9f36c1090d8cb08867b9b8,VALID,true,false,false,77.94,E1-ours-c25-r6,false
69,bbf90d443142e1bc7411e8bae3b07bb28edac505627a8dd355e93728717e52e9,VALID,true,false,false,77.94,E1-ours-c25-r6,false
