idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,c025384711def459f8b57d0a664e7331a05e9a8bf9401745ed73c4425e8bb892,VALID,true,false,false,2186.95,E1-vanilla-c1-r4,false
1,775a83f41ebd82d4c3178a0ce94b0b678720ff6f369686059d073b20ffef61a2,VALID,true,false,false,2121.88,E1-vanilla-c1-r4,false
2,c26d72ec8ed77c4d01ac5460d6f7378810ad196b2212b6c3feb830967bae3fed,VALID,true,false,false,2134.96,E1-vanilla-c1-r4,false
3,6139df16d0ffab9752da86215173af54fe7dec074f8fc8ebf5ba27b3dbf1925e,VALID,true,false,false,2131.84,E1-vanilla-c1-r4,false
4,e14e80c998ff3e40ce438ca3cd7ee64b621551bae9e98b5d96699ec3bf52c5b2,VALID,true,false,false,2094.35,E1-vanilla-c1-r4,false
5,a767447eb462616cc623a92a362c5bf7b082c4d1bd51b4a1316dfd886e61559a,VALID,true,false,false,2128.33,E1-vanilla-c1-r4,false
6,f7d4bef4b88dc45b16e438e665cfeeccd5b5426950c3e98146e9c221c2cc074d,VALID,true,false,false,2122.01,E1-vanilla-c1-r4,false
7,a4b8abc54eccb63b0da2a7ccdc0ffd69fae83955a8722880fa4b3d94da6fb7c7,VALID,true,false,false,2086.95,E1-vanilla-c1-r4,false
8,aeac2f44e923fd7b669e02f5272e11350fbfd7301aed55ab658efdccd572880d,VALID,true,false,false,2129.63,E1-vanilla-c1-r4,false
9,8c0184ac64a3d6e1dbdefe64370804540315480727bc57dcf34f70f475e3e25c,VALID,true,false,false,2130.10,E1-vanilla-c1-r4,false
10,80d3f9f7955d388fabcf77e674beba9cff27ecd3fd425d3f3cee5f253783aef2,VALID,true,false,false,2079.37,E1-vanilla-c1-r4,false
11,fe254dda0c97f590917720b731db68526ba8eb1e091a567345b55b8c3fb6b4b9,VALID,true,false,false,2100.43,E1-vanilla-c1-r4,false
12,b84b1e7118f70823311b259c50d1b6091dea915ba179b837bc59185bbc9a07ad,VALID,true,false,false,2123.01,E1-vanilla-c1-r4,false
13,f2b103f5dcc8d86bedbff1b9229df9ada6873f8736e25890365deb4581504d68,VALID,true,false,false,2133.26,E1-vanilla-c1-r4,false
14,a6f785eb6ebd29b753d28dde388bbb41e5376d5212611247411d1d6b11f56bd3,VALID,true,false,false,2128.06,E1-vanilla-c1-r4,false
15,c03233b573ecad3a00cad97c0a9fb3f9070cdf73160d20602439b39eb7ca71e1,VALID,true,false,false,2128.22,E1-vanilla-c1-r4,false
16,42c19c5bc85ff67bcc62adc1cfebffd983c96349fd05ed524224ee6863a36568,VALID,true,false,false,2089.02,E1-vanilla-c1-r4,false
17,d00c69b6a9a3cdd7c642548ef69c647c74395aa11dacc0910270c0a38e02cb45,VALID,true,false,false,2137.41,E1-vanilla-c1-r4,false
18,fba5c5371aa1d8da16fbb6688419ab009a5a3746f33e3cef40973c1b85104b1d,VALID,true,false,false,2144.43,E1-vanilla-c1-r4,false
19,1b8ebd366f68ee10841ef86ae4413770c6a9af64cb0ca3ad5f5903d21792c3bd,VALID,true,false,false,2119.68,E1-vanilla-c1-r4,false
20,f6f30437a99610463159a7da4a83c6d33e4ab7f6ee22d7d900c6d3eea4f85286,VALID,true,false,false,2128.31,E1-vanilla-c1-r4,false
21,41dbbb9f6f208a574c0779873d20c7232140c9e8ea70d78b58087afcd4e0c9cf,VALID,true,false,false,2129.76,E1-vanilla-c1-r4,false
22,fccb50f7a009938f8fd6b79c5b166e3a833cfb1bea5a9fa28a9bcec9e616ff3a,VALID,true,false,false,2075.54,E1-vanilla-c1-r4,false
23,52ffc879676e2fdbdb7cbbcd523cada4ae12cdbaf06e292252b48c3680aa7739,VALID,true,false,false,2091.09,E1-vanilla-c1-r4,false
24,68d88b87755842119dbf45f44f5adc88a4058cf1669b14b19e9d278c75d91a79,VALID,true,false,false,2133.27,E1-vanilla-c1-r4,false
25,620a1033777252b3822f82fd546b1ceb24b90dfadf2ca66e7f1da0a17474e80d,VALID,true,false,false,2122.07,E1-vanilla-c1-r4,false
26,f695371793b1d4e0c9aeb19b08fa8278b9548632770cdeccb45ac99f16f83d55,VALID,true,false,false,2140.76,E1-vanilla-c1-r4,false
27,ef0a4bf1128ca1fc483969f4f0fbf627c351ae234f7c1f5d691d92fb0a03798d,VALID,true,false,false,2147.62,E1-vanilla-c1-r4,false
28,3fe7b321cdd883de9480cf8136c8b87a300dabf071b07c8b880fc88129380c11,VALID,true,false,false,2126.93,E1-vanilla-c1-r4,false
29,050afd51e6e3213268d6cf503d09dc31f614e3ad17e3dc7667624a39a1995400,VALID,true,false,false,2118.82,E1-vanilla-c1-r4,false
30,60e5358d6d925c76f2b79d8cdbf1b427a1f519c64d8c11e690725bb178615da5,VALID,true,false,false,2131.75,E1-vanilla-c1-r4,false
31,d0138413de8e3a44da7e678bc67332742b3afd351045c90239d9f8e2d6178829,VALID,true,false,false,2130.10,E1-vanilla-c1-r4,false
32,a42a8678335e1ef18810331aa9ef5bde825a5f2a5388b209e32c83fe77f22277,VALID,true,false,false,2133.68,E1-vanilla-c1-r4,false
33,6464d5be173d6aea12328653dca52b8b3a0d537333ff7bfa402caaea1941ed4b,VALID,true,false,false,2129.34,E1-vanilla-c1-r4,false
34,df3dd27ee4698951980cb3da1195d28e20e3db08b56d02a629c25f69df738731,VALID,true,false,false,2082.07,E1-vanilla-c1-r4,false
35,766cbac05e6ada93ef2ffb4a196b903fd43624a004a26156ccf910f27a7f6be1,VALID,true,false,false,2118.36,E1-vanilla-c1-r4,false
36,1e564bbaf3ca99035d8d742356e020d53ad8730368306202b6dd454e84ab109a,VALID,true,false,false,2082.25,E1-vanilla-c1-r4,false
37,a7a4e2fbba64c2fa5255a3999891f573dfae2bd617323ae3652720924a2a56ff,VALID,true,false,false,2133.09,E1-vanilla-c1-r4,false
38,408aa64cdb30018f429fd187743c96be35964d4c5db0f3ced04665e335fafe3e,VALID,true,false,false,2131.21,E1-vanilla-c1-r4,false
39,2f45f1c1db583a791fa7e96ae17af36ce6c2eeeb9b8b37f4048a3ab696e90156,VALID,true,false,false,2128.41,E1-vanilla-c1-r4,false
40,fc17bc20457ca18690453a6f389ba6c4b9678ffa027926d40803b10c72e0f35a,VALID,true,false,false,2134.92,E1-vanilla-c1-r4,false
41,7f3ee691f33eb2a58b086e9a3cdccf17c9073a583251e4b8d8269e196a476299,VALID,true,false,false,2081.49,E1-vanilla-c1-r4,false
42,bfbf728a4c7ca8114112dd1e89d00664ce2e427e81b2f58d25ae1d3f98006b65,VALID,true,false,false,2088.01,E1-vanilla-c1-r4,false
43,ce16a922b38661ae9e4c603dfb0424684c904f9c692a4e3d0b1be2846483007e,VALID,true,false,false,2084.38,E1-vanilla-c1-r4,false
44,18841af7456365adc6d24a5f333445f49e924f3d31317ce0630b682c9bf05d4a,VALID,true,false,false,2084.37,E1-vanilla-c1-r4,false
45,0d4f6e806dcb8d5623bf90366f19752329fbc1870d23f47ca219ea964e7ca4e9,VALID,true,false,false,2130.33,E1-vanilla-c1-r4,false
46,6f37d504c74c79babbdb4c30a3b97601cf5724a18368b694715479d1f2e59530,VALID,true,false,false,2120.57,E1-vanilla-c1-r4,false
47,68f39aae0d5cf030050f5d4155d38ecde32b3cfeaaa6c331e435d41445fefded,VALID,true,false,false,2132.62,E1-vanilla-c1-r4,false
48,51716307951c379918f4077a85e5736b2ff135c39ba03367565b7db87dc94267,VALID,true,false,false,2116.62,E1-vanilla-c1-r4,false
49,865d37bca8d5239996c21f6af35d84b0ca9ff0e6c3fb1f25694a4cfd81e15c8d,VALID,true,false,false,2125.73,E1-vanilla-c1-r4,false
50,3b2cde4759d7c1f81dc06a05652b723137ffc81bd0f2b863644a25ef949e2819,VALID,true,false,false,2138.09,E1-vanilla-c1-r4,false
51,e46027df2d2ed4156495a88053704a15e35dd2b412a221e3594ef5986e609a88,VALID,true,false,false,2138.31,E1-vanilla-c1-r4,false
52,5ad268cf9f4073543487159646d1d46805c25d9128bf329663362d9af692b0d5,VALID,true,false,false,2124.57,E1-vanilla-c1-r4,false
53,b61145f56f6b162cde1eeb678c0bda632f6cc7d062b17077f575a7ca2c986ea5,VALID,true,false,false,2119.68,E1-vanilla-c1-r4,false
54,d03a5a27aff59c41260305b5a8a631f60c01923b0edeb9d5da96b822168c5347,VALID,true,false,false,2123.74,E1-vanilla-c1-r4,false
55,24f07307b76a05d3878928cf320e37d0fc2df8ea456b8eb4e41aa49e3beff94e,VALID,true,false,false,2131.85,E1-vanilla-c1-r4,false
56,492918174cd8ecf08cbb22d1f24780153622dd91e6d4a19acbb4351247b635e9,VALID,true,false,false,2134.64,E1-vanilla-c1-r4,false
57,fc1e5dc24b5f6b5887e04e2eb93d3f3940b2d7827add09aeb2b9cf56dc6389d3,VALID,true,false,false,2132.28,E1-vanilla-c1-r4,false
58,aa329159b68d1a6151b2bb5c16ea2043f3261d9a22312babd338cd3aa97190f1,VALID,true,false,false,2139.95,E1-vanilla-c1-r4,false
59,b0deb4a74090023c830b956492d9c214f860a74ef0ec82de92af83db3b44ff5a,VALID,true,false,false,2115.88,E1-vanilla-c1-r4,false
60,ddc3446629167058f778e7e4946a995de3ed648cbc9945ca2edbc00242d10ef0,VALID,true,false,false,2078.94,E1-vanilla-c1-r4,false
61,cee3fcd5257adffaa1ddca62a87a507fa01bdc22e617ff64b35905079c47111d,VALID,true,false,false,2090.27,E1-vanilla-c1-r4,false
62,4fb98b273e06ef1a967d2b933a16297ad36930d783d4735f8da1769ef5f0504f,VALID,true,false,false,2118.21,E1-vanilla-c1-r4,false
63,d9179ecfb066a855c40b0be7519ff46b56926ebae4983f859a851eeffa579d91,VALID,true,false,false,2078.25,E1-vanilla-c1-r4,false
64,7c1f29ce3aa2088b1c7a0fcec19f238ae9d56900645c1d4996779831e9cd3f7c,VALID,true,false,false,2147.10,E1-vanilla-c1-r4,false
65,b16ec214ea61e9e8a645b69ad8a2d5c077a4ba481832bdf6bf037a420353b90a,VALID,true,false,false,2133.19,E1-vanilla-c1-r4,false
66,006863a8b2a0d5aeb6bfb84a0144e651c0e60e6cd1b715d9771c7d7b3e8d8f1c,VALID,true,false,false,2078.53,E1-vanilla-c1-r4,false
67,f6b9f9c05eb3530aae5c042c1a271b0db39044b04f844212b6a573e22bb5b32a,VALID,true,false,false,2112.04,E1-vanilla-c1-r4,false
68,525e3f8675a0bb80d08397f66cfbe02f8672bbf893b7dbce86f25c2db0056c52,VALID,true,false,false,2079.99,E1-vanilla-c1-r4,false
69,12213a2101f684efca45d4cf751976c11a7f2fefcf3f7af30a5783ba9b99d6dc,VALID,true,false,false,2131.29,E1-vanilla-c1-r4,false
70,ab8e1e36e85ccc7786489c0efadf8638caf8a3ff2c3a97c4f92adc644f422cba,VALID,true,false,false,2133.90,E1-vanilla-c1-r4,false
71,efaaf20c77cb0cc56ca914217e2ffc3cde8f938b9389cf459c0b0cffe0e38a39,VALID,true,false,false,2117.80,E1-vanilla-c1-r4,false
72,885ae4635c4293b45a3ee4ea2b1d0914738b6b56004eb677c784f2ba72234919,VALID,true,false,false,2074.85,E1-vanilla-c1-r4,false
73,3e4b2e1713f9402520e8df2c863da20b5ffa91af13467efd8a2c1a7d9b69493c,VALID,true,false,false,2080.90,E1-vanilla-c1-r4,false
74,c930a04010fcd1cab29ac2681c1ff1efc81623bcd2302b7772c001f06e5b72fe,VALID,true,false,false,2113.57,E1-vanilla-c1-r4,false
75,18afc95467848530be897f0b9984d223987523df261ebd2ebaa9e3bb554667a9,VALID,true,false,false,2128.83,E1-vanilla-c1-r4,false
76,bd67ac104912d74aa3ec2d64d438a00b57f15895e3cbc467d4a2fcec1370a06c,VALID,true,false,false,2074.91,E1-vanilla-c1-r4,false
77,76f9b0eb89d142579804fe8437477708eede104fb2e9e8aa8b8ce684399defb3,VALID,true,false,false,2109.89,E1-vanilla-c1-r4,false
78,4b11ca4430ca321795a843032eb6579636e83ea16065453b5c917750d5d05ba2,VALID,true,false,false,2117.41,E1-vanilla-c1-r4,false
79,1f249c184985572a3164f85d154dc2425df51a5f8f3611cdc3ccb84ab525de16,VALID,true,false,false,2117.71,E1-vanilla-c1-r4,false
80,9c719e7ad4b3e3687f4b1e453100e9bee510ac43b18c659eda351a4fab31ff1a,VALID,true,false,false,2128.77,E1-vanilla-c1-r4,false
81,3c78a82e75b13fa0b21794496265640db8a1e4426bf588e2efbed611e9855d2d,VALID,true,false,false,2110.70,E1-vanilla-c1-r4,false
82,deea81bffc8281008889d89f0573e8cb472c2fbe6f3b37549725407b19048b5d,VALID,true,false,false,2079.64,E1-vanilla-c1-r4,false
83,a464fb9d47c3cdd0c91b7d292d5e7d4fb69dfba0ce410de7fb4295659ec74090,VALID,true,false,false,2133.04,E1-vanilla-c1-r4,false
84,eb2717c4d101c9cdc5fdc63af3da874db613d6cac3f9cc67d7c5d8007e8f0520,VALID,true,false,false,2077.53,E1-vanilla-c1-r4,false
85,0df2e9db66d1037d020461ec1ebd97175a0fc032ff442a2c23aa8b701a42a523,VALID,true,false,false,2084.66,E1-vanilla-c1-r4,false
86,3f42f7eb5659ac021907ce9cf0f7440ba5ae41cff5f38d068a15a695cb478950,VALID,true,false,false,2126.54,E1-vanilla-c1-r4,false
87,87b30d509cf3f58206daf5fc75ff69c8867d267f1a86599f880515ed78bc68cf,VALID,true,false,false,2127.81,E1-vanilla-c1-r4,false
88,9a00bd13f635622acbd36f6a33e6daac68e3a23ae707042349f18754ceea008c,VALID,true,false,false,2116.68,E1-vanilla-c1-r4,false
89,1ba8d7fc967cbb71dea08c0dc5a489e8ea7c6bb03ac20c505f0808f6ce6b291f,VALID,true,false,false,2127.60,E1-vanilla-c1-r4,false
90,fad48a0d927c466ab8a5677447d4f5efde53aeb27d382740138f568c7d5e010f,VALID,true,false,false,2121.47,E1-vanilla-c1-r4,false
91,b809f93dff0601f010e390b52bc95337ee156b93e456e1016e51b5f432490102,VALID,true,false,false,2132.78,E1-vanilla-c1-r4,false
92,f6d30f01ac80fad114056595885f00f4717b2d7ad9fe80c641c43f9d3496fc5f,VALID,true,false,false,2085.00,E1-vanilla-c1-r4,false
93,2f774653ba6874b3282a4a60652cb64489bd3767feb1ac60ec60170cb7b9a12b,VALID,true,false,false,2126.96,E1-vanilla-c1-r4,false
94,7386e8719b2c9a673264ee3322ee86c1a2531d25d5808acb426eed1234d0aa25,VALID,true,false,false,2068.00,E1-vanilla-c1-r4,false
95,e9e6cd75ffb9b43449cbf8b4e1168c5d5f5a8adb7557c1dd6850f0cce775f188,VALID,true,false,false,2115.80,E1-vanilla-c1-r4,false
96,bf2214ae9cac1d419ba46120e0770e37fe76805ca26ca458581de6c02505b15b,VALID,true,false,false,2078.10,E1-vanilla-c1-r4,false
97,03f6c1ee2c3e8f0f896de766c2815a5a54d8b9b66cff66a0e6b781340d3ce4d7,VALID,true,false,false,2118.98,E1-vanilla-c1-r4,false
98,5d5812c17cce31a8105f8da9ecf339f3c1ef3da90b369120ae4fee085db8d0f8,VALID,true,false,false,2115.42,E1-vanilla-c1-r4,false
99,b7541b48bb9e18ca1de21f42dd883ff10134684254b0c678670e31373003bf8a,VALID,true,false,false,2129.46,E1-vanilla-c1-r4,false
100,7d1e9fd3917e958ff76e07cb27e3166a9269b14bb7862ab905dbd076e57720da,VALID,true,false,false,2130.91,E1-vanilla-c1-r4,false
101,bea814605b9b18f7ff6f8432211f68b4e6ffeed1937ba2980050fd920e584f37,VALID,true,false,false,2131.69,E1-vanilla-c1-r4,false
102,b2681307b109f7544fc3d19852c2110a9b23254a456bfc8f7c6fe52ce1fb5f4a,VALID,true,false,false,2134.30,E1-vanilla-c1-r4,false
103,e96a194d18588ae37e2eb3104285ed299a5361bd9fa5aca433bf9e8e406320f8,VALID,true,false,false,2077.10,E1-vanilla-c1-r4,false
104,a62ef84ea1517f50f9328ed8a0c75d445d93a8b54be77260f585e7d57e927792,VALID,true,false,false,2082.15,E1-vanilla-c1-r4,false
105,241ffa03a66286df29b195a6459ca92293eaea4a3614b8d3e63ced888e649563,VALID,true,false,false,2131.47,E1-vanilla-c1-r4,false
106,ebb9188d6ce060efaada21854cc8046eba82db4822a014d8ea5716dd431714db,VALID,true,false,false,2134.38,E1-vanilla-c1-r4,false
107,17bfd3d0249217931abb0bd5106291a95c56057b458ec198a06874f9da39585b,VALID,true,false,false,2135.35,E1-vanilla-c1-r4,false
108,0d93148a5b022ebfcac512ba5c25a5da1ad6b3eb5766ec5bde36cdb769d66e33,VALID,true,false,false,2083.90,E1-vanilla-c1-r4,false
109,edba31337f7d4504ca97deff3f85a983960f3f1e531b70cf0ed6636ff84986b0,VALID,true,false,false,2127.73,E1-vanilla-c1-r4,false
110,f1712ba2a4a1c6b866bdf10ff92d39368406a5365cea584ad1ae08aec7a3d301,VALID,true,false,false,2118.62,E1-vanilla-c1-r4,false
111,f6dc8d7dab8b75edfa048b04e2d1ca78c639327d857d303f25a4d5c573b189d7,VALID,true,false,false,2127.67,E1-vanilla-c1-r4,false
112,26a6acbdda2c57218e9fb20ccedceb89d235f1629aa147c8893f9a25d570adcf,VALID,true,false,false,2077.35,E1-vanilla-c1-r4,false
113,55b71523425d28eaf7af91b4a5d37920a84b4ee94e169331d1b443e6c5cd031f,VALID,true,false,false,2125.70,E1-vanilla-c1-r4,false
114,1c1d11bcdfb5ad4b7c76686623518a4397bde3d094274fa55be83d8bbca4e10a,VALID,true,false,false,2122.39,E1-vanilla-c1-r4,false
115,844a25d997caf8e3e8ec4e57fd1502229bc38d7ddf76ae325dd03a706f84d16e,VALID,true,false,false,2112.44,E1-vanilla-c1-r4,false
116,3b5e7ecd362de9fb9362d5eb269dcb32fad948c3849173c89e5dba41752ec201,VALID,true,false,false,2126.27,E1-vanilla-c1-r4,false
117,afee3a28237107acbd1faed66654ad8207156d7e52c4cef2a27a12b0c6cc0343,VALID,true,false,false,2135.43,E1-vanilla-c1-r4,false
118,53d8e26937f79d17f561432217887ac279c148a6fbd5be3aac9d813a579ae294,VALID,true,false,false,2140.01,E1-vanilla-c1-r4,false
119,40e6459d92036fc8b3a1618c1abfc43e6547862b56a3e063db36e41ace91162d,VALID,true,false,false,2131.36,E1-vanilla-c1-r4,false
120,fbb2f1d2873acd1e415e3201dcb5a8d6f30f05097bb898b85d81ffa8fa88e441,VALID,true,false,false,2141.65,E1-vanilla-c1-r4,false
121,d9e8d6ec070accea3d0efd19463c1ca038bbc41c162d68efd54381c3f970b9e6,VALID,true,false,false,2075.05,E1-vanilla-c1-r4,false
122,42ed01e819cffc1de6e30b669dd8c3aaa11631f486ed987253a1a4ef26ba384c,VALID,true,false,false,2126.85,E1-vanilla-c1-r4,false
123,e3c5dc4e0d1302786da0c8ecd1edc8c12ae052d90d8b211b7b2569ec0205d1f4,VALID,true,false,false,2077.45,E1-vanilla-c1-r4,false
124,ceb28173c9b39f1dcdab699c710905d75204fdc508efdadf9f9f39fd34ea9599,VALID,true,false,false,2125.53,E1-vanilla-c1-r4,false
125,be8cafa48300f87b21ba63956f0cfe7337d0d5ca0d82a5b25e9e30803ee9c512,VALID,true,false,false,2116.96,E1-vanilla-c1-r4,false
126,448058ba38f374d240cb60cb2471d15d2a00bd8c8f00d86c21385f024629d095,VALID,true,false,false,2133.91,E1-vanilla-c1-r4,false
127,0d30dc0ad5d7f54ec8ccd3327262d8558d938e7f4ab1047cb16d1d5d49c1b795,VALID,true,false,false,2131.60,E1-vanilla-c1-r4,false
128,7e3445f913d353b141530ff2b619e9166bc92f34e26c88359fa1fe90de79c39d,VALID,true,false,false,2115.25,E1-vanilla-c1-r4,false
129,54c85e6baa5b893a66ae8be337737cfebb91ec5cbe80c4f8909eff1c5079ee14,VALID,true,false,false,2109.14,E1-vanilla-c1-r4,false
130,0f2195d420b6a77e60d97f602fc1678bd3484581d2810eb29c07621900750e4a,VALID,true,false,false,2097.65,E1-vanilla-c1-r4,false
131,1c289a8dc6368cca915245d5692ad4d2c585fb8f30216ba784744994d2e6c90c,VALID,true,false,false,2126.88,E1-vanilla-c1-r4,false
132,363af8a270ca9211a82f12323e82dcd7ee264372f6b5b67bc7afd67368113c91,VALID,true,false,false,2129.13,E1-vanilla-c1-r4,false
