idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,c26b0ad23cc2e24c3abc32d843fbcf1f5db268ea84259d615f4f014e302762da,MVCC_READ_CONFLICT,false,false,false,43.84,E1-vanilla-c100-r7,false
1,996cd65947dbd6e9d1cedbca41aa9e4e0118dd2da43a908b5eea49731cf4496f,MVCC_READ_CONFLICT,false,false,false,44.05,E1-vanilla-c100-r7,false
2,929b5e4fdf0d0aa9e934fd63f4cfdc8217b7b495614ab7e6b0e1e4dcaa1d52c7,MVCC_READ_CONFLICT,false,false,false,54.80,E1-vanilla-c100-r7,false
3,c56fe46b181964a219988b1c3a9f17f96c36547971fb2948259aae41de380e55,MVCC_READ_CONFLICT,false,false,false,43.34,E1-vanilla-c100-r7,false
4,b15e35c25892e88a03e5a3e5ac115b0fe016f49630df848fe997365d05c025e9,MVCC_READ_CONFLICT,false,false,false,80.69,E1-vanilla-c100-r7,false
5,67165184b2a4d30e02684da0ec275e146da7818c0c8228a8d69d9c620441160f,MVCC_READ_CONFLICT,false,false,false,54.80,E1-vanilla-c100-r7,false
6,fee29684d85d7d1487e8c8bf66a49eb1fb6deb1ed40d011622fee4b6664865fb,MVCC_READ_CONFLICT,false,false,false,44.56,E1-vanilla-c100-r7,false
7,4987911f8e0b76f797d11d7fa1bf47e7878742461aa76f765d36a0116c5438e7,MVCC_READ_CONFLICT,false,false,false,55.30,E1-vanilla-c100-r7,false
8,0c38c01a958c1426a466d3f16a3e4d2ec3c5f0088db16a99d4c760ec84bc6868,MVCC_READ_CONFLICT,false,false,false,83.99,E1-vanilla-c100-r7,false
9,cb7b7a5efaefd831b202b10f083870a7ceb0681a3e2cf2c3f216fc63fce769d8,MVCC_READ_CONFLICT,false,false,false,134.20,E1-vanilla-c100-r7,false
10,4bb231f49f42d868cb4f4a8ad75e265a8155792179462b231c72071e9c33dc95,MVCC_READ_CONFLICT,false,false,false,80.69,E1-vanilla-c100-r7,false
11,82a369f8b15e11657750ef15cbd709a885727e2dfa165726d246f84a1b8e8403,MVCC_READ_CONFLICT,false,false,false,44.05,E1-vanilla-c100-r7,false
12,e1c4ea61d147b94426dfb72e651a04ca15557694e3ac7efee0d2ea05a20c171b,MVCC_READ_CONFLICT,false,false,false,54.80,E1-vanilla-c100-r7,false
13,8530b71ad1be689baeeebeb0875348cc173551111a2f71b2dd700c98c0160785,VALID,true,false,false,43.84,E1-vanilla-c100-r7,false
14,f16cb77f5cb7171b3d5503714096a9439409e3a254c9a9cc3e7228a2eb13de7a,MVCC_READ_CONFLICT,false,false,false,54.80,E1-vanilla-c100-r7,false
15,336b6c30c41c0e14fe0b603d8170eea54314ce49415e3b23215636f97ba672cf,MVCC_READ_CONFLICT,false,false,false,43.34,E1-vanilla-c100-r7,false
16,7e6abf27109051dea73430d25a12b4356b3cbf34acd0ee505f9c90845114b16b,MVCC_READ_CONFLICT,false,false,false,133.66,E1-vanilla-c100-r7,false
17,ad4df344cb145e0629d6daa295bc86de7180874761246772e2482a91b5e7e44d,MVCC_READ_CONFLICT,false,false,false,83.45,E1-vanilla-c100-r7,false
18,9f71fd3919499e880e66f42497682eb0f91d33f5ad1b24e6bed8791e9c996ff6,MVCC_READ_CONFLICT,false,false,false,64.03,E1-vanilla-c100-r7,false
19,37cbd072c4d4943f4a19b19cbc723e20c4f44f173a6128b602639b73c63fbac9,MVCC_READ_CONFLICT,false,false,false,118.31,E1-vanilla-c100-r7,false
20,59fa49c19ea1e298f9c88c821da5eacb160324697545244ebccac29a3300f4f5,MVCC_READ_CONFLICT,false,false,false,79.55,E1-vanilla-c100-r7,false
21,a1bdc2b13818ead133e2e2ccbd911a9ea27ce073f3292cd7f0d7b767d5083ed2,MVCC_READ_CONFLICT,false,false,false,133.66,E1-vanilla-c100-r7,false
22,0bc4abccb427bf81da95588a08346c36bcc0a119bd8b106a7d2a1b3a1536bb81,MVCC_READ_CONFLICT,false,false,false,118.31,E1-vanilla-c100-r7,false
23,0ac8556b5e4edb2535b3b70996987c4687967ff91d0bc47dd79df66c132f8220,MVCC_READ_CONFLICT,false,false,false,133.66,E1-vanilla-c100-r7,false
24,3738a28c44e8933b996b45e99214d9dfdd3d0df31b32e91a4e0d06d966e9e81a,MVCC_READ_CONFLICT,false,false,false,78.04,E1-vanilla-c100-r7,false
25,cd08241db1f06dd4b9afe61ef9096e07dda9369870ed2df26dbc5697656efe67,MVCC_READ_CONFLICT,false,false,false,80.09,E1-vanilla-c100-r7,false
26,1d92018d66c26550195291bd93432dfa19170c473b35932eaccfdd0eb9a3c654,MVCC_READ_CONFLICT,false,false,false,138.54,E1-vanilla-c100-r7,false
27,13a2d0814394737c562f2b87e02a37291553f7b1f3d1bc560e3dc7de3b4fa794,MVCC_READ_CONFLICT,false,false,false,96.46,E1-vanilla-c100-r7,false
28,6fe089a96c729ad1ac4b7910f37f16f41b13765f158414565684bb20ef151a7e,MVCC_READ_CONFLICT,false,false,false,64.03,E1-vanilla-c100-r7,false
29,258bddb3aeb553da74392e015b2f5b79bd157b4be7fb4550edc42bd6e19f46ed,MVCC_READ_CONFLICT,false,false,false,133.10,E1-vanilla-c100-r7,false
30,4cdfabc26e443131e1ef9dc573c89ac920ed309f485245b6c77d9ff3039e9e79,MVCC_READ_CONFLICT,false,false,false,54.20,E1-vanilla-c100-r7,false
31,2dc5c46fb5540104cd5ef8d0f7267e4bff2614a23b3423c22cc5f33988082401,MVCC_READ_CONFLICT,false,false,false,64.03,E1-vanilla-c100-r7,false
32,985054928b0b13c9052b16a33b986c89eb53de43f27badf4aa01063223902252,MVCC_READ_CONFLICT,false,false,false,113.10,E1-vanilla-c100-r7,false
33,2b35c00447b9a80103e277d341265ef4279b8ae0294797c5ff8ddad306de0a65,MVCC_READ_CONFLICT,false,false,false,83.99,E1-vanilla-c100-r7,false
34,c4f44a729965fcf843b20d38bb4d77d4e1b34223ce0dd041d11b13bdc008ecba,MVCC_READ_CONFLICT,false,false,false,96.46,E1-vanilla-c100-r7,false
35,48d5ee991a130107915575780b2378a2a526d97347bb030514e3e8f35eca73ea,MVCC_READ_CONFLICT,false,false,false,79.55,E1-vanilla-c100-r7,false
