idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,a7e9e37829f49c86831005cde385d939ae1a6ac618f731463f329ce489061e7d,VALID,true,false,false,32.15,E1-ours-c50-r9,false
1,87435d65997621535b5373c136913568ec1c6428cbc1ae9aa16075348758e3e8,VALID,true,false,false,57.82,E1-ours-c50-r9,false
2,3bae1dade4896561b0b9e37b127431fbcb56d5b157793d78a2a61cd3a5f1ec83,VALID,true,false,false,32.15,E1-ours-c50-r9,false
3,1fe5247cd7e3b949c454e8807f28b29801dd9a028dfb8bc9221a91460021b9e8,VALID,true,false,false,41.03,E1-ours-c50-r9,false
4,92ed4ab67987590fb275277cece29785883e5a38cacd26a73b6355ab6dacf7bc,VALID,true,false,false,41.03,E1-ours-c50-r9,false
5,39a2772317ea058d11f683b5a4e8e4b40c476ad274d5df33b6dd90b8e505bc28,VALID,true,false,false,31.65,E1-ours-c50-r9,false
6,a71825ff9fb48b8772a60c242c2001b430ed46a125a3444ef0a1edcb8779fb9e,VALID,true,false,false,40.52,E1-ours-c50-r9,false
7,66c94a842ef766ff4d07730e6b20c27ca8edbfa79d7e54f73c62721f9a321384,VALID,true,false,false,40.52,E1-ours-c50-r9,false
8,309c6d30e91ea7902387ec2f8f81a97a68c578e7db156ef3aeba3b00f4dc5316,VALID,true,false,false,32.15,E1-ours-c50-r9,false
9,8cbe9296aa5cbb15ae7291e53ed7d1597e85fafea78b8bf7aa73b6a16ae7b59a,VALID,true,false,false,31.65,E1-ours-c50-r9,false
10,b4bf4e842b2774ca3905db440a63644be30e3390a45b76ecffd0480a5205ce16,VALID,true,false,false,73.86,E1-ours-c50-r9,false
11,2e1e1dfb64fe2560fc79a996377bf7e5ba3c08b01c216ea7fdb4d11c0610567c,VALID,true,false,false,73.24,E1-ours-c50-r9,false
12,568986a1a19103e0f81895034340b7866d0d3ca9f6c8ff5acb83c87ec4180b9a,VALID,true,false,false,73.24,E1-ours-c50-r9,false
13,18332efe7ef53bac46d13df2c70ebc80428237c90e70d8e167c806832be58fbc,VALID,true,false,false,39.90,E1-ours-c50-r9,false
