idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,24d4ed2d308e3963bc461862de43b6da6d1597359c213101868c01300f28ade9,MVCC_READ_CONFLICT,false,false,false,29.64,E1-vanilla-c10-r8,false
1,027d49d1b54439308ee3c926c819e51381132bd22542390a3f2b3bb8c2d7e884,MVCC_READ_CONFLICT,false,false,false,29.64,E1-vanilla-c10-r8,false
2,e0523aa37ffc03c686740f4a9a46445a51731eb2d188c85c9b7438d198209466,MVCC_READ_CONFLICT,false,false,false,29.64,E1-vanilla-c10-r8,false
3,f5290fa5f92a966644fe46e31d8b5b25c5405e654e9e29e21b7bd79c012ee99b,MVCC_READ_CONFLICT,false,false,false,29.64,E1-vanilla-c10-r8,false
4,ba223b9a7ca93008de559eef7b65646688aba89fe8d82aca8068e5517c225c75,MVCC_READ_CONFLICT,false,false,false,29.64,E1-vanilla-c10-r8,false
5,604dea5726731cf6ab38caf766d3ef0fba3e26b8e8ab3f4739b6be45cad4bea2,MVCC_READ_CONFLICT,false,false,false,29.64,E1-vanilla-c10-r8,false
6,6ce95a445591e305c982c778dcd284ddd01e00267ff21f8c899c6d24f3e336f3,MVCC_READ_CONFLICT,false,false,false,29.64,E1-vanilla-c10-r8,false
7,6c5c091e1465ffd5807d65a2c05aeaea2b5761fdbcd13e6ac281a21b512f9199,MVCC_READ_CONFLICT,false,false,false,29.64,E1-vanilla-c10-r8,false
8,575c7c6288b64d70a639e33a1c73f1e228263f52e86d39046345f73e07afb2ec,VALID,true,false,false,29.64,E1-vanilla-c10-r8,false
9,145fc7fade20cd5657567839bcba59f88e74a262019a7e06a7e2766799f66fc9,MVCC_READ_CONFLICT,false,false,false,29.64,E1-vanilla-c10-r8,false
10,85cfb1d5887e2359a48b2f79673bac13f04e470b327a9588f04f27a327618b7b,MVCC_READ_CONFLICT,false,false,false,86.86,E1-vanilla-c10-r8,false
11,04d26dc7a76c0d882399d5ae3a51d48e46a3a7e723f553721584f047e7e090f2,MVCC_READ_CONFLICT,false,false,false,87.36,E1-vanilla-c10-r8,false
12,e5c893848c3e0d46bce8b35b49c89104abd2a754eddb0de4a62857c2836e99e3,MVCC_READ_CONFLICT,false,false,false,86.86,E1-vanilla-c10-r8,false
13,df6ca439b6d4cfa02b6a07b6ad8393b9e5ab0942ea962fc834583a7e8b2ecb50,MVCC_READ_CONFLICT,false,false,false,86.86,E1-vanilla-c10-r8,false
14,1b47a0ba178e16b96813b7fe2eccae1ff7884970c0237b1a09a76cf5d4fb1d31,MVCC_READ_CONFLICT,false,false,false,86.86,E1-vanilla-c10-r8,false
15,b824d0c46a4308d9c0da7223769ab39b23f158e285a51faa9a23b0cd125e0600,MVCC_READ_CONFLICT,false,false,false,86.86,E1-vanilla-c10-r8,false
16,ddcdfe23e2cc7f079e53308bf86f25ff219c734cc9b806430715cb0b96fcf91a,MVCC_READ_CONFLICT,false,false,false,87.36,E1-vanilla-c10-r8,false
17,f5ae2bf972d0a44c1d7e332dcf115d87c810f6ddef883803c6925d98a1b47258,VALID,true,false,false,86.86,E1-vanilla-c10-r8,false
18,63129a298cf7e25ee85c3914ee1392b067ca0e90f9eaee386072754492cf576d,MVCC_READ_CONFLICT,false,false,false,87.36,E1-vanilla-c10-r8,false
19,6c7d4a1b6010c34a4792d05b863ca8edcf6aa229142171d943dccca16ce6edb1,MVCC_READ_CONFLICT,false,false,false,86.86,E1-vanilla-c10-r8,false
20,cb93683f61e880767ee75151654562ae98baaa65c7b8b6353cb8f31a6d862089,MVCC_READ_CONFLICT,false,false,false,81.82,E1-vanilla-c10-r8,false
21,fee22693b07b40d9363fcc9882167f1ab19b5b5e3b5d33fd4410bd08e52cdf84,MVCC_READ_CONFLICT,false,false,false,81.82,E1-vanilla-c10-r8,false
22,cf7cb46822c150a10c6e13f7ccfead111589f417d113434670d10d5c4d31b50a,MVCC_READ_CONFLICT,false,false,false,81.82,E1-vanilla-c10-r8,false
23,604d9844efc69fbfc3b4231cce8ede50d88718ae11e78a4cdb2aeeed93e77d81,MVCC_READ_CONFLICT,false,false,false,81.82,E1-vanilla-c10-r8,false
24,9e6b713907df1fcab3de73a07d820934fbd61a9875bfcf2ca364e2a830352900,MVCC_READ_CONFLICT,false,false,false,81.82,E1-vanilla-c10-r8,false
