idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,04978504d26855e08395e66ebb387a238274ae13c74fe3c793f5e395ab0d7cd0,MVCC_READ_CONFLICT,false,false,false,58.49,E1-vanilla-c50-r10,false
1,8207718a30a283d3ea2e5c224ee4ad97e9c4f2d9ba27f0b672ef529ea327bf6d,MVCC_READ_CONFLICT,false,false,false,82.58,E1-vanilla-c50-r10,false
2,9ab8e5d4cba92d6753bc1d8ac43a9b7e2f0b8d59c8a60fd5bd638ff6fad2c5f5,MVCC_READ_CONFLICT,false,false,false,46.17,E1-vanilla-c50-r10,false
3,674c20f6ff6306d110f17041e068b75054783a0a7cd9642df8210aa49832cce5,MVCC_READ_CONFLICT,false,false,false,69.08,E1-vanilla-c50-r10,false
4,44294aa4e43644d6b2e0ddefebe1ebe854adfbbcb14921d735badecad24ccb99,MVCC_READ_CONFLICT,false,false,false,57.97,E1-vanilla-c50-r10,false
5,9210058a9706ae54501cda97cd34f53ccd4f3f934b82ed061b1056a5be343492,MVCC_READ_CONFLICT,false,false,false,69.13,E1-vanilla-c50-r10,false
6,8962bf7a114631aa2edae34a985cc824b86233f62a064c29f3e250f5f21295fd,MVCC_READ_CONFLICT,false,false,false,46.68,E1-vanilla-c50-r10,false
7,f9f7c965570748f3d384e33bf671c9fc8320b4bec4b77224499eff602d83971f,MVCC_READ_CONFLICT,false,false,false,45.66,E1-vanilla-c50-r10,false
8,b9ef7965b286a38a447971efcf1cc92c3a1af9ee80de1709451bb72bf52ac951,MVCC_READ_CONFLICT,false,false,false,68.58,E1-vanilla-c50-r10,false
9,be8fe82c427fdd00d17e21f96061fb4841751efa3cb6f4b2bed920c997bcbcc8,MVCC_READ_CONFLICT,false,false,false,82.07,E1-vanilla-c50-r10,false
10,9e608daaa7fc1ae9fd009b1087bffba44b897de909116d4103c62c0981449db4,MVCC_READ_CONFLICT,false,false,false,45.66,E1-vanilla-c50-r10,false
11,d1a4895f688eb9734ab87c1a8f1d5b72a209231410a34f2a6dbc4d6169146538,MVCC_READ_CONFLICT,false,false,false,82.07,E1-vanilla-c50-r10,false
12,3a38563b0097b4ca5b8dda6919e8bd178237f84e112a9225b948a15a3adf06fe,MVCC_READ_CONFLICT,false,false,false,69.13,E1-vanilla-c50-r10,false
13,6158d140038a91fbd24a208905313a5fa4fe6f704c3fefdfd6711f0c40434f41,MVCC_READ_CONFLICT,false,false,false,82.07,E1-vanilla-c50-r10,false
14,dd320f1060d2bd942058b74cef0514d14da639577d0c7165bec5626c5fa0cd0d,MVCC_READ_CONFLICT,false,false,false,91.18,E1-vanilla-c50-r10,false
15,e7cb106fa38c8e505a5b9c8d8b7528fa95f67124180ff33baa4b3a37616e4385,MVCC_READ_CONFLICT,false,false,false,68.58,E1-vanilla-c50-r10,false
16,463563c4bbe71b12ada9037bc207d106b96469f2eceae1e000e81dc0bdddf9ed,MVCC_READ_CONFLICT,false,false,false,91.18,E1-vanilla-c50-r10,false
17,0a1085aa8bb0f6bebaf44859e4b0ee9c6299472b4e9f7a43856874a3bf92cd20,MVCC_READ_CONFLICT,false,false,false,69.63,E1-vanilla-c50-r10,false
18,1d53154f773c79c8b5918279087cc5599eac95cb173a27c73bf56e267d4640b9,MVCC_READ_CONFLICT,false,false,false,69.63,E1-vanilla-c50-r10,false
19,33f8f0fe38eaeb7e496a14a679d56645942c8ee3ca3461de2a5ca8c67b204cfd,VALID,true,false,false,45.66,E1-vanilla-c50-r10,false
20,4341055735034172f8c6dc0b7eb859e9101f9966090d507d01ad78070852fc61,MVCC_READ_CONFLICT,false,false,false,82.07,E1-vanilla-c50-r10,false
21,8f777b6bb90ffc85b41a95d9d390cf92c6814b3e426c2f126d2467b46037ef0f,MVCC_READ_CONFLICT,false,false,false,82.07,E1-vanilla-c50-r10,false
22,87c20471a4a0aca53522161c2c38f9377f1c4e6b643353bd5e0b64fac140be23,MVCC_READ_CONFLICT,false,false,false,82.07,E1-vanilla-c50-r10,false
23,e65c944c0f4e4f06a7dde1e7cb5d071793e8fcdbf53ea7c12548b092cdbe73e5,MVCC_READ_CONFLICT,false,false,false,57.99,E1-vanilla-c50-r10,false
24,2adf90546820d12866edd5892c1a0886f2badc10751cc7a332bfb8ae5d191bb6,MVCC_READ_CONFLICT,false,false,false,57.99,E1-vanilla-c50-r10,false
25,d209a1786a8c1b38ff7886126330c299e11282ea91b60befa3c48aaa0893afa3,MVCC_READ_CONFLICT,false,false,false,57.47,E1-vanilla-c50-r10,false
26,e37d66a818206866082e170c4a1a8f81f5337960541a03805149d22e594ac2a5,MVCC_READ_CONFLICT,false,false,false,69.08,E1-vanilla-c50-r10,false
27,0d7a6ae9481c874e7f9c3fff0cdb688b11d627e37597991109d67cbb69f1486a,MVCC_READ_CONFLICT,false,false,false,45.66,E1-vanilla-c50-r10,false
28,1e1ee2ea9f38e4322a27d9d88ad757ed0529687dd98deb5163a26d68ed6a71d6,MVCC_READ_CONFLICT,false,false,false,45.16,E1-vanilla-c50-r10,false
29,7416cf8e4a7ee8739486d6feaed9ff33bb3e0da25850d61a673c139a23ab96a9,MVCC_READ_CONFLICT,false,false,false,57.47,E1-vanilla-c50-r10,false
30,50407b619b195402ed0d4eb7aeb97c7d6f0e7eff6c9f621b79b0b2d86dbe56c1,MVCC_READ_CONFLICT,false,false,false,45.66,E1-vanilla-c50-r10,false
31,9b62de2bbb66a97bd83c74e853347c32cf0c6c9ed50af15a175950025722a3be,MVCC_READ_CONFLICT,false,false,false,82.07,E1-vanilla-c50-r10,false
32,821c64d3e3410f359e2271178f3ad9c568ccbe354d744f25c3ab915c7b316d99,MVCC_READ_CONFLICT,false,false,false,91.18,E1-vanilla-c50-r10,false
33,f8f66c309403a9585f5d93a2d8a46beb0ae802b05d575d67fae4472957554b15,MVCC_READ_CONFLICT,false,false,false,91.18,E1-vanilla-c50-r10,false
34,972c48ea49a41fe56b9ac193438bf73d52f83055a4940eebc3ac49254e140ccf,MVCC_READ_CONFLICT,false,false,false,57.99,E1-vanilla-c50-r10,false
35,01ec3561e8e19010480e1cd67dbbc654da2ff3aeeec0bfa1a84214b643bb95dc,MVCC_READ_CONFLICT,false,false,false,68.58,E1-vanilla-c50-r10,false
36,8ff6d257c5e8330195d7a5b9e2e3eb25f772604b1d031e0472dda48b75d162f8,MVCC_READ_CONFLICT,false,false,false,82.07,E1-vanilla-c50-r10,false
37,3b40cbadb78241e4e2edccbecde4b63f9c0ec1846b515805930949955c6450fc,MVCC_READ_CONFLICT,false,false,false,45.66,E1-vanilla-c50-r10,false
38,b6b1b616ddfa91c8e781f76c4056c756ae974fa51ed54686ea74514e758b7158,MVCC_READ_CONFLICT,false,false,false,91.18,E1-vanilla-c50-r10,false
39,561fee36bbd739f6962aeb404772771dbaedcf7fa35e206c697a9056f4a5e7c8,MVCC_READ_CONFLICT,false,false,false,82.07,E1-vanilla-c50-r10,false
40,7e180deed34334f4e8b48f30bb6efa3bf2786b6902208d85acdee632df1c43c0,MVCC_READ_CONFLICT,false,false,false,45.16,E1-vanilla-c50-r10,false
41,2ed866db8fcc48c276ae006284ca6fd32cc4fe44f940f45a4536ce7faf1a132e,MVCC_READ_CONFLICT,false,false,false,91.18,E1-vanilla-c50-r10,false
42,318ff290a17e18dc64935d455e2dfd5bc9c238c2fa4c294ebfaf07a1dedd2a08,MVCC_READ_CONFLICT,false,false,false,91.18,E1-vanilla-c50-r10,false
43,6b632e0da6741dc1cfe663598e1016c947e4751c95659a2a6e1760575a40320d,MVCC_READ_CONFLICT,false,false,false,91.18,E1-vanilla-c50-r10,false
44,07b598b479bc94ca032a14d2245997aacbb431e464bc139c330c4142dd9ee549,MVCC_READ_CONFLICT,false,false,false,57.99,E1-vanilla-c50-r10,false
45,b192e21f4239d271b626e121a074f2da0adc71311bbb1bdb51dd58a4c7674aec,MVCC_READ_CONFLICT,false,false,false,57.99,E1-vanilla-c50-r10,false
46,59120d10e7db716ee33d8489c238257e325f1547d63d99ff4804618c73ca12fe,MVCC_READ_CONFLICT,false,false,false,69.13,E1-vanilla-c50-r10,false
47,b58fb18d935b4179b9e522a723b54e8ef91aca4290a6530a1854462bc58f1855,MVCC_READ_CONFLICT,false,false,false,91.18,E1-vanilla-c50-r10,false
48,67c7c120ac08efe04286475ec97e957d7cafebf53f6513429865f3e398b7e7d9,MVCC_READ_CONFLICT,false,false,false,91.18,E1-vanilla-c50-r10,false
49,632b5a41c15d8618fa1fa32b23f6073a4d20f10b00fb76a4577692265eb46c41,MVCC_READ_CONFLICT,false,false,false,58.49,E1-vanilla-c50-r10,false
50,8ed36e6a4433ee86d7cc88e05da2e436b8e2c454b197fe51aa6fdc6c0bb0b0c6,MVCC_READ_CONFLICT,false,false,false,56.76,E1-vanilla-c50-r10,false
51,ab8ecbe8c7f4d042f9c41f9f0f3275145a228dbe4ffb4d1c9744b97f8c515ac5,MVCC_READ_CONFLICT,false,false,false,56.76,E1-vanilla-c50-r10,false
52,5819f5ad464115cb1a94482bf1c7f44da0f604d36f9e2a4d6da2e2b0857c542d,MVCC_READ_CONFLICT,false,false,false,57.28,E1-vanilla-c50-r10,false
53,7397fd2e3d9573e0bef6df32357bb13bbc2f469ce4fd3985920911e4a1df4b06,VALID,true,false,false,56.26,E1-vanilla-c50-r10,false
54,24f2159e456d9f49cd62a8270d7a5c843cb8aad4c22b36e109a9ef2e09a7ad51,MVCC_READ_CONFLICT,false,false,false,56.26,E1-vanilla-c50-r10,false
55,1f63b3f33523e38aa00b5cc699dc5ddeaad9d7551163f98ddaaa1cd824da4eb1,MVCC_READ_CONFLICT,false,false,false,56.26,E1-vanilla-c50-r10,false
56,0157ca121d17289890ea8d9b2494bcf5931b2f98426c94165b9687f20964c16d,MVCC_READ_CONFLICT,false,false,false,56.26,E1-vanilla-c50-r10,false
57,a90c79b7fe5e4a587dfdc32cbfa1bc9d17eef36e9cc8d70da62c56d5af607b38,MVCC_READ_CONFLICT,false,false,false,56.26,E1-vanilla-c50-r10,false
58,bed526f0398b8d75fae8fff4d1a934b1620f16b082edbcb63da3dd7ae344e8ed,MVCC_READ_CONFLICT,false,false,false,56.26,E1-vanilla-c50-r10,false
59,5732790e6086c46272aefee54ebe368a33f8e7b342547369aada5fc7fc77752f,MVCC_READ_CONFLICT,false,false,false,55.24,E1-vanilla-c50-r10,false
60,1f06562738552a4d1d116ca1b48c4777c0a103a684b47e3061ca473a1fe661cd,MVCC_READ_CONFLICT,false,false,false,54.51,E1-vanilla-c50-r10,false
61,29213e17382ae3d122620a50d69003d627d815235fb5111e9dd4dfdb5bc9b157,MVCC_READ_CONFLICT,false,false,false,55.03,E1-vanilla-c50-r10,false
62,719f1a177659dc2ec15892ebcea860790e6277d3721777600da226fb389e9e76,MVCC_READ_CONFLICT,false,false,false,55.03,E1-vanilla-c50-r10,false
63,9ed000d15fe7930a2e11b976c59eb0e6dd2cabb92abe466beff3ec58af49d65f,MVCC_READ_CONFLICT,false,false,false,54.51,E1-vanilla-c50-r10,false
64,240e7fd7d46755b5221a9e86a609d768183b904de513b5591e265fd5c6ebc17e,MVCC_READ_CONFLICT,false,false,false,54.51,E1-vanilla-c50-r10,false
65,a45821b89ce757c630c9e12dec04db4211d60ab273488e587248822b472b046d,MVCC_READ_CONFLICT,false,false,false,54.51,E1-vanilla-c50-r10,false
66,b432fba37435672b318cc12a1c946560f20428a75ec250e3db8e209af6034dac,MVCC_READ_CONFLICT,false,false,false,54.51,E1-vanilla-c50-r10,false
67,fce3e3571de9aaefd5b0789634c074ebd7ce892b3b6a6cfa4d91ed692896bcb5,MVCC_READ_CONFLICT,false,false,false,54.51,E1-vanilla-c50-r10,false
68,2a74a36e9a63f3d08f4002db8db4b2f5558d70419b4aab2cc87e172e51ad26fe,MVCC_READ_CONFLICT,false,false,false,54.51,E1-vanilla-c50-r10,false
69,899792fcfe1ca713dc261508e507dd67f590294d4aa956ae428f04662251509f,MVCC_READ_CONFLICT,false,false,false,54.51,E1-vanilla-c50-r10,false
70,93d24c9e70b3d3f2882720cca9a503c6bdd7f7ccf9ef2cfa89e5083a22f4b68c,MVCC_READ_CONFLICT,false,false,false,56.83,E1-vanilla-c50-r10,false
71,6f86628db14e55ab355845def2c6cb52a575713921145ad120076a7c9a1049e3,MVCC_READ_CONFLICT,false,false,false,56.83,E1-vanilla-c50-r10,false
72,debb35a25595916a00f840070bd1229debc46409c39b76bc04b1e1fa8c7daaa5,MVCC_READ_CONFLICT,false,false,false,56.28,E1-vanilla-c50-r10,false
73,3c28e6188fdb6a545269b89765436a73bdc2bf6d2973c364fa0fc1d5a16062ea,MVCC_READ_CONFLICT,false,false,false,56.28,E1-vanilla-c50-r10,false
74,02bf7e86aa19f28ed528fbadf647bda896e2080963ae70d1ca0b3e415f455ee2,MVCC_READ_CONFLICT,false,false,false,56.28,E1-vanilla-c50-r10,false
75,1ec7f6ed3c7e9ca44c0b0081648edad5ddd17cfcc5317fc3ca41d389fbbbbfe4,MVCC_READ_CONFLICT,false,false,false,56.28,E1-vanilla-c50-r10,false
76,8d9c1edbbb728a8fd67df43db5d41aa7fa23165970ef980852407c62bd036b6c,MVCC_READ_CONFLICT,false,false,false,56.28,E1-vanilla-c50-r10,false
77,07490ae7865fef065e0b90cf30dac1c4ab3d023f92e106a65a5d6b9135302822,MVCC_READ_CONFLICT,false,false,false,55.76,E1-vanilla-c50-r10,false
78,dc10272b9b83384cbbc4af072529e154c02aedca947ba8c0d39a53d642603860,MVCC_READ_CONFLICT,false,false,false,56.28,E1-vanilla-c50-r10,false
79,da8069721e31282fd7957be748ff3ed76b04356259826689838c3a26592cda7d,MVCC_READ_CONFLICT,false,false,false,56.28,E1-vanilla-c50-r10,false
80,,,false,true,false,16.33,E1-vanilla-c50-r10,false
81,,,false,true,false,15.78,E1-vanilla-c50-r10,false
82,,,false,true,false,15.78,E1-vanilla-c50-r10,false
83,,,false,true,false,15.78,E1-vanilla-c50-r10,false
84,,,false,true,false,15.78,E1-vanilla-c50-r10,false
85,,,false,true,false,16.33,E1-vanilla-c50-r10,false
86,,,false,true,false,16.33,E1-vanilla-c50-r10,false
87,,,false,true,false,15.78,E1-vanilla-c50-r10,false
88,,,false,true,false,15.78,E1-vanilla-c50-r10,false
89,,,false,true,false,16.33,E1-vanilla-c50-r10,false
90,,,false,true,false,6.67,E1-vanilla-c50-r10,false
91,,,false,true,false,6.67,E1-vanilla-c50-r10,false
92,,,false,true,false,7.22,E1-vanilla-c50-r10,false
93,,,false,true,false,6.67,E1-vanilla-c50-r10,false
94,,,false,true,false,7.22,E1-vanilla-c50-r10,false
95,,,false,true,false,6.67,E1-vanilla-c50-r10,false
96,65ad37e756be7025d579588011779146ef1150967e1a7f667f11e1db31b41804,MVCC_READ_CONFLICT,false,false,false,64.50,E1-vanilla-c50-r10,false
97,,,false,true,false,7.22,E1-vanilla-c50-r10,false
98,,,false,true,false,7.22,E1-vanilla-c50-r10,false
99,97334468b83a1ac4bd1e6891a486bb390ae1662ad031b217824db0bbeb697814,VALID,true,false,false,44.23,E1-vanilla-c50-r10,false
100,1729b956e6e10c0628c291b527185994a3550d41b8c065f720033a70a9192838,MVCC_READ_CONFLICT,false,false,false,46.83,E1-vanilla-c50-r10,false
101,530a9454f1f7b4059997b7cb396327c6da34df3157bf8773672c4eda3d597e68,MVCC_READ_CONFLICT,false,false,false,37.56,E1-vanilla-c50-r10,false
102,13919174b180c4b13b5fe68a48940d522dfaeebc7008f951d9a2c8a5cad23b29,MVCC_READ_CONFLICT,false,false,false,46.83,E1-vanilla-c50-r10,false
103,ef594e242a84d6bb0eac56629d327515c59e0a63bfc8a8ed8c9ec93b24da4af5,MVCC_READ_CONFLICT,false,false,false,38.07,E1-vanilla-c50-r10,false
104,6b43b989e644f6da6d488caa51135cefd3c99614f2b6722d430625bf667a6055,MVCC_READ_CONFLICT,false,false,false,37.56,E1-vanilla-c50-r10,false
105,efcf7ef917912900ad7def49d35f46244448ec09cfee9999f2410cefa09078e8,MVCC_READ_CONFLICT,false,false,false,46.83,E1-vanilla-c50-r10,false
106,4c3dad1b91e662fbe45925e63a89933afaa111f4a188a09f4456ab1760ecdafb,MVCC_READ_CONFLICT,false,false,false,46.83,E1-vanilla-c50-r10,false
107,38f96db51c8356202052e8afdbf0dd8b07481a370276b82ffb1e1cc45d5642f0,MVCC_READ_CONFLICT,false,false,false,37.56,E1-vanilla-c50-r10,false
108,a02bffada79db90c5186bc4066190aac211b2f0a5b03b8f5d60b7ea00021d296,MVCC_READ_CONFLICT,false,false,false,46.83,E1-vanilla-c50-r10,false
109,b241c72d0b239e4299727c4595d9460b0bb823728f3327f5c98e81d355876d2e,MVCC_READ_CONFLICT,false,false,false,38.07,E1-vanilla-c50-r10,false
110,40f9fb13d1e37677f3235bbb94b1afb6a85317c005e5c5fd722e2319b6c86a05,MVCC_READ_CONFLICT,false,false,false,37.01,E1-vanilla-c50-r10,false
111,fc9c77a580b446b92131b59e7d4d7b97716201d99a5361cb00a29fe16eb3658b,MVCC_READ_CONFLICT,false,false,false,57.28,E1-vanilla-c50-r10,false
112,755c91e8a4cedd9461de7f2aa9ccaefce1bb0e7cea1ccdeaf5585a10eaf61365,MVCC_READ_CONFLICT,false,false,false,46.28,E1-vanilla-c50-r10,false
113,220a88190f8690b8d7c38dd7c0fd990cba0f0ce9d3e37c99f50d3a21d12115f9,MVCC_READ_CONFLICT,false,false,false,46.28,E1-vanilla-c50-r10,false
114,dae215f90f8226bd840d91d0f9b676b1add991e4572389ffaf75825e2c9b4fb8,MVCC_READ_CONFLICT,false,false,false,46.28,E1-vanilla-c50-r10,false
115,79922aa9e0024087d0377ffc7e4504d08bc2435a7330b7ce11a73a4738812869,MVCC_READ_CONFLICT,false,false,false,37.01,E1-vanilla-c50-r10,false
116,3dc2b3b2320cf775dbf08147f17d6399ce6be827029b8959d41a737e4b7d2b12,MVCC_READ_CONFLICT,false,false,false,60.99,E1-vanilla-c50-r10,false
117,0fb0787abdc40a61adfebb28c5c02215beff703b5e6b1842246fbbbea4c7d1b9,MVCC_READ_CONFLICT,false,false,false,37.52,E1-vanilla-c50-r10,false
118,d03e670575244fce6d874b5653a49f0ef22069c11210ddd1132cf79d7d4c043c,MVCC_READ_CONFLICT,false,false,false,53.76,E1-vanilla-c50-r10,false
119,e44e5ff71d95ec1e8fdca7309b1c854057f54dedbc335d1b5bf15dc37f8ef10f,MVCC_READ_CONFLICT,false,false,false,42.76,E1-vanilla-c50-r10,false
120,be72092e3849fb74761419daa1bcd18b1df6240632fdce53b16d30f1bdfb03a6,MVCC_READ_CONFLICT,false,false,false,34.00,E1-vanilla-c50-r10,false
121,ccccc08b882e5c8b0baa661f5bb76fb54ca1ed705afc4e772532a3a1b00f4749,MVCC_READ_CONFLICT,false,false,false,42.76,E1-vanilla-c50-r10,false
122,8686b33db2fb7d794001c9a3abb846c9c2612a37a4d9278008a7f2b0663eb424,MVCC_READ_CONFLICT,false,false,false,53.76,E1-vanilla-c50-r10,false
123,bf39710c802a39086dfb96c1b5023336eda48dddd181c6005966f5bde3c4fae7,MVCC_READ_CONFLICT,false,false,false,53.76,E1-vanilla-c50-r10,false
124,13860bea64d81ec61fbe2c96b09fb775c51d00cfc1b0fc4efccc5e8eca231c72,MVCC_READ_CONFLICT,false,false,false,79.86,E1-vanilla-c50-r10,false
125,d1fdbe8083a7b481e3a2e18fc12d18d17e9d587e1e48aea0a064fb40a42afa33,MVCC_READ_CONFLICT,false,false,false,79.86,E1-vanilla-c50-r10,false
126,b5a0c29bccc0a4f725d75cfa45ffd11da9881ac0c203ecbe85f5917b59e3e7ae,MVCC_READ_CONFLICT,false,false,false,79.86,E1-vanilla-c50-r10,false
127,af9d639d8f20d92cc0c63ff76e9714e9542645ccee16422aa19f5408a210e261,MVCC_READ_CONFLICT,false,false,false,53.24,E1-vanilla-c50-r10,false
128,c105557e456bdefa0eacef304f9d691fa77a2972ed54b7785634c72ac491ae73,MVCC_READ_CONFLICT,false,false,false,43.19,E1-vanilla-c50-r10,false
129,e5fd47d41feac4f516980eb6accf858569f17fa004ef4b99da59e4bd7f8f70bf,MVCC_READ_CONFLICT,false,false,false,43.19,E1-vanilla-c50-r10,false
130,140d6d29f0d9a166540b21aa10199ab5fb0142af1e6af9bbd304510a45fc5ce2,MVCC_READ_CONFLICT,false,false,false,46.90,E1-vanilla-c50-r10,false
131,d38cc00567983483cfb07253c2f057e22a44ae24f413118a5aadab4551709111,MVCC_READ_CONFLICT,false,false,false,69.28,E1-vanilla-c50-r10,false
132,7774202157756c0609b2977f6a98c9c6961f733d21bc171ab6cbf877313a901c,MVCC_READ_CONFLICT,false,false,false,69.28,E1-vanilla-c50-r10,false
