idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,9b189974d8e286c2bfb8b3901eca7282d35fe572e5d288887d170d760055053b,VALID,true,false,false,2190.41,E1-ours-c1-r4,false
1,50cfb4dd82ecfea9f0a1350dfdfbf5130676f6bd3b7c4b616ded027793d8f2de,VALID,true,false,false,2146.88,E1-ours-c1-r4,false
2,0e6cbd65951a983a3811a0a181b7d1b86656ae27877d560cc289784517977c19,VALID,true,false,false,2174.82,E1-ours-c1-r4,false
3,fe426c22ce06c375f47241b465b09e96b74c8b2f38ed9afe1e5726e205ea1fa8,VALID,true,false,false,2187.59,E1-ours-c1-r4,false
4,57602cc2975668051bb3d914fae67e944bda4680b551c3e4b8385f20edddba56,VALID,true,false,false,2174.93,E1-ours-c1-r4,false
5,d7c951f83a6822b8b7d739bdd6e70aa5ceb59b7675d670d677042fa10acc4943,VALID,true,false,false,2177.99,E1-ours-c1-r4,false
6,8202ca6c4a40ac338c53ccbd56874aa39fb4c0c8e6d6ae10459c674e379cda9f,VALID,true,false,false,2138.08,E1-ours-c1-r4,false
7,df691500bec73a8afc0196c2b58d8f24404ac753a6755574695f20a2afb6976b,VALID,true,false,false,2192.98,E1-ours-c1-r4,false
8,2aaa55e4582bfb19a9a64754994a2fcac84e0a7d665a460469bfc51fc5b90f73,VALID,true,false,false,2187.22,E1-ours-c1-r4,false
9,6a96a5be7e58c53fb9a18585b4d4991133a4516801e193bb8ee40060658c2d43,VALID,true,false,false,2169.82,E1-ours-c1-r4,false
10,f62ce686cd74362b6549f6d7c3d4b2d95f28f500f6ea6922a5197f5d2fce0909,VALID,true,false,false,2189.60,E1-ours-c1-r4,false
11,604e0f2ce7f16c1b4c70e5737272a3fed55f5913c74ea6a29de1217b5334e761,VALID,true,false,false,2124.68,E1-ours-c1-r4,false
12,224d60c60fe4449514782d80df222c82bcc8aa02f07d5903d11e3dfe260e9467,VALID,true,false,false,2182.25,E1-ours-c1-r4,false
13,0f1685063393d68c8f19c663b07d619a41478eca1a885cc61eed4b4d23283dce,VALID,true,false,false,2181.47,E1-ours-c1-r4,false
14,3f46453edc8919d2e86606c1eeaf54feef9fc2e139a90011946f1e99917ecdf1,VALID,true,false,false,2189.19,E1-ours-c1-r4,false
15,bdb27d30f882a6c09370a99afe8423b2ad77ce7ca30c68e18bd14c5ec68cf104,VALID,true,false,false,2186.90,E1-ours-c1-r4,false
16,054b4407f859c34a88ef0d019c1148be7971651b556575aa25bba851aa79bb79,VALID,true,false,false,2133.88,E1-ours-c1-r4,false
17,a92dfa563a2223966e42757407b01e31e3a12df82ef406464fd1e1f4f67da004,VALID,true,false,false,2195.06,E1-ours-c1-r4,false
18,6bf6866b0b65ccba449b404807da52f2ffed1a762e27a03c2afc4be24f7eee3b,VALID,true,false,false,2182.09,E1-ours-c1-r4,false
19,dea05c5157841bbccd523b3caad212ca98efb595ecafac02dfa0c16430d9811b,VALID,true,false,false,2133.44,E1-ours-c1-r4,false
20,38a900da565b7290e71f7d9dbb6c125330022fbb4a0da01fa8b852cb6ffc87d3,VALID,true,false,false,2167.66,E1-ours-c1-r4,false
21,90fbbdd6de66fb14e60595a48bff2f5bc8e0d0f81d6243fd06ede3d0ac204a0d,VALID,true,false,false,2151.50,E1-ours-c1-r4,false
22,24114754243e82a65b5d6bc3dea20d40607e739351c755f1adecc4475844dcfb,VALID,true,false,false,2169.58,E1-ours-c1-r4,false
23,25d051b4da8f6e95fd7239490e69627e799abf848ace7b61b9e8efeb25b3ac27,VALID,true,false,false,2132.20,E1-ours-c1-r4,false
24,f767cfac18b861a08f2ab9a65e9cce10386e8a9f2af171998d170c5a2a6941f9,VALID,true,false,false,2183.63,E1-ours-c1-r4,false
25,f923fb2b588d3de2bc800623991b42c6fe89ba127cd93917fa9baf14803331d2,VALID,true,false,false,2165.90,E1-ours-c1-r4,false
26,78dd6e200a520d0a46e2abb5396dfc574c51a435ef98b01b68a22b328e008250,VALID,true,false,false,2167.67,E1-ours-c1-r4,false
27,51e87791b702d9541fcfb8ecbb67604635210ea75639ddbfbe2bce2be8db0b7f,VALID,true,false,false,2168.86,E1-ours-c1-r4,false
28,baa31603ee4bb75132bcf0a1c322b9457f59417099ea77d0d339eee77aca0919,VALID,true,false,false,2128.41,E1-ours-c1-r4,false
29,c8a6f88c3396561476264511445d10bde602e8b2d9b63cc0c1ee4e081c52efd1,VALID,true,false,false,2167.27,E1-ours-c1-r4,false
30,27b32a409aceb604f4e68120666ef5d9cfdaf82a179217717d162eb1244240c8,VALID,true,false,false,2169.86,E1-ours-c1-r4,false
31,1f272c88ff21e0e21d9242bc359ac4dc936a635f6ddc02905bb1f3b66e799c64,VALID,true,false,false,2171.26,E1-ours-c1-r4,false
32,6ea97ef92662e8ab81e135b6a92beb6a3e9b334f9bacef51cd1264cb8a5647ef,VALID,true,false,false,2138.93,E1-ours-c1-r4,false
33,af2cdaf751ede6a3b3e4a6f25f6db45db03e5cd1bbbee1bda98510cd716d60fd,VALID,true,false,false,2138.14,E1-ours-c1-r4,false
34,987c0a8dd3e34397eedeb0b4af5327a8404b7e2bf248e791fdb8847c088a94c4,VALID,true,false,false,2167.00,E1-ours-c1-r4,false
35,571bbfb02162fdbc9183ebdc4589a6bb172d5ad9fe2d8e46ca68f7eb4a514237,VALID,true,false,false,2127.52,E1-ours-c1-r4,false
36,cdac159312f5290346afb5aa77a55609a8d9c8160fba58e78f953f04c68e07ce,VALID,true,false,false,2131.38,E1-ours-c1-r4,false
37,34ad4f9a4d345905b2fe8b43aa39b822ff77e8aa6d1ed99496e71eed652c8752,VALID,true,false,false,2185.02,E1-ours-c1-r4,false
38,5fc6d320deb4521089d4447084b476b28fc6fc50964ae3ee6c0736f7cc5d8899,VALID,true,false,false,2191.62,E1-ours-c1-r4,false
39,4811ec4740985f904078beb1d296423a2566850a486422dafbea43df359f0041,VALID,true,false,false,2174.38,E1-ours-c1-r4,false
40,7e0f41e0328822993c1f76f3f260f42371e46b64cd455ad8e8131bc2289cf63a,VALID,true,false,false,2131.40,E1-ours-c1-r4,false
41,c106d0a303c2e6665adcf9ac7aae6c3310353c5006eae0ce695f974e5715c3bb,VALID,true,false,false,2180.14,E1-ours-c1-r4,false
42,1a038e9438014d1e62788d5c5ae2a10e8cf4b5f428b7b0738c16ae10ad0b3fff,VALID,true,false,false,2173.24,E1-ours-c1-r4,false
43,60fc31dec6e3c7baad832043d82417eef589d4ca97083f687afcfbfbb6da19b4,VALID,true,false,false,2173.49,E1-ours-c1-r4,false
44,e0a8e3978e28446ca80b4e64b7c391c868110c1f07958a3c9e135e8758f93325,VALID,true,false,false,2172.77,E1-ours-c1-r4,false
45,a00e180adb13f647aacc511dbb308b4c9961355afabf767ef04ff59a9d38266e,VALID,true,false,false,2127.01,E1-ours-c1-r4,false
46,be7c39c69d97406e4e7e6a866280e085729c8ebbc836fbf1e5d646ee7d794d9d,VALID,true,false,false,2172.52,E1-ours-c1-r4,false
47,2c2698a6c83878d7e6e598fc4c30da574b3af8ddc6427364c512176521053430,VALID,true,false,false,2188.17,E1-ours-c1-r4,false
48,70eaadcbbe36908214786714675c609336dd0e9d07d7d1f689ea618251a7a0cf,VALID,true,false,false,2169.47,E1-ours-c1-r4,false
49,134ecdba5311d16163056bcd847a0a3a084405c9fe0c0be90587c39bc3f57313,VALID,true,false,false,2167.81,E1-ours-c1-r4,false
50,cf85d9e0d92f949d7a1a0bf2e0ae181799eb1b9d95f5c3c6abd5da498920f3a7,VALID,true,false,false,2168.97,E1-ours-c1-r4,false
51,26008ab6cecffb1e8e2e0b3ce8bb226cc7d27ac08fe2231f50646378115453ee,VALID,true,false,false,2170.76,E1-ours-c1-r4,false
52,88acf290fff8790f9b6cf0ea2c87dc6099c0ae528740704c8d4ac1db72284014,VALID,true,false,false,2132.99,E1-ours-c1-r4,false
53,97806ce96a58631e7881a17fe961b5d356c60e9205dcd98ce16497a32007e6ca,VALID,true,false,false,2132.09,E1-ours-c1-r4,false
54,e63e469c1dc41092f32b9ff8e423d3b5889a252cbb57befd8683063b78bc75b7,VALID,true,false,false,2161.00,E1-ours-c1-r4,false
55,fe1748eb1e835cf5975338b3dd5da10945306222b7533df5f552d71f5fde83de,VALID,true,false,false,2125.97,E1-ours-c1-r4,false
56,829100a9281c574588db8be7b56cb07509a342af20fe6cf9e25d255162fae29c,VALID,true,false,false,2167.52,E1-ours-c1-r4,false
57,8417d9e055ee42cc9e349b4762f505c9ef5b460c94896693142b3632d1aad3ec,VALID,true,false,false,2148.80,E1-ours-c1-r4,false
58,735283f9414cad6cc866aa2689e9abf6bcca5a7450da8241e4663c4144a6a983,VALID,true,false,false,2136.52,E1-ours-c1-r4,false
59,4c72c25e5bd967212832def00860309b7fe4002d60bed313954a07d617f0851d,VALID,true,false,false,2215.05,E1-ours-c1-r4,false
60,e47a941aa4ccd2125e59871376149673b45ef22e890b787d98179ba1596e7b48,VALID,true,false,false,2173.72,E1-ours-c1-r4,false
61,002f3b1436748432359e9f060b95dbdd0df131d7f48fd6808b453d7d69aad901,VALID,true,false,false,2180.17,E1-ours-c1-r4,false
62,a52c9cb366145fbc41ef2616ec35739e8ad9f7c3ff492aa49a87778aa713a59c,VALID,true,false,false,2151.97,E1-ours-c1-r4,false
63,0bb638276142ecb7b8421ad14c328d9abbef0c75cd5a2e7ca3dc4d6f736d87d7,VALID,true,false,false,2178.63,E1-ours-c1-r4,false
64,33ffc0d6c12c0450bbc8f636e86d84d935287cc209eb6ce14f007d44132114fa,VALID,true,false,false,2137.62,E1-ours-c1-r4,false
65,24275b1d3133d3a0ec4f079ee8659bfc6525919727f3abcc221b8e3d4527b3c6,VALID,true,false,false,2168.04,E1-ours-c1-r4,false
66,d9718bd9a2a99c0f8c645961caf5cf8ece61b0fa0e25fcd05c2d54973ad35bb2,VALID,true,false,false,2177.67,E1-ours-c1-r4,false
67,f3861b818aa7e9236dca3be2e802ff665298b34b47fcfbe421f8f8085335dd51,VALID,true,false,false,2130.34,E1-ours-c1-r4,false
68,27894f44986b346e13be654de935fda7e9fe7fb2c7dc33ee0ef950e5a621e02c,VALID,true,false,false,2185.50,E1-ours-c1-r4,false
69,0720c8dccb9ac2e79a59c6e24dfe8f7ea84c8c9816c9196d6e04bc72a426e183,VALID,true,false,false,2132.43,E1-ours-c1-r4,false
70,e01d0e6d3b8163f90fe9f7265cc68153c05e524081a1ff96b6c47b27a70e3b0b,VALID,true,false,false,2168.76,E1-ours-c1-r4,false
71,60f6393da297e0d2293263fb40632f141f8ef689a80d4efa7a32cd2c3566909c,VALID,true,false,false,2131.45,E1-ours-c1-r4,false
72,b6d8f6d032f1266a4e07220a882df6f09391edb0593a3226ac70d964257942b3,VALID,true,false,false,2160.32,E1-ours-c1-r4,false
73,793bc45999dde14e45870d7128e9e385cb014398d2abc2a93370018a647e8bca,VALID,true,false,false,2165.85,E1-ours-c1-r4,false
74,2a6fa4ae381f3837aa6b9ec9e0ce4d2d4ff2010cc3a12d558ee50e564507f62c,VALID,true,false,false,2170.69,E1-ours-c1-r4,false
75,f3c792a4f176944a6d794fbc9020c404072e650d58cf3beee8c73776495f61ed,VALID,true,false,false,2184.88,E1-ours-c1-r4,false
76,1fbab87f2300af01a77c33391aebdce86242642e722b118e17cf221d47884619,VALID,true,false,false,2128.52,E1-ours-c1-r4,false
77,9aaa28ed7d63c32ba34389370ce0ce52382a063f26f60bfa2b53fcc99c06f265,VALID,true,false,false,2186.06,E1-ours-c1-r4,false
78,251c27430780379090498761c0dddf71e35901f67fff0024f539f2b95198eb45,VALID,true,false,false,2182.54,E1-ours-c1-r4,false
79,bae4076180562f6967b85a08833ee54e21c50158f6698adbbf32d1984f9cbc47,VALID,true,false,false,2188.29,E1-ours-c1-r4,false
80,c2b79cff54e37c23b735ddc05d5360be20cc3ba1c43dc3e706ff05f8f8c4ca4b,VALID,true,false,false,2184.88,E1-ours-c1-r4,false
81,2148d9f807819eddc870afb9aa4f72a25fbc1e5be4c06b4458bf0b0ca39df836,VALID,true,false,false,2125.58,E1-ours-c1-r4,false
82,7a8007a1ad6bf6a630f2fc7e53ac1d01f9b6b52acaf4142d62fde89784c5bb2a,VALID,true,false,false,2128.04,E1-ours-c1-r4,false
83,e7bfae067e71a0fe27cfb38828833f5f89b83575d690215f7176d299e97870bb,VALID,true,false,false,2135.24,E1-ours-c1-r4,false
84,2cb3c29822e9bd6a0675f124de7a77abd9ce642fb3c44250706b6ddd1b602e1b,VALID,true,false,false,2183.20,E1-ours-c1-r4,false
85,427003ac85150c94f116de02fe036306004bb244ade6c689e0fd7b8fbf6e7bd0,VALID,true,false,false,2169.16,E1-ours-c1-r4,false
86,7349c45dada53d960c3136404bd72bad35ec03782ad336ca350de471d295e8c3,VALID,true,false,false,2130.98,E1-ours-c1-r4,false
87,5f6e7c22d36963a80c03300cebb459c41e4f1af1bdf682f088c43efa3e85e8d0,VALID,true,false,false,2179.26,E1-ours-c1-r4,false
88,34f3c3473fe70492a31a729ee14df2497db80269023d4100a34adc7ae9b64faf,VALID,true,false,false,2192.44,E1-ours-c1-r4,false
89,5d2bd7ed1954f27e1adffc89216aa4149fea85d0a58fcf8cf2d24178ed6765ea,VALID,true,false,false,2180.11,E1-ours-c1-r4,false
90,af21a7cb069a141aa50162feddf155eead7b7d4e438db30b037aa5f0c89c3fae,VALID,true,false,false,2190.92,E1-ours-c1-r4,false
91,0a47efc205ab225c661e106a8c90a57dab5d7436b09d9c29c7c8ca38cda362ba,VALID,true,false,false,2126.37,E1-ours-c1-r4,false
92,a99884b219760bb1234c6046c78b81c9b6b7b283f72bbf1790567f9a84730ed4,VALID,true,false,false,2184.07,E1-ours-c1-r4,false
93,2ea0d4366b9f26d2deaeb5ed45cc50a6280ee9bbd90744a75d27c86781a3b65f,VALID,true,false,false,2136.04,E1-ours-c1-r4,false
94,ba45d4b81aa41ff3d9958ab9111619e0396fa9d0daa02cc8ec18970726e17101,VALID,true,false,false,2181.78,E1-ours-c1-r4,false
95,0ffe94317e56c0e2926e3e2537da2e696e8127900a3f38b9bb8311d64d0266c4,VALID,true,false,false,2171.36,E1-ours-c1-r4,false
