idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,e1830f4720ebcf3dd9991ed748b53d8d28083b6ea5cfe5733411003c10bde7a4,VALID,true,false,false,69.23,E1-ours-c100-r5,false
1,b86900d47c301f7ff00b8df3503293e91c9a8344f06bb61246c21d4f58c73df7,VALID,true,false,false,59.44,E1-ours-c100-r5,false
2,32866e60e75f84e3082fe62f11a212a9910f30d1e6fac7e35a061fe2d00d5b93,VALID,true,false,false,50.24,E1-ours-c100-r5,false
3,05e734d7a0bf36c2c5beb943f74b4bdb8387d1fa58fcf0bd54f1137ea2f697ac,VALID,true,false,false,50.24,E1-ours-c100-r5,false
4,42ad44f2b1cfe97f2eb88e254fdf94c41fee31788450449af60bd3d140af470c,VALID,true,false,false,101.46,E1-ours-c100-r5,false
5,945afc30e1d81c45a4fed7c42b33b9005dfc2c341e1361debc721b33840594a4,VALID,true,false,false,101.46,E1-ours-c100-r5,false
6,af7cb76ca0d8801bbc9a2f428498cb8bbb40d4f1e6d5a5b7e7bbb8caabb04ee1,VALID,true,false,false,80.58,E1-ours-c100-r5,false
7,9857b9e1bc2f3aaac50d43cfc133f2b59c97a248b2850e891c2033083eec40a4,VALID,true,false,false,50.24,E1-ours-c100-r5,false
8,cb69b43962480d46b18c7afc9ea2a3e8435ae91cbc7d22da2fcb8579eca108ed,VALID,true,false,false,121.73,E1-ours-c100-r5,false
9,67c3147c36cf1d778500f751ea074689ac1b6a2b2f031cbd126a7329122ca0e3,VALID,true,false,false,100.23,E1-ours-c100-r5,false
10,aab536042825a39dab6e0817c49445b92dee1693be955b1415feb5908c5e288b,VALID,true,false,false,79.34,E1-ours-c100-r5,false
11,835a08dcace0be30380a6cce8a9c8d04f81ebc3ed7595f3fb6ba9c85ff024189,VALID,true,false,false,132.20,E1-ours-c100-r5,false
12,9deefb81c8a662d9d5eed26e1207beb7b7662089a84b4cb4d80d53a522f3ce75,VALID,true,false,false,79.34,E1-ours-c100-r5,false
13,101b6e3ef1aa808b7a075612f59875a702613204130c3f39afdbc45e784b3023,VALID,true,false,false,132.70,E1-ours-c100-r5,false
