idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,47bc0b71b9a255a71d54a5b4b5784c3880e06d36345407a0ff8e3f6aa32cf781,VALID,true,false,false,112.22,E1-nocheck-c100-r4,false
1,610ae02270a88a748af17f4db6c16b5ed8a2fc4651d62d86e95e2ef155e08b2d,VALID,true,false,false,112.22,E1-nocheck-c100-r4,false
2,102ba03b1a5fa5b2b1bb8be76fe5051d386464dbc85a2fe7f9d4047c8a558d97,VALID,true,false,false,112.22,E1-nocheck-c100-r4,false
3,de8ff46c1031ccb599875afab86f600eb80ecd8fee82d82116a68df879eadb5a,VALID,true,false,false,111.72,E1-nocheck-c100-r4,false
4,788cf38ec17634072d31256034b1cba61df1b964f2c576a56b5f9e8d19e0d073,VALID,true,false,false,115.65,E1-nocheck-c100-r4,false
5,3a572a1b02c77755c76337952c648be768d3169d5c6d808f7eb5039c4da01a06,VALID,true,false,false,127.46,E1-nocheck-c100-r4,false
6,a4549adc1557ef016f54036bcd6643b36e9f0fe6ac048d09aec3b4a289445aef,VALID,true,false,false,146.91,E1-nocheck-c100-r4,false
7,d430d03ee0be5546523258da61858f33b561ee2266849e58a9f3119c49adb1f7,VALID,true,false,false,112.22,E1-nocheck-c100-r4,false
8,09bbfbd0d92224263d3dcca207a498d282dd677229d15c8c1e084e35c6cec87d,VALID,true,false,false,127.46,E1-nocheck-c100-r4,false
9,cfa9d6413fa5fb7f39480346d8e672635e69383b6262c62c0be4905300952baf,VALID,true,false,false,134.80,E1-nocheck-c100-r4,false
10,78b7d20a41f1a27b705867db6b06202ed4f8924dd5f2910a9d7d2338c2f608c2,VALID,true,false,false,134.80,E1-nocheck-c100-r4,false
11,77a536122ea93d4be763efa2733cf75ee0189824cd5dea91dce208df826092a5,VALID,true,false,false,126.42,E1-nocheck-c100-r4,false
12,44321b2217472b2f3dcd3b7451df0d4ef4d643cca970255f8fafe700b088890c,VALID,true,false,false,171.75,E1-nocheck-c100-r4,false
13,81fc71fcad24486de4b46f4f4b1ab661ad56e2b7a0ae6bdeb632b373d13c1a96,VALID,true,false,false,171.75,E1-nocheck-c100-r4,false
14,d954bdaadf86867f5e76cea5ec81f9fe357dd9aa61e6205b613409098b68af08,VALID,true,false,false,110.17,E1-nocheck-c100-r4,false
15,395475e88a826f9bc93282c286c825ff34a634b53964b5598167669b255086e3,VALID,true,false,false,186.37,E1-nocheck-c100-r4,false
16,94f53ac404d8c6338f9e047d4f73de2c0a163bb07e7cc3494cee24098a1662f4,VALID,true,false,false,146.91,E1-nocheck-c100-r4,false
