idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,e6e682d7df80d41810a9ad7d0381eabdd7eac7c74e4154d22abc910f8bf75afb,VALID,true,false,false,46.47,E4-rr0-r05,false
1,c15911ef0f6ca06f4544844dff22e5bfbe8e6fac42f51826f3c67f366dc221ec,VALID,true,false,false,46.47,E4-rr0-r05,false
2,215e86584e694e509a3375a89859bd459c6d5f166e5ca65f6e1fc2ac9a739e9f,VALID,true,false,false,46.47,E4-rr0-r05,false
3,ee0bcbaeff9fbd82a89385100af1bf3af13f12dc973b2adc2fbfe133ad141a84,VALID,true,false,false,48.65,E4-rr0-r05,false
4,6451d0a52a91ec6169c102714748e2af3bb3fdf9895400bbe13a2ec3ecf08ecc,VALID,true,false,false,70.75,E4-rr0-r05,false
5,27dc2011af0dcc737c3811837a3d317a6fd07939ea402a9fbe615f34cd934a48,VALID,true,false,false,70.75,E4-rr0-r05,false
6,ded1e06fe4a6a495434d252d86d5b9cd60302369fe35207096df7a628748e3d5,VALID,true,false,false,48.65,E4-rr0-r05,false
7,48feaf93b690367e55176f21578f0d1a7293177d09494f90acce99e2e2b67e32,VALID,true,false,false,48.65,E4-rr0-r05,false
8,01de9434a70b5ae4e676b2ce8c95fac8ce4be0e95cde442bb3a989e0b256ac88,VALID,true,false,false,48.65,E4-rr0-r05,false
9,f61716558900feaa3f59d149d740eeaa9c1a03a46a9390ef03a555bf5a90997d,VALID,true,false,false,58.35,E4-rr0-r05,false
10,3d891878a7f286c35fa164e736b7535f615c78b6047136169bc92689712a9fbf,VALID,true,false,false,80.73,E4-rr0-r05,false
11,a66c626d3c8cbed74081ab0e3fdbcc16c151dc871e183929c66170384bffb733,VALID,true,false,false,48.65,E4-rr0-r05,false
12,442565f065a93bad03ee0671cac2c7da4ae50745d052473ec83fd0788fd8893f,VALID,true,false,false,70.75,E4-rr0-r05,false
13,0ba4ad1a49bbc1e8e267faec4383aab97a74b2902f8dddeff68460fe8e08e3d6,VALID,true,false,false,46.47,E4-rr0-r05,false
14,20c82c6569e32bfa5591661cbbd22ae91278bec91ae7e00b4e0e00ce85e9edb1,VALID,true,false,false,46.47,E4-rr0-r05,false
15,f8c0d036afebf2ce1dfba52aa7abd8d6ad861604c656072a60ff9f615d059c91,VALID,true,false,false,48.65,E4-rr0-r05,false
16,bf9027f37594308280b0811780207dced832f611aa28e75a83d916e198befa32,VALID,true,false,false,48.65,E4-rr0-r05,false
