idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,7b75abc952211d798779823a4a9486a60f1f38b6403d4f7cebf6b3b37cc75495,MVCC_READ_CONFLICT,false,false,true,41.54,E4-rr100-r02,false
1,9646f1e61eb9e57d58e3e2a4e095bf9a576d42a435d4aca3d246a796bd7f0ad7,MVCC_READ_CONFLICT,false,false,true,33.91,E4-rr100-r02,false
2,573d8f5ab3754d5e65e1460b7e6958aa52b0bc4f7722fd15de763a4ca1ab4133,MVCC_READ_CONFLICT,false,false,true,33.41,E4-rr100-r02,false
3,91cf269deb59ff8da05d555584af154b80a3afe7185facc5518087627ae943ba,MVCC_READ_CONFLICT,false,false,true,41.54,E4-rr100-r02,false
4,9a0394ad66cb54eb49630a3777adc96eb78ed0b3b42da2558886e44adc0ce9be,MVCC_READ_CONFLICT,false,false,true,41.54,E4-rr100-r02,false
5,5676219c562e2f16d7a916cfbed8c2f7444cbbdb9e7cd84ed0cbe66ff7f20a3f,VALID,true,false,true,33.41,E4-rr100-r02,false
6,2d20efa35557554b7b93083f14e4b22678e57a740dc1a7b755ac115c357960db,MVCC_READ_CONFLICT,false,false,true,33.41,E4-rr100-r02,false
7,c9464964bc1809d8977884e9f24ae26cc4718a716b24f8576f1712eff2c8855b,MVCC_READ_CONFLICT,false,false,true,41.04,E4-rr100-r02,false
8,563993e6ddac4621ffa5cc7d695d238ada0d907f9520f91ce0c79e0e8594795c,MVCC_READ_CONFLICT,false,false,true,32.90,E4-rr100-r02,false
9,580122be7ed3419ff0c68b79ac6471fc13d28391d195c9b1671516af9742f5bf,MVCC_READ_CONFLICT,false,false,true,41.04,E4-rr100-r02,false
10,9fa5059c6bd03b8c88794686f6a2cf2f0908d5f6c6c1874c0d7d1ea4095a0b51,MVCC_READ_CONFLICT,false,false,true,50.89,E4-rr100-r02,false
11,35f0f1df819d47de6a35b2db9ca1332b54c54736b7bc0cfb73856b6077f6f14b,MVCC_READ_CONFLICT,false,false,true,50.35,E4-rr100-r02,false
12,3ceba6a70e657579b124b899ac921c0e1b977ec73b6aa2497fe9ff327646718f,MVCC_READ_CONFLICT,false,false,true,64.32,E4-rr100-r02,false
13,cfe0e3c3dad0854e0b911b3bdb6c9a9ea27cc64d23c17e99a1ae441c4420ace9,MVCC_READ_CONFLICT,false,false,true,64.32,E4-rr100-r02,false
14,7cbdea416e1a230b864a638bd07a3a2b4712a0bc88b9e6d4c50cd9b9f9fa468f,MVCC_READ_CONFLICT,false,false,true,64.32,E4-rr100-r02,false
15,66ea9544b62241223360fdc10544f7565e204cad798914bfba66f7639b6f7a27,MVCC_READ_CONFLICT,false,false,true,64.32,E4-rr100-r02,false
16,946927cad46b7a3847ab2fa0da5a7a8f429e2ca31a3a56606b7fd7bba1bb46bc,MVCC_READ_CONFLICT,false,false,true,51.39,E4-rr100-r02,false
17,13fbb2aa774d8c4b0d0621926cd73ff0822a317358eb3c6f9d5c524f23d86553,MVCC_READ_CONFLICT,false,false,true,32.90,E4-rr100-r02,false
18,16eed56c0944a21ca13cf69e2501ffef53ec9500f330794f045d2b01f19f86a7,MVCC_READ_CONFLICT,false,false,true,41.04,E4-rr100-r02,false
19,b2bb423aeb6c6c2e9978bb91052239de6387f0820db4cdb0787d99851e64383a,MVCC_READ_CONFLICT,false,false,true,80.30,E4-rr100-r02,false
20,430e00f723fc6335966fd8a016c4eed2c15a41957fa8ee8152d69d13203bf389,MVCC_READ_CONFLICT,false,false,true,50.89,E4-rr100-r02,false
21,67f85cbf720715fcd971089ef363ca7807bd51edb69ee38fe3ffc4d2b84397bf,MVCC_READ_CONFLICT,false,false,true,79.76,E4-rr100-r02,false
22,b3165a75ba72cbb42b0a191b210c9798cdd7cf8db99d0c198db81487b5245b3d,MVCC_READ_CONFLICT,false,false,true,51.39,E4-rr100-r02,false
23,451fadbfee42c7d209af1fc8a95df90345e4d70f43534aaf47ed6be3f3191531,MVCC_READ_CONFLICT,false,false,true,63.81,E4-rr100-r02,false
24,6ecd3a6346090907adc825b1c82d71660972a71f4824545f672e881965c8a75b,MVCC_READ_CONFLICT,false,false,true,64.32,E4-rr100-r02,false
25,a7bdbd51009e0d1ca23bffc25b176eb0de9e4a9cdce7be7616cdea6cfa307991,MVCC_READ_CONFLICT,false,false,true,63.81,E4-rr100-r02,false
26,87eaefdf9b170810997b1f5ccdce91eb46ea9adae77567869e3d70364858a397,MVCC_READ_CONFLICT,false,false,true,79.76,E4-rr100-r02,false
27,da7fee3cf012959d9c2fa3469807894e77632560913f6f21e288afe5fe7a6755,MVCC_READ_CONFLICT,false,false,true,33.41,E4-rr100-r02,false
28,4750850689593f2de5ffb6d4ef0d26543696a414656504cbc08f6617a08382ae,MVCC_READ_CONFLICT,false,false,true,32.90,E4-rr100-r02,false
29,fdb063aeaead57662d0f09fe202948d3b7a520812023a591380191651031a802,MVCC_READ_CONFLICT,false,false,true,41.04,E4-rr100-r02,false
30,18aec961eaeba15e3c9cbedad94b91bfdbdad1bd1155c7a0c68351500060d4fd,MVCC_READ_CONFLICT,false,false,true,51.39,E4-rr100-r02,false
31,622a1e3d2fc212f030f0e8a301099f0b6c0b67d33e12bb75198872165de128d1,MVCC_READ_CONFLICT,false,false,true,81.03,E4-rr100-r02,false
32,3f29cbc33972520cd6239e488bf884d2f57f8b5b56107befbe51da3dac4b5975,MVCC_READ_CONFLICT,false,false,true,50.89,E4-rr100-r02,false
33,e926bee1c2f55c9f82d0967dd4645976d136379b27592d4d5095343a02cb3a5a,MVCC_READ_CONFLICT,false,false,true,81.56,E4-rr100-r02,false
34,20f0b41fe9b541e0ddea5a72efb9b2413c42d8442371190a13f13af6f23bde9e,MVCC_READ_CONFLICT,false,false,true,80.30,E4-rr100-r02,false
35,85144680d91f68fdddd84f025565186f35a0595656d6e2ae28be05bf0b793470,MVCC_READ_CONFLICT,false,false,true,51.39,E4-rr100-r02,false
36,93d2d1fd6832ca04c3f8d59b0e5320cacbc14c0b8c4963c81b335f677cae5aaf,MVCC_READ_CONFLICT,false,false,true,41.04,E4-rr100-r02,false
37,0fe03492a23465746f19708d36a708abcb43bd4496c55596fa48e13cdb5147b6,MVCC_READ_CONFLICT,false,false,true,32.90,E4-rr100-r02,false
