idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,0fa794da2b4e7831ab34a398c28fe8b7974c4a06b4d0f59a79e722b7d3477e06,MVCC_READ_CONFLICT,false,false,true,49.10,E4-rr50-r10,false
1,a76f7913a45afe39f228a9619bd6c3e4d4e767faa6097a722e9e129c60eb623b,VALID,true,false,false,49.10,E4-rr50-r10,false
2,32e6faf615e5ecf74474af53143d4736b620f41a7b7e611e8bb8627170413aa1,MVCC_READ_CONFLICT,false,false,true,49.10,E4-rr50-r10,false
3,64710bad6026a37caba75eb668691c542c7c17fe755dec07f94e99bbf84f09a5,VALID,true,false,false,34.12,E4-rr50-r10,false
4,60a03edec7805ba504b686b1d62b4b3d21eb09c7933ce9c79a6be49ddd24c28b,MVCC_READ_CONFLICT,false,false,true,49.10,E4-rr50-r10,false
5,cf41837d56d59a845cf98695a0c633ba58981692f3c18c76ea4b678a4d50debd,VALID,true,false,false,33.45,E4-rr50-r10,false
6,02d799397b4f94f162dcd91bc2502c8939ca176daee96a9b9f5583bb3a14245d,MVCC_READ_CONFLICT,false,false,true,49.10,E4-rr50-r10,false
7,6234f2b87e74441e2407ac2f920fa1afbfcc21436cdf64a04754fed0f9b6aa28,VALID,true,false,false,32.95,E4-rr50-r10,false
8,49422a12128a5c057b99cdc84ce522e7bd530057bd1c021eece041e6c391f71c,MVCC_READ_CONFLICT,false,false,true,52.69,E4-rr50-r10,false
9,76eb7f01437e80075444e987edb94d05a1dc490642a9cf9e4e1e4167b5f38b2f,VALID,true,false,false,79.75,E4-rr50-r10,false
10,4982c722520b9b6aab69a3f4bef8191d6faaec89b25aab1cc481399d77f6dfe8,MVCC_READ_CONFLICT,false,false,true,52.69,E4-rr50-r10,false
11,c5592ebb227f9832c620e7231a7b2d543ebda03330cb525bbf72708902cbe29c,VALID,true,false,false,52.07,E4-rr50-r10,false
12,8d8847f22ad2df4e54b6f4070db692630b846e957456705427f4ffd2b119f45a,MVCC_READ_CONFLICT,false,false,true,66.23,E4-rr50-r10,false
13,8e68cf7746ea0a95f89d2cf0ec8c825c6412d98459a63b575d0e69468c5ce02e,VALID,true,false,false,66.23,E4-rr50-r10,false
14,0236e629d35dbd1d091831e159df13c3cc28628e7ae1b87a06aacea17ca83601,MVCC_READ_CONFLICT,false,false,true,79.14,E4-rr50-r10,false
15,511ae2f5b8d6d66f9baa74cef1eacdd3c177061dab450639a9e12489d62f3b55,VALID,true,false,false,52.07,E4-rr50-r10,false
16,68ea0e4700744c0a72a65192d843f11d00628528dceffeccbbccdaceb4707e88,MVCC_READ_CONFLICT,false,false,true,77.66,E4-rr50-r10,false
17,c5ed8abfad5b23e419f3f24057372bf18202723e15b7e9ea046eaa94251ca785,VALID,true,false,false,52.07,E4-rr50-r10,false
