idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,177beb801bc170987191e8e73d4f67881a77189ffba1ffdaa124c4d39731b4bc,VALID,true,false,false,37.47,E4-rr0-r10,false
1,49ca75500cf8ac966d2ca5f7bc7822a525729a1e83dd1e01d44637fab644f286,VALID,true,false,false,37.47,E4-rr0-r10,false
2,896c9752fac3e0a8aac17ebc1f81cb882edca7148d9859e1beff7592aa706c35,VALID,true,false,false,72.64,E4-rr0-r10,false
3,931b83624c99257e4d578bd8074c779500520229ae9ec21ad35b48d67d8b1c20,VALID,true,false,false,37.47,E4-rr0-r10,false
4,63dde374dba06dbbf1028eb45f89a40abdbc6c0b9d10231095b53f94517cef0d,VALID,true,false,false,96.41,E4-rr0-r10,false
5,a12461ec64d4a4ad004d4735a628ced1a63f9199f196ae58734d204385da4fe1,VALID,true,false,false,37.47,E4-rr0-r10,false
6,ac981bb064517c3f4f25fab2ffe39fb4d38c7698740f328e59b74117403f7d9b,VALID,true,false,false,46.95,E4-rr0-r10,false
7,97d0873db4c241a3f33dab8115d6744a62633157341689c2a055236a4cbc5835,VALID,true,false,false,46.35,E4-rr0-r10,false
8,7ca945810011bda9d9fa1d6cfe0a78a2e215c7983a7e103f44e3aaddc4e06eb1,VALID,true,false,false,46.95,E4-rr0-r10,false
9,c40c11e30f68198a574ea24203c9661ddebb1c2bbca7cfd1d3252ef316dac3dc,VALID,true,false,false,70.30,E4-rr0-r10,false
10,e72108d2ee0c95e202082dc3c528c2f1d1333ad3fcadf9faf2a34ddc2bdc5b9c,VALID,true,false,false,37.47,E4-rr0-r10,false
11,ec8d665d45b798d351792ba428b89bae5f00cb11c29076991a1eb5fc9f972a5d,VALID,true,false,false,95.81,E4-rr0-r10,false
12,b7170e9577c5a6f16d4f484ee33edafa1d9d74c84b1da057065932b9b4528b4f,VALID,true,false,false,72.64,E4-rr0-r10,false
13,7f4b71a1c96e9dbf319eafbc54790b03e08efd2fe123525cb7194c072c1ac287,VALID,true,false,false,73.21,E4-rr0-r10,false
14,5a0fe8119a45a3dbf215afdbd5978ffafa6e14d34797a65b3f1df6e14e907c84,VALID,true,false,false,73.21,E4-rr0-r10,false
15,dc420cb0b64bbb1c139647bca1cdb6dd8cb51b8bbc421185d9783fb1d371fc8f,VALID,true,false,false,70.30,E4-rr0-r10,false
16,0909c877a5176fb4518bad54ca5767a4002c3ebeaea880c6a912809845531d68,VALID,true,false,false,95.81,E4-rr0-r10,false
17,1db1ace3d8fcaf151d2a0fe8a17aa0ac30fd9109c1ce22f8505aee64e12876da,VALID,true,false,false,72.64,E4-rr0-r10,false
18,e7cadddc0d748aaa168960ef8ed5d8b4c366a89125ba047ad29076c01e73dabd,VALID,true,false,false,70.30,E4-rr0-r10,false
19,29fea18bab71e84ef397d1b209edf70d26e7be5a2950625466b05646c2b15aee,VALID,true,false,false,70.30,E4-rr0-r10,false
20,b1315354fe7306893988cefc5b3ef7b9268c38a009c736c90849d6477a779614,VALID,true,false,false,70.97,E4-rr0-r10,false
