idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,6fd8c773675ec7ccac5e8802544b91da42aa22981a3748acc6f86cb2b97e65fc,MVCC_READ_CONFLICT,false,false,true,54.84,E4-rr50-r07,false
1,606538aa2edc86ee09c63f17c5b6685e95a8cce790c5743202ba71c170be08ec,VALID,true,false,false,54.84,E4-rr50-r07,false
2,5257a2e05d296ae05b5036dd493e89a320bb027bd118d12a481607202cdeaa45,MVCC_READ_CONFLICT,false,false,true,54.33,E4-rr50-r07,false
3,63a395adaec20b8dc3f577e40fc178f26136cfa7cad747bbb109b3de0603cee9,VALID,true,false,false,55.02,E4-rr50-r07,false
4,bebe169dccbab77d72aa03873cb86ceb7cd099d7cd7e084421292964af74b3c7,MVCC_READ_CONFLICT,false,false,true,34.32,E4-rr50-r07,false
5,ecd79ffa473b2ed98129b03b2133a369635e0c1bbb59b7633ac2bb5913bb594b,VALID,true,false,false,73.48,E4-rr50-r07,false
6,86f4c26a8b5a5cfa5068828141e56d0a743e12110b01a71ec953bd48aafb8feb,MVCC_READ_CONFLICT,false,false,true,61.86,E4-rr50-r07,false
7,6360cc5e3c55b956ec9b54b496e41d33559d3f73d1ef228ccf01f2fd9862cc60,VALID,true,false,false,72.96,E4-rr50-r07,false
8,7e0ac115a80522d41c1abf84ee1c66d6aee5ab4029e5e853c363d28bcda98088,MVCC_READ_CONFLICT,false,false,true,72.43,E4-rr50-r07,false
9,5733e9337730dfb1f296f5e3ac5eff0c45e5cc5e3378554a008f94e56d777eff,VALID,true,false,false,55.02,E4-rr50-r07,false
10,d1d09a066fbc4262a7493ee8b9b3affc703c325f62822a5fd11e3642869ff292,MVCC_READ_CONFLICT,false,false,true,72.96,E4-rr50-r07,false
11,37ea92ee9dabeda09b24d1cfc260de556def0c6fa977e96f7642194537b6c828,VALID,true,false,false,54.33,E4-rr50-r07,false
12,0a817c38410ffce0b6d8b8a67d8745a0609d006993b5537be3aa799a817cb788,MVCC_READ_CONFLICT,false,false,true,54.84,E4-rr50-r07,false
13,c8c6de9890fdffea0f11f4bf984df7291e10153863fc9e94ba880e1e0ab973e5,VALID,true,false,false,54.84,E4-rr50-r07,false
14,e997b3b9b232926a5e49b43bb6f15ba3779da4cdb106daf6ffe6aad6813bea98,MVCC_READ_CONFLICT,false,false,true,34.32,E4-rr50-r07,false
15,382a24e5a5ae98669269370fe36ad5c935b4f30475c22f84d319cc2f465c00c6,VALID,true,false,false,54.33,E4-rr50-r07,false
16,78cfa97a8952db5820980586ae4d8053bb39cf38d780cc61ad153886d5b45a68,MVCC_READ_CONFLICT,false,false,true,54.33,E4-rr50-r07,false
17,7cae6123761f0fcef82d86d2c6b2f3e256abc8be914f62944b81af356f265fd3,VALID,true,false,false,34.32,E4-rr50-r07,false
18,4c958fe0de2e56c6120be1717c173ee96655e11c8f4cfbcbdbf1ce61326ff753,MVCC_READ_CONFLICT,false,false,true,61.86,E4-rr50-r07,false
19,2df3a5c7d46d7eeac24537678dfb3cbbeb5d9fda308fe1ce6f48ea80ba97715a,VALID,true,false,false,34.32,E4-rr50-r07,false
20,0d60fee59dc9dbbbea8e4c7c9bf65a21e1ac00c9a7bfa6a8adf1453f99714b9c,MVCC_READ_CONFLICT,false,false,true,72.96,E4-rr50-r07,false
21,d16ec1e97f1c2043e0de64d5a12f7002a9c9898f951920c3aff58e08dd87ed99,VALID,true,false,false,55.02,E4-rr50-r07,false
22,3cd73578c04bba09c919c7f1c1e6c287aa503331ddaf622961dcd53000cf9852,MVCC_READ_CONFLICT,false,false,true,61.86,E4-rr50-r07,false
23,2b391d9adc157b96f1a09e946d55203a5134e810d1c60c288e963d260386e686,VALID,true,false,false,34.83,E4-rr50-r07,false
24,480fd3731ebc3f178f6c952410da001d0bb59ba50944dacdb58a4edcb0f447c2,MVCC_READ_CONFLICT,false,false,true,54.84,E4-rr50-r07,false
25,1ee913597e72b11e84a5638c8abb141f43ded96b5afff1c99b22e483c6b69423,VALID,true,false,false,34.32,E4-rr50-r07,false
26,320c1a75b9c35495f5544a302849cc775f4d0253c7e62748c9e85495f49c30d4,MVCC_READ_CONFLICT,false,false,true,34.32,E4-rr50-r07,false
27,d8bcccf5b5853133a42bf6e01682eb364cbe9b1f2fe6f8ac26c5cac39f108846,VALID,true,false,false,34.32,E4-rr50-r07,false
28,d1a279ef0d375b8a45fd5ac11ae4632b7b36b0552995ea70f2a8b50d7658879b,MVCC_READ_CONFLICT,false,false,true,72.43,E4-rr50-r07,false
29,2715002e8cfb689ab20296f18a211de3473b98a0c216a7d9ffacad4a3f2d9c8f,VALID,true,false,false,61.86,E4-rr50-r07,false
30,0ae52fe06b70a4d2809bc7efcdf86619073ac31659861464937afc1692e0b4d1,MVCC_READ_CONFLICT,false,false,true,62.50,E4-rr50-r07,false
31,bb937694c12480e4290f458df86e20f6c1373cfa04801e53377c0870ae8a29b7,VALID,true,false,false,55.02,E4-rr50-r07,false
