idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,68d68d7bf91c4a09bc886280589b3eb683ec87c122c51e36ece56accf7301c52,VALID,true,false,false,31.70,E4-rr0-r13,false
1,d8b2a4eb983b403f29e238665aca79193d926fc628aa45eb3d6e68361899c46a,VALID,true,false,false,31.70,E4-rr0-r13,false
2,be2dbe3376d15c56d5e890b4de3a62b7e2db9b4ae3ff6383c8efd0b7d4ba3628,VALID,true,false,false,31.70,E4-rr0-r13,false
3,9f08e2df6fa7d10d4f4a6a2684aafef2b1303869ee23f63455de611064e05e9c,VALID,true,false,false,31.70,E4-rr0-r13,false
4,6cc4e98751b6da6ae3fe578d03da3ed22ae3899c302b9e083c8f87481e07e0ad,VALID,true,false,false,58.77,E4-rr0-r13,false
5,6cdda3365952b4ff00b1b3c3a052e6b0dcab4731f65f8077819508874b9c9ee2,VALID,true,false,false,58.27,E4-rr0-r13,false
6,149fda0011f35d5e17b8019b34e04a70c6ddeb3464e9f2a692fc8ab4ece03657,VALID,true,false,false,40.85,E4-rr0-r13,false
7,3a4bfec6275dc04088f91fd24633e6444866fa774a01240cca5366b7e8cb690a,VALID,true,false,false,47.52,E4-rr0-r13,false
8,fe83f57fce68c9daad6197102428af0a5c05984bfc8067d59675af28d5a2975b,VALID,true,false,false,40.32,E4-rr0-r13,false
9,87e8c2f9989f3ab73d41daddc1c6c7e27a06995611da4d73ec8656f4cd27b33e,VALID,true,false,false,40.32,E4-rr0-r13,false
10,b635863479760c142aec510897c5ee6bc16d0512fed130194ca1f71383880f77,VALID,true,false,false,46.99,E4-rr0-r13,false
11,228115caebeb665f77395c6507944c475041a8bcf8716dc18779fadf0a077bff,VALID,true,false,false,46.99,E4-rr0-r13,false
12,cb7867db03a77afb0833bd28dca1d96c73ac1ca757c7fd8178b1eabd1e2c307c,VALID,true,false,false,68.59,E4-rr0-r13,false
13,f983e92e94f62c879fb0608e3134f2efa75a80e3cfbcd8c0b3b3be3eaafe84ed,VALID,true,false,false,68.03,E4-rr0-r13,false
14,2304d397351b912c17f1d42e4db66cb44922bfc94e3512e3af4c533dd366f683,VALID,true,false,false,31.70,E4-rr0-r13,false
15,4a357f444ead2d809884012e3611f42c88b3d07e35ef6dfacd7d0dd3211ee784,VALID,true,false,false,40.85,E4-rr0-r13,false
16,94c03fcf4b1a361380ef26368ff915c03be3a9b8753675fa5dac3cf2153e9314,VALID,true,false,false,46.99,E4-rr0-r13,false
17,9e816181a59705760ed6a9d09d4f5607398c3486a2f4f3bc3370936b066772f6,VALID,true,false,false,46.44,E4-rr0-r13,false
18,3fff36cfcc89120deb090f5e01e6544bcb73e2ffb34d07514c4c13719173b246,VALID,true,false,false,58.27,E4-rr0-r13,false
19,e46031cf4810eb3468163cf149c910fba6b102a3da9ea090997807f1fe7239f4,VALID,true,false,false,68.59,E4-rr0-r13,false
20,00f8994b419f73529c6d482d3baa28b3ae5809cdee68aad543ac8c6b09eed09f,VALID,true,false,false,40.32,E4-rr0-r13,false
21,a67df1ae365992f7de0201659714b1d0b512e6a24ffec9481b6dbc3d058d4482,VALID,true,false,false,58.27,E4-rr0-r13,false
22,a52699941798b8eeefecbcd2536106e33e1341a6ef00b7baa3716d5315ec683b,VALID,true,false,false,47.52,E4-rr0-r13,false
23,b19b8e72fdac6372ae7af4e38deca34681cb2288a2683bb71a77feb8af8f1b73,VALID,true,false,false,31.70,E4-rr0-r13,false
24,bff67c1a20411c264933d21b2e7c6b7a5f12c45935374f9afe191d4d5edfd80d,VALID,true,false,false,47.52,E4-rr0-r13,false
25,14ede0fa04851d600d136dd808c7d6264993815e0db7e582ddd2f36d1dc7601f,VALID,true,false,false,40.85,E4-rr0-r13,false
26,e85048514bd5681b7e619095e845e8c5288eab8af8492f7e153fac901c6c4cca,VALID,true,false,false,47.52,E4-rr0-r13,false
27,424358ff24aae54913c1c990aaaa6a68f3709098d82713a792a67f6aaea8b428,VALID,true,false,false,58.27,E4-rr0-r13,false
28,76a00903cf4ec8813a652fa6c106496d9bca8e8a651b0b41411e53722c4f2b8a,VALID,true,false,false,30.67,E4-rr0-r13,false
29,eda3cb3d416a49f5a911ae79b2bd41b06d4f152083a1fb585ee571b7cbb2cb97,VALID,true,false,false,69.11,E4-rr0-r13,false
30,616de4b78fb5846b1712a8d6b8e3d9fba4777f3dc714caf68dd26375ad9bb0f2,VALID,true,false,false,29.48,E4-rr0-r13,false
31,af397f9595f922ddf63cf85032c98b6a27f82e9617ceda3d80c26097fecdfdc4,VALID,true,false,false,31.70,E4-rr0-r13,false
32,a0d2fdc5feb5c0a32b08826e61d28c274b01913ba3b45cbb42cb0e64ed1e0afd,VALID,true,false,false,69.62,E4-rr0-r13,false
33,f27be5e1bd217a7fe2d8a8b19243bd2cd5b25aa342dfd48a4662f65afd53aa68,VALID,true,false,false,58.27,E4-rr0-r13,false
34,fe98a0e81242ab9fb6b2e4640286050156bc1e4928b19169a8abc978fc29332b,VALID,true,false,false,40.85,E4-rr0-r13,false
35,497b934c663daea75b0fc11ad8274eb4dc790a0574cdaff02805a3231a7a8a51,VALID,true,false,false,68.59,E4-rr0-r13,false
36,261a3d1ce7205bdacc020ceb9e6e676cce4710ff6b6151ca9921655f117d19d8,VALID,true,false,false,46.99,E4-rr0-r13,false
37,b4299bef0e0dd1a58d27f6bc19d903b27d561268f058075b99c60c109624ad88,VALID,true,false,false,68.59,E4-rr0-r13,false
38,f8d58f37970eeffb7babaaf444701926c40deec3bdcaaf149b701b7bfd14917b,VALID,true,false,false,57.74,E4-rr0-r13,false
39,239ab9ef0b63912cedf1f36bb33855ea99509d687363e172621fd9a3f5398baa,VALID,true,false,false,58.24,E4-rr0-r13,false
40,b108bc4a74f318f942b3815aeb4b548c3e109f070375f4cbf92c0770f51b8cd6,VALID,true,false,false,57.74,E4-rr0-r13,false
41,9d45ae1d6b88965a7f9eec0c15a825dc07b95527b73d6b9584f89d5dd4372dfc,VALID,true,false,false,40.85,E4-rr0-r13,false
42,495bb77252cb08d558659020538ce5211cd81a8cbc9272d1a7d15aab8681564c,VALID,true,false,false,40.85,E4-rr0-r13,false
43,159388ea1b46617e7c7629f0cebab12ff7d7f0edc07045d885a06a9297c892e7,VALID,true,false,false,40.32,E4-rr0-r13,false
44,72039dcad2236d19c40d59e8dd84f49a781d3789ef225e9865d583a133f992df,VALID,true,false,false,68.59,E4-rr0-r13,false
45,2ef667fd53b17c5418c161b77101c8f2d670ee311d6618438d2e2e14ce08ea76,VALID,true,false,false,57.74,E4-rr0-r13,false
46,12c9728f0107606ae9604ae6cf2e5811eec9ba363cb81d4effe9103114e344d7,VALID,true,false,false,46.99,E4-rr0-r13,false
47,65e0ed6b60e54b91947ea38e9b813bec49da3bd15e8712fd82a3323a54840f66,VALID,true,false,false,68.59,E4-rr0-r13,false
48,3c4397230579525714dcc7142d6fae017150226e5a50ecf0ecc80c2026c76402,VALID,true,false,false,68.03,E4-rr0-r13,false
49,d326b7adb2c2c32cbfdb2a735338dd1a470f760c1219f7bb39b8457bceb5f963,VALID,true,false,false,31.70,E4-rr0-r13,false
50,1dfcf815fafe31611285970a017ca5841d9106589ca00b545a56a7de5d02d39f,VALID,true,false,false,68.81,E4-rr0-r13,false
51,98e12469a276bc793b05703e3579fd96c21dec1ef072af582384bb90d75cc4b1,VALID,true,false,false,68.15,E4-rr0-r13,false
52,dff79125b4a8c33e4bdacc4af83adc4512ccd8affccbdd9a7651982b55b1f17c,VALID,true,false,false,68.81,E4-rr0-r13,false
53,853130485c423626b017c765d9aace13b0960c686149d82cf7e7885412c51c6b,VALID,true,false,false,68.81,E4-rr0-r13,false
54,b9921e84153d8a78c6a2a7928d72eb403ed11041b4566ac9cb3255f4753b5b6c,VALID,true,false,false,68.15,E4-rr0-r13,false
55,997d70808ab22abc29f101d21e8252dde9f9f927e688032a994c977ccf4bfa68,VALID,true,false,false,68.81,E4-rr0-r13,false
56,6ad991b1846714eac0c6bf960649d235431398391d7a5f3be3aa11f2791d3c3d,VALID,true,false,false,68.81,E4-rr0-r13,false
57,749dba9fd53a42542053190ef726f09c79707326a2e31e9ca66a86b4983b8ad0,VALID,true,false,false,68.15,E4-rr0-r13,false
58,a141f2431aed2607564d8bf3e776581f01d88b67b1707562309c9c9fc7b933c7,VALID,true,false,false,68.15,E4-rr0-r13,false
59,1c220abdbd4bb7ee2f68c42e8879a1fa02e4a5df022dd7eabfdb134e9dadc1ab,VALID,true,false,false,68.15,E4-rr0-r13,false
60,d5926c1f5d96d203ce4174898d5a335e72ce095390913a761d539089cdbbb1a1,VALID,true,false,false,59.16,E4-rr0-r13,false
61,c0f56d206a832bc5b3cca1dd62f88ec5f7833bae6191ccd29ee8645234fdefa7,VALID,true,false,false,59.16,E4-rr0-r13,false
62,884e0c3b84ad82635d015d318a5fc32566420e50068b58d9609ed4c97e0d407b,VALID,true,false,false,58.50,E4-rr0-r13,false
63,a5c8fa3ae08b0d8a5d36f7232dac1e6e7200c4be5bd17c1245cf0362b832aabe,VALID,true,false,false,59.68,E4-rr0-r13,false
64,2faebd622f62e6e90dca58b13a74bb375c92be62d6d4e57bf75e3b299c9f8a1b,VALID,true,false,false,59.16,E4-rr0-r13,false
65,1d428065e154a8fbcf3b44d6830931f45516e6ba79046b618b88eede61654604,VALID,true,false,false,58.50,E4-rr0-r13,false
