idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,771b40baaf8c5fffdc7e82e9fffd12e6c7cb1bed9d02f46259cb6f2eb4771ec2,VALID,true,false,false,84.73,E4-rr0-r08,false
1,2812d02ed9577854309878ded8fdfc1d68e56f4384df09ae6c1813e2831c7f14,VALID,true,false,false,62.56,E4-rr0-r08,false
2,848fdb38bf35015ff3a089e973d8dc75f300e6deccbb43bfc6c86a6947ea9470,VALID,true,false,false,52.34,E4-rr0-r08,false
3,dfa51426d1e53e58569af95d1e429e1c7fe79fef3f558ee841d49b056a51da41,VALID,true,false,false,84.08,E4-rr0-r08,false
4,b5c59ff837f332e64240c0525f185286ccd6dd0db46b21f95b5c128ac998dd89,VALID,true,false,false,52.34,E4-rr0-r08,false
5,0bcdc89ca9ecabe87a1c92c2f23be0a2319fe32454d0d2a517ba1b3b10f9fe32,VALID,true,false,false,52.34,E4-rr0-r08,false
6,af072de3b2c96cf3b395c13ea62e0d15a00e1add5602463e532fde153d2f4baf,VALID,true,false,false,52.34,E4-rr0-r08,false
7,99bfa8c3faa60a8db69c7c62d58c8730cc5da7e7f3aa54573356bca7d0ca6f88,VALID,true,false,false,69.39,E4-rr0-r08,false
8,b228ee259e6fe317b57900b27b5c4a09603016d31a799d56c95a75e274160d65,VALID,true,false,false,52.34,E4-rr0-r08,false
9,31dae6cb759364f762eb2a0b42fe2e2489544649b95666fbfa6d2f599a6c254d,VALID,true,false,false,52.34,E4-rr0-r08,false
10,be6c423cb448b998513957007dc3146f918aac3c1604473d767d1c3a7458627b,VALID,true,false,false,52.34,E4-rr0-r08,false
11,2a213e6f9834a55ecfb27f6e10a7d9445835e8e4fb10970347187d82c90d6be0,VALID,true,false,false,83.43,E4-rr0-r08,false
12,055691d98625ca554367c745d64664b1a26c2b8a9908d90b78cf9e776bd60e54,VALID,true,false,false,58.52,E4-rr0-r08,false
13,440fc01b1a82a0d902c5308f010767a0b54ce3a782944bad83d888732237ec8a,VALID,true,false,false,84.08,E4-rr0-r08,false
14,d3f6b145146efe7cc0909f304e6355ab5ad58318fe78d2ea92e9d6d9850458bb,VALID,true,false,false,83.43,E4-rr0-r08,false
15,62045f73e49a6e2d4bed18a8eedfe57c970cd26607c745f25e1c23ecd2ead76b,VALID,true,false,false,84.08,E4-rr0-r08,false
16,f615599d0530c1b7b32c195b1f7246f8868d4a9a95faade2e23b2e6dfae64ccf,VALID,true,false,false,58.52,E4-rr0-r08,false
17,a398ef99bd2234cd64f1abfb30d10ced700a0a867d325a12dfbca6aac349f5ce,VALID,true,false,false,84.61,E4-rr0-r08,false
18,43fb3b00c651b93ae84867b13f02769f031ce0851237c7d17e5c4a541702f60f,VALID,true,false,false,84.61,E4-rr0-r08,false
