idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,b674edd2f32d49eacee38fbaa55b7133c6094e10c2def62f17a1b93ea61e15a7,VALID,true,false,false,45.74,E4-rr0-r03,false
1,1c451e91c22453f01ddab0eca14e1a784e6d6f67b4f968b14339c23ca870c9b7,VALID,true,false,false,45.74,E4-rr0-r03,false
2,702daa0375ee4f2caf2f5250969e7cb453655580841b9d6b84d40329e7c92544,VALID,true,false,false,45.74,E4-rr0-r03,false
3,f139b0be41fb5ed1d5ab54d52cefae0e2ac0d30c46586c1afca5811473d0b2c7,VALID,true,false,false,45.74,E4-rr0-r03,false
4,0aa862f09291e7000617e6d6d231edf015b2f43acf73ec61e1de4b3bb3d1fa72,VALID,true,false,false,45.74,E4-rr0-r03,false
5,19ed752b492656ba6a8d26593cd9daf9637131205bdd08d863200a472f443fcf,VALID,true,false,false,45.02,E4-rr0-r03,false
6,9ea25339aba902b1dfc13ba9d99a3899f2a75e34b49a4b702c6ffef1907888d2,VALID,true,false,false,50.66,E4-rr0-r03,false
7,a84eb92b9956b90e67a334b16e7fc70a697ba0f4cc4a81938ca870441365dd62,VALID,true,false,false,50.66,E4-rr0-r03,false
8,b561a4f889009059c32432d60469b7609124cc31eb12504bb8232d227530fe9c,VALID,true,false,false,45.02,E4-rr0-r03,false
9,b4157241a046d69563b26708805f0f4bfeeaf802cd4569993173667f8c1b9720,VALID,true,false,false,45.02,E4-rr0-r03,false
10,32e172341150831202f22a8f831d30f670cab15676380cbeb141f370290df32a,VALID,true,false,false,49.07,E4-rr0-r03,false
11,5f8564d5610d7cd89c9e4f691da97335a4d23251b9a9d7e33144707d9e411a19,VALID,true,false,false,72.10,E4-rr0-r03,false
12,7567dd56aff3312c23d3f846a2734443856d28dae7434fb291fde17408a10517,VALID,true,false,false,72.10,E4-rr0-r03,false
13,e9f8e4a113a8865df59a3d56eb0d67a8afb991963d4567388adec7527345b5c9,VALID,true,false,false,45.74,E4-rr0-r03,false
14,85c147455b5a39acef3252ac618b28dd3b3d29907fc5f74b613438ac6c66393e,VALID,true,false,false,45.74,E4-rr0-r03,false
15,363893b5ac93dfeacc8641891a87c7c5a42349ea245d68a6c089b5c85d6d0cf2,VALID,true,false,false,45.02,E4-rr0-r03,false
16,b026cd4116490ec56504fe74977b4dbd8dc5df7d4e248cd3f7954cb4c8abd49b,VALID,true,false,false,50.66,E4-rr0-r03,false
17,d9bd2de249b3ce183b276491ebb6f67cbabb01641a9ace6cca493631a670ba74,VALID,true,false,false,49.60,E4-rr0-r03,false
18,9b085b19ac9a4871df11422b604b574550cce3d0c059232eae5acb4ce51b011e,VALID,true,false,false,45.02,E4-rr0-r03,false
19,c4ebfd6b651bfcd127b341783240309a9bcb26bbaebad4f8598c312028f8e621,VALID,true,false,false,45.74,E4-rr0-r03,false
20,f20a8b647225b228ab2d275de57be66cbc374d1e22965d4cc119c6ec22740fad,VALID,true,false,false,50.66,E4-rr0-r03,false
21,409a7370ac082fc7530da212806ab58a88b1a4c2677d70e55e8ead2d2bed290c,VALID,true,false,false,50.66,E4-rr0-r03,false
22,8f0ef23e10e603bb910aacfe27bebb78dba4c4410b4950f6dc1e8783bad3d7e0,VALID,true,false,false,49.09,E4-rr0-r03,false
23,018c579cea47f1cce22ffb9398495d71a0767ff69ca69bfd4d8aab40c4b61c14,VALID,true,false,false,45.02,E4-rr0-r03,false
24,16823858f0fdcfa5ab261738c90e3befcc5c4814719904e398d5184e93ddcec4,VALID,true,false,false,72.63,E4-rr0-r03,false
25,1433ebea16a715c504e52bd79d043c5e16db83ea506f5f1f43d2d901c000e48b,VALID,true,false,false,45.74,E4-rr0-r03,false
26,b011a13bfafa2fc68412bfc9e17b19f30dcedf99f7c7bb39446b4ff59db0cbce,VALID,true,false,false,45.74,E4-rr0-r03,false
27,f5d844de5d8fe38db8822dcf0d8efd0bb250352c1feacbc58f126c19c0161f3b,VALID,true,false,false,45.74,E4-rr0-r03,false
28,72257159a3fa9da91b2ae121b447e3a8bffa9b4a5f156df871f3fdbbe7939312,VALID,true,false,false,45.74,E4-rr0-r03,false
29,809573b77ce6aed687e5d782225c522dd6e01e21c740e59b1d27dd0312b2a2aa,VALID,true,false,false,49.60,E4-rr0-r03,false
