idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,6dc5dc6f42853d36eee679f970be488a33cf82156a9e137dfd293a0b8c7d510b,VALID,true,false,false,40.52,E4-rr0-r12,false
1,66fb04210a67f13eedeca7db5f5394a345b7adc7e274ca44f13df32bcf6ea68e,VALID,true,false,false,31.21,E4-rr0-r12,false
2,00403f3755038cb03689dd0483d722806cfc9dbc54976df427f8068f12b55327,VALID,true,false,false,40.52,E4-rr0-r12,false
3,09c3a67e5e9bdb027890ddb1a89277086a056c05932401fc9ea83ad02b8d9522,VALID,true,false,false,30.71,E4-rr0-r12,false
4,684defabdfae0459aa4ab12ceaf38725aafa49efeffd40ca0e1cadd03e8dd62f,VALID,true,false,false,30.71,E4-rr0-r12,false
5,6d33a01ca156a18e2ed35a9562675b08c94f97f59fc667da27759e0adde7c661,VALID,true,false,false,31.21,E4-rr0-r12,false
6,433d8142157f5839b140993ea20955e26f13ded99c27a8e061db6e06290c17a9,VALID,true,false,false,59.90,E4-rr0-r12,false
7,7c7119fe77d529180637b9c5b57deb507fbfd6bd60ab57a0ae950e3bcb5f3390,VALID,true,false,false,53.88,E4-rr0-r12,false
8,2d45dceb9c81be7ba0639a12ef9c69dec19515e39e0d6b2124f9ca438a806fe4,VALID,true,false,false,59.90,E4-rr0-r12,false
9,2d5dc716e8ddfac0d6185fd3f9e62d84f3fd599257bb33fed7a95429ac96b620,VALID,true,false,false,40.02,E4-rr0-r12,false
10,f9dd7ff9b291b1d918197755258813bf0655887fdb247572ec38c71430d28d55,VALID,true,false,false,31.21,E4-rr0-r12,false
11,a4aa7de81b22ea39a17bc0207eaed92eb82fa79f018a42828483600337ce1002,VALID,true,false,false,40.02,E4-rr0-r12,false
12,2eb1a0a20fa60b2d0e47fb38d248b2ccb0ba538dbad3c5085805feb15fdaaf70,VALID,true,false,false,40.02,E4-rr0-r12,false
13,dd52e2c9d9775b550c762faa606f3e9926af08643e6dea7c534d7391e6462dd0,VALID,true,false,false,30.71,E4-rr0-r12,false
14,ecb5f10743ddaf159cc80648cb230e6a4b99d76c008d6966cb6d3676d5443a59,VALID,true,false,false,53.88,E4-rr0-r12,false
15,98b6f50e7f4b1fa925140a27ba97d3e64a97ead6dc28db3e8f26642b09948ee7,VALID,true,false,false,59.90,E4-rr0-r12,false
16,1b2bdda779114dd2ddebbd98df7726af55431cb2a450dd2bfb19021da8ab9bb7,VALID,true,false,false,72.68,E4-rr0-r12,false
17,bfb9b597f372e9a80889847baa0e3068e736707b2efd8c2ebb4ab452aef6df6d,VALID,true,false,false,72.68,E4-rr0-r12,false
18,94891e94673402eb8292a8a850e31245e29d15d1fad9531d3d8ab07bc3801787,VALID,true,false,false,58.29,E4-rr0-r12,false
19,e791d1703cc018bb0449262d95c364ee0feb771f7a6080c9478c41269383ce76,VALID,true,false,false,72.68,E4-rr0-r12,false
20,6c129dff487e87a0f09ea47500bda87282a0372b4f5b7709babde7729a93d6cf,VALID,true,false,false,72.68,E4-rr0-r12,false
21,cc4e7d7ed4ff4de8bbed69b0aee275f95a12c30e4c0b4b427e2d81fd14aefa9a,VALID,true,false,false,53.34,E4-rr0-r12,false
22,67e3a65e16f76b073aa54181cc22f51ef3b9f30a96cf61bb0ca98956a178e1e3,VALID,true,false,false,53.34,E4-rr0-r12,false
23,f656c94d1b9ad238d7e4f1b9b562079d1fa662c3a634f803535ef2ce6416ca4f,VALID,true,false,false,72.14,E4-rr0-r12,false
24,fce383cf36bb5a43ad5ccbf11b88f8fe23ce3a7b3abcdecf6dc7168a60e14ad3,VALID,true,false,false,31.21,E4-rr0-r12,false
25,6a2f256d1d6f80e1612a0076fff6a826340fd9482b91c244e2156b4a61046e5b,VALID,true,false,false,40.52,E4-rr0-r12,false
26,1ad164534b6d8df4d300fc23ed10b5cd3abd325823c005342b341c2bd82e3c9f,VALID,true,false,false,30.71,E4-rr0-r12,false
27,22a00aef5408ca4871723ca3f9b1af6982b3368c60fb524bd640902c64a6e17e,VALID,true,false,false,30.71,E4-rr0-r12,false
28,04703991ad32d60a72d8c7fb38711dd0c216e2dfd9a513b4bef85bd282b85fbf,VALID,true,false,false,40.02,E4-rr0-r12,false
29,f26c6582659f264692d6b74d0172584ed91c399427dc0fe83f8ce10f084f9fdf,VALID,true,false,false,53.88,E4-rr0-r12,false
30,477c4ae1eee9e2766e3a54bb11a6e1efe2c56bf12088d91f7352c395d7d7da13,VALID,true,false,false,53.88,E4-rr0-r12,false
31,8f97fa1fffea36899ca30bba3e30160b324c80896b3d87f15af260f2fd1eb3cb,VALID,true,false,false,53.34,E4-rr0-r12,false
32,dc506237dae157e993c781ce5709118f434b5fb2508765c390ccba6d87bb7852,VALID,true,false,false,30.71,E4-rr0-r12,false
33,57707150ca1f84dd0a712f907b8310d5ecf2ea01c8a0fa54c8b273655edd0492,VALID,true,false,false,53.88,E4-rr0-r12,false
34,94959395fa25e2fe0685958a59b0366f8f7ddb05e77e9833e179837b02363b1e,VALID,true,false,false,59.90,E4-rr0-r12,false
35,3fd5cb11a2d1a2d8dbf545ecfa8eb323e3e4adcc695ca96bad1c30602dd64c3a,VALID,true,false,false,39.48,E4-rr0-r12,false
