idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,b89915fc8bc94b01bd17d0c546372da4d247b599d2de966ed0ea1753ef5ab572,VALID,true,false,false,31.60,E4-rr0-r01,false
1,0d0366d4868a2132a3b012b7dad2264dfef8fe4156d789f223531e0246912e23,VALID,true,false,false,40.12,E4-rr0-r01,false
2,d1bac6b856497e05dba273f7f877025eb29a4eb522db60e89d79077f75911224,VALID,true,false,false,31.60,E4-rr0-r01,false
3,30f58ebef97a86c69bf3ce5a08770d92bf548e64c9e4a78b7b8a97667f47cd9c,VALID,true,false,false,40.12,E4-rr0-r01,false
4,f0eb78ec1c34d8228a8336d1d813a2722b69e556edaad92a20411845ce0224c5,VALID,true,false,false,31.60,E4-rr0-r01,false
5,8183c46bce6fecd9bb3157dc95d73977d2558dc78c0410b79bf4716b25dbf319,VALID,true,false,false,61.22,E4-rr0-r01,false
6,d2fe4ff99b6d91e1f750e54bdb3c788921f388e7422e468f7733ab22a513897a,VALID,true,false,false,31.60,E4-rr0-r01,false
7,6bcbeff0bd7556fdf31bb03c5a811c1a2bf00b018e4bd5ba3b15e575fb1c2247,VALID,true,false,false,49.13,E4-rr0-r01,false
8,10f75384c315bd6a9be6bf7b4f6516b77c3c1546088f1cb19b2548badc69e167,VALID,true,false,false,60.72,E4-rr0-r01,false
9,78cc0cf4f5fa04d36de47b973795f759ab87b657929fe6cf1237e1b72090994a,VALID,true,false,false,70.06,E4-rr0-r01,false
10,59daeadf79a277b21afb2837249bb16e0d7b6a180d09123f76f48705dd3c3a35,VALID,true,false,false,70.06,E4-rr0-r01,false
11,98ba0ae07fd62ab1efa6d51be39c54caf04c5e753f7e08e95796a497d3219864,VALID,true,false,false,70.06,E4-rr0-r01,false
12,12b1b7471ce17564fb44ed4f3a1f0818fdf6cf6ae2069abce02759d19fce6e74,VALID,true,false,false,70.06,E4-rr0-r01,false
13,627bac2920d064070b86284e7705999162841a839598c933bb79258cbc42f5bc,VALID,true,false,false,70.06,E4-rr0-r01,false
14,97e44c8a7c9d46007313596fe877e4587fa704b100493bf6dfb618b96574f614,VALID,true,false,false,40.12,E4-rr0-r01,false
15,93b59aa418b1141bb2cca0c08fca9bce1cc3c5bfa3d51f8f3b1aa7415e461678,VALID,true,false,false,49.63,E4-rr0-r01,false
16,21ab1f9a2f232bb9c7324412dd11dbb6f842ab2768e9a410ee0a5a43ba7a062e,VALID,true,false,false,40.12,E4-rr0-r01,false
17,3df06f691591b93d362b04e94f4bf829f5a5405af87a538557956595fb408aa5,VALID,true,false,false,40.12,E4-rr0-r01,false
18,55dc829cd42dd52929bb2d65edc19f1064149b85bb9d7002c8f5f3bceda8f48e,VALID,true,false,false,61.45,E4-rr0-r01,false
19,5abddafc983c78918168b4301b8ee93370a1ab6fb642e102ecfdfca6b2226be0,VALID,true,false,false,70.06,E4-rr0-r01,false
20,2ffd9bbee7064bfb83c3ec773c49a0dec9ca4a25338eb77fbcf290a43fe67532,VALID,true,false,false,49.13,E4-rr0-r01,false
21,009ec9a38ad5e876e57d29acb7dbfc20663fe478464f4a5ea36a30949659f856,VALID,true,false,false,49.63,E4-rr0-r01,false
22,7fd54143d4cc4c293bf034b85b96407ea0fe5f0cb6b7f513dfb01800762aede9,VALID,true,false,false,49.63,E4-rr0-r01,false
23,f6b1a651151c16107d7b62bd613e05f3e3394a75428f1f01d1586374801f536e,VALID,true,false,false,31.09,E4-rr0-r01,false
24,5650d9281c236c2072fb9e3b7effecd190f6a36ecd04ddb7168e3bbbeaeb6a66,VALID,true,false,false,31.09,E4-rr0-r01,false
25,fd8b0d6b94f24965e5b1f15b083144f38adc1a4d69ad717ea8c8156724d095fc,VALID,true,false,false,40.12,E4-rr0-r01,false
26,c53e10a4433b48e7fe14d7f6c886a9ae06020e4d98e00f432d081008d556e788,VALID,true,false,false,31.60,E4-rr0-r01,false
27,80071376d52fd662f6f16cd4661e4c271b078607ffc8504c1573974711bc9490,VALID,true,false,false,49.63,E4-rr0-r01,false
28,eac0d0207d046962799b91c1fea9a3244333a0bd2e905ed9d70268e37a9e6806,VALID,true,false,false,61.22,E4-rr0-r01,false
29,afb02cfb78502b86a879276f15184a53fd3a542cee310637e7197d6718ac5c2e,VALID,true,false,false,31.60,E4-rr0-r01,false
30,d85f4b2547e100843401df118ccc0dce9827a84930cc1899f3c8590c662c8422,VALID,true,false,false,49.63,E4-rr0-r01,false
31,6244a2c35373d8ba0564ee3abe85402e4f8d77d8bacc89cba251ff8046a247a4,VALID,true,false,false,70.06,E4-rr0-r01,false
32,8277331c1670112da0add57718b8cdc015e5ee457947f64426d72632b3a1aadd,VALID,true,false,false,70.06,E4-rr0-r01,false
33,af43c16ff3d9ab42cbc6f72312a599deca456f9f87b6cb6172144616a9a99dc3,VALID,true,false,false,49.13,E4-rr0-r01,false
34,1a882132b3eb5c2bd489e24a521fd2923aa12bdf4e06256ee4319afc311621d4,VALID,true,false,false,61.22,E4-rr0-r01,false
35,d7e7f6e15d4aeb91581ba59cf4d75b8160a79270ed38c123cf997d91be6370db,VALID,true,false,false,31.09,E4-rr0-r01,false
36,e90c31a7c06e3250dff9245020f28bb1558c09c8b7de074809f4c3b7c110fc40,VALID,true,false,false,39.62,E4-rr0-r01,false
37,0d423cec31c49c2eb59854028059c9b8e8e5d545d7d85bc50b36b7b77637ac8e,VALID,true,false,false,49.13,E4-rr0-r01,false
38,edcc4c4a765e4df4c86bda3e35e07bb8dd116b71cd893e69f19207d179c1055d,VALID,true,false,false,49.13,E4-rr0-r01,false
39,ffb06cb321eed9525746cedbc4195975e99e24d7e89b2abd0f290bc1511edcf4,VALID,true,false,false,61.22,E4-rr0-r01,false
40,ee17f99b9e0786b86333e05a4b4ce575020c23c48090e4ba1fd9b498f56bcbc9,VALID,true,false,false,31.60,E4-rr0-r01,false
41,6b2a9b4e14048dbe18cd7b95a84cf6cfe43aef4011b960879be67d74cc3f7188,VALID,true,false,false,40.12,E4-rr0-r01,false
