idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,d39340f3c7af036536b0bd64e7fe3e1af9df66e73a8bf6e11b2261bf82dff02e,MVCC_READ_CONFLICT,false,false,true,46.44,E4-rr50-r08,false
1,32b9de455b009b732ad8b0275db9b83ae9f99b77ebc0cfd2d2cafd3c4bd2e3ba,VALID,true,false,false,46.44,E4-rr50-r08,false
2,3048b90b212d17425e991f2f7b65365648ca54b0e9d785eaa452f058af185ba0,MVCC_READ_CONFLICT,false,false,true,46.44,E4-rr50-r08,false
3,fe0b54d92820e72b1a56c9d9d4a3cddf703e8397ffd53fc255f7010116b92671,VALID,true,false,false,37.38,E4-rr50-r08,false
4,8b21a9d1008944d1ff174ea33ca9eaaaa805d7ea0a6795201101f90062f2f02b,MVCC_READ_CONFLICT,false,false,true,37.38,E4-rr50-r08,false
5,e90b497f0541d15f07f781937b2fcbde0330c9572e37da81c7eefacb29c98b29,VALID,true,false,false,37.38,E4-rr50-r08,false
6,c095dd2a8a735254b9b4279f278206562f8c90baf948ca671864521adc2e683f,MVCC_READ_CONFLICT,false,false,true,46.44,E4-rr50-r08,false
7,97f422d5d7bb8b3743a36c0175aaf3f4203ddd39971a9067b24ea863e70162bd,VALID,true,false,false,37.38,E4-rr50-r08,false
8,49f3d66fe0e2da2dadc7807e76c0b980acd9f2ad60ffda7e6a29776b3f891088,MVCC_READ_CONFLICT,false,false,true,62.03,E4-rr50-r08,false
9,34a2ce5d9cf5aaf2750b98edf939b7cbac8208b82e60d19ee0d513f82e57d6fb,VALID,true,false,false,37.38,E4-rr50-r08,false
10,c159d3cd221de314868dd8669670c6708201169f3c0ff0646bb0ef2ce7eb6020,MVCC_READ_CONFLICT,false,false,true,37.38,E4-rr50-r08,false
11,17c96928fd76cef88135de3aff552d07a101ea4385f11ec9fcf232b308badbde,VALID,true,false,false,37.38,E4-rr50-r08,false
12,0831ef948a2217904d2bde41fc3567f3f4442c0b4a114e4f0c71a6ca3c9b25ae,MVCC_READ_CONFLICT,false,false,true,37.38,E4-rr50-r08,false
13,f0f214e7a0d38d58b6e438df35bb400f8880e8665057ca7eaa6840ca2c111632,VALID,true,false,false,46.44,E4-rr50-r08,false
14,fc18b6bfa2bb7784783d517fd16dcdcf36ea595d1e16698d115e8ac0ed4eea51,MVCC_READ_CONFLICT,false,false,true,67.70,E4-rr50-r08,false
15,4d9efe65c6e17b23135b147f97f89a462ae7589ff348f3e9216ccaac63ba9b7e,VALID,true,false,false,61.52,E4-rr50-r08,false
16,1ddbd7c9b852ebc0b6c57fd69173ce0f87af1eb078e90e8105ad9c4321821602,MVCC_READ_CONFLICT,false,false,true,67.70,E4-rr50-r08,false
17,90dd6853b3890c892bd3ddbcd66c96f2c724f56225d62fb7872557fffe73a740,VALID,true,false,false,67.70,E4-rr50-r08,false
18,e956f6a20891dbc561e3b2261868c55c02b1292aa2dc9a836001cc73e3cc9e89,MVCC_READ_CONFLICT,false,false,true,61.52,E4-rr50-r08,false
19,7cff045237955e1651262205b3b333763a073e750521916023ae09966ed8e476,VALID,true,false,false,79.96,E4-rr50-r08,false
20,3f08273fe261d8e409498e56065f311e79459388272d920b372db850a496edad,MVCC_READ_CONFLICT,false,false,true,67.18,E4-rr50-r08,false
21,f8269b3e3c27b9e8a620b5d503305bcc8fd26dd54fae73736b22936a7480104f,VALID,true,false,false,45.41,E4-rr50-r08,false
22,7448db02dcd8cab725c47e0d3a6d56d0e5f0ed1f933f7300de30329e8f0f104f,MVCC_READ_CONFLICT,false,false,true,76.24,E4-rr50-r08,false
23,9fbf39683214c0dfda9217871ea4101f157d31fb1792817d3c72e024639e7286,VALID,true,false,false,61.52,E4-rr50-r08,false
24,45028c0d1f114796895ad90ae2958f175caf2a7a4fcec0870be5b9edac21948a,MVCC_READ_CONFLICT,false,false,true,61.52,E4-rr50-r08,false
25,c8cd914b0e393b51aa12f40c1dcf56dc67da71c24519c7551844e9bf727f73ec,VALID,true,false,false,61.00,E4-rr50-r08,false
26,1f501ade72f29250ec12eba241cc37a76999ff884bf2adb2dfb4f75242bc50b2,MVCC_READ_CONFLICT,false,false,true,79.44,E4-rr50-r08,false
27,0a1e60a9dcae5a5b99c1c1672b0c3e0b82dc8c2b81a357fa45364edf0dd7bf13,VALID,true,false,false,45.41,E4-rr50-r08,false
28,0711a416842cd49795986b057b691c8e019cbe57038df47cf937eee338e0fee7,MVCC_READ_CONFLICT,false,false,true,79.44,E4-rr50-r08,false
29,0c85ff1a6528c2f9b7ba831cebc7154f672a837a4b008ee0970d459271ebb7d7,VALID,true,false,false,61.00,E4-rr50-r08,false
30,b67c0b2461890b287bf82751ecb34617c6ea5f2fa736b9ffb6a275e52e27c1f2,MVCC_READ_CONFLICT,false,false,true,79.44,E4-rr50-r08,false
31,ef78afc46ee42be3f56685983dcadb6d9d424bed901244f1f2ccda8f1dfb4380,VALID,true,false,false,36.88,E4-rr50-r08,false
32,e0f259ff29f13cc51912f56b91bd90e30416793ba31851df984ea4f7553e56b5,MVCC_READ_CONFLICT,false,false,true,79.96,E4-rr50-r08,false
33,998705a70dc5994ea394bab4b72ff2bd145c0baea6f5e1b4f92be555eadf1e14,VALID,true,false,false,61.52,E4-rr50-r08,false
34,cb9f7a8ad6f76bb22f055941d272e1da7ae77b98e3430fdfa6a91e8012457d71,MVCC_READ_CONFLICT,false,false,true,79.44,E4-rr50-r08,false
35,f25c7f17223f3f7855a2352c77da2a585a32b1f439c40fceb397218db49fa0fd,VALID,true,false,false,61.52,E4-rr50-r08,false
36,343d76bc28235ab5cb8d31ef48ee9e3713ce43ff5e460aa7081a2eb245ac1ed8,MVCC_READ_CONFLICT,false,false,true,67.70,E4-rr50-r08,false
37,e1d752efedbc97c69cf03adb8dd3550ecb769785d5c787023417f3a82773f677,VALID,true,false,false,61.52,E4-rr50-r08,false
38,830d4f2163492c0043ff58a4c3d772fd778b65ba86710bf2c57840ea9336a78f,MVCC_READ_CONFLICT,false,false,true,67.70,E4-rr50-r08,false
39,7a7fe489d6fb89832b20eba013d019e6609c9f4351409c83bec31604a2f91242,VALID,true,false,false,45.94,E4-rr50-r08,false
40,afdf2186aaf144b702e9db2752f025e986f6e94fe897c61d2bef4b26e1b1780e,MVCC_READ_CONFLICT,false,false,true,79.96,E4-rr50-r08,false
41,d3cad6224ad13515873feb9774cfc9fcbe41af9c01ba79eb6adbe1a790beaaab,VALID,true,false,false,67.70,E4-rr50-r08,false
42,4aec9ddee71e03e229cc9fb8f05a65058dbe4ecec891b6d8199bb9af9219bfe4,MVCC_READ_CONFLICT,false,false,true,79.44,E4-rr50-r08,false
43,4c395eef0aa9b648eb0974f7395bbae26a8de68bb0aeb83c8f64a00009890713,VALID,true,false,false,45.41,E4-rr50-r08,false
44,24de7e5ad712b8f08a238a0cc4d754cffc5a7f1f8fc1a7515a98e93f12c678eb,MVCC_READ_CONFLICT,false,false,true,79.44,E4-rr50-r08,false
45,4270428d68deebd956e3acedf59b9abf945b6d21a891028f4ed2dfd3f8b4262a,VALID,true,false,false,67.18,E4-rr50-r08,false
46,53ec25b31f917e193588e979ae81021c50eaaf99bfbac9ca2c2bd78544ae35d9,MVCC_READ_CONFLICT,false,false,true,67.18,E4-rr50-r08,false
47,44e14c2df4d74bfd3ce0cf3b23cb8cc307d3cdfb3707f8d5fa7f20dfde72eb20,VALID,true,false,false,45.41,E4-rr50-r08,false
48,faa4003bc0ea0eea24ad32700446586969747f55b918fd7a47a7511e51bdc779,MVCC_READ_CONFLICT,false,false,true,67.18,E4-rr50-r08,false
49,afc15960ea3101c60f1d69a071497b912ee720621aeab30a56d7d91658ca216a,VALID,true,false,false,37.38,E4-rr50-r08,false
50,,,false,true,true,14.69,E4-rr50-r08,false
51,f051f3a22a3204145c32c16c00a5a2c33477db74928f05adee4e09ed91669a59,VALID,true,false,false,55.21,E4-rr50-r08,false
52,3ae41c227cc27f49638563f920102ac6f57da6e606df8d1d24caef4fdc9f57d1,MVCC_READ_CONFLICT,false,false,true,55.21,E4-rr50-r08,false
53,d8cb3ce28095208f0552106c1ce623fb707dcae76a4c37feb2c56cd02dc6461d,VALID,true,false,false,55.21,E4-rr50-r08,false
54,46f89cbe07bc23c5074d0b0d866bf4fcb6fb618a9c172496eb9920fe79cf2639,MVCC_READ_CONFLICT,false,false,true,55.21,E4-rr50-r08,false
55,89c6d3cfeb65256a451952d88ee4cb7aaea7c39a1ff8836668468b9b1cc3299d,VALID,true,false,false,55.21,E4-rr50-r08,false
56,8eedb7a4c9fc6637e370d05bdaca2cd2aedd41a4348069727270cdb40812c526,MVCC_READ_CONFLICT,false,false,true,55.21,E4-rr50-r08,false
57,3cfdd3dfaf2b82714c151020e2eab90550bcf1f1a85d4d9edb5a8fbe12ff045e,VALID,true,false,false,55.21,E4-rr50-r08,false
58,,,false,true,true,24.64,E4-rr50-r08,false
59,46ead5333e0546089032148b8a0663c29b7df9cfdef7e65a8bdc0d4823953835,VALID,true,false,false,55.21,E4-rr50-r08,false
60,b0060e28ba070588011f7a6bea8f14d2d4f7c5aeacab5e99559ba014b141859f,MVCC_READ_CONFLICT,false,false,true,46.16,E4-rr50-r08,false
