idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,7d854902c58cbdea2ae8ce3326f0e0b50138cf26ac16a715567dedc0b7987fce,MVCC_READ_CONFLICT,false,false,true,45.40,E4-rr100-r04,false
1,e6598c6d494ba15b390b4f0413f5f7abcb0f37705f7e496411bf3c1c51a49ff8,VALID,true,false,true,45.40,E4-rr100-r04,false
2,dff6f60987c5a91a3ae7791064292d061be1acbd2aec9dca000ff23eaca9d4ec,MVCC_READ_CONFLICT,false,false,true,55.70,E4-rr100-r04,false
3,16d05bac2a9dca28a918e8434ee8e23f33f3f319828eec4925c7e16bfcb17855,MVCC_READ_CONFLICT,false,false,true,45.40,E4-rr100-r04,false
4,e2d81383c12795f199b4ed66f1150a0447187cbf0bb99af0bdf806e8203deec3,MVCC_READ_CONFLICT,false,false,true,44.89,E4-rr100-r04,false
5,1caa09762476050e7ccab590a7eeb48f1de7a0d5642df159b91c971d8aa41683,MVCC_READ_CONFLICT,false,false,true,44.89,E4-rr100-r04,false
6,4617e49b4fbfa06f9de0737ec91de1653314c87da2d6d46cb5fafc8fde2e3537,MVCC_READ_CONFLICT,false,false,true,55.19,E4-rr100-r04,false
7,937e065ddc4d343da64eba8ba8ddae86043a1d2fa1edb5ee4c03d462c98091a1,MVCC_READ_CONFLICT,false,false,true,63.30,E4-rr100-r04,false
8,2ede93e090de60d25dedbfcc140b7db110541e61b926ede5cb530645b9365edb,MVCC_READ_CONFLICT,false,false,true,72.31,E4-rr100-r04,false
9,4a8a981ee938a19a244b87e2fa2bda4c522399255a4bf23f76558a5d12d7b0f2,MVCC_READ_CONFLICT,false,false,true,55.19,E4-rr100-r04,false
10,e988f4edf46db01cf75407353dc922563ed5fbc8e9ca598b5defe0c82ac0dcef,MVCC_READ_CONFLICT,false,false,true,99.99,E4-rr100-r04,false
11,ee5e5b64e6ceecfb23ca2a31e1207f9b8bedf0de16ea4bde3b8ee245e00aab93,MVCC_READ_CONFLICT,false,false,true,72.31,E4-rr100-r04,false
12,7508945ebd1b16069e75db8203d2cdb6188273ef1381c3c86ca1e05e18a03166,MVCC_READ_CONFLICT,false,false,true,44.89,E4-rr100-r04,false
13,9f36aea3cdf040f8f84a494dab2c48a5f32bb53493452a3e4e4212e945becb5f,MVCC_READ_CONFLICT,false,false,true,63.30,E4-rr100-r04,false
14,fda518609c4660a825f3b9923eed45acd3fba723d4d7d03b5ff381efd6c6f7d3,MVCC_READ_CONFLICT,false,false,true,55.70,E4-rr100-r04,false
15,302f51df1e9e9ab668f82071e501eeffa979bd4d9416c1c3a1883bf34b1a2f02,MVCC_READ_CONFLICT,false,false,true,63.30,E4-rr100-r04,false
16,9556dbc70b18dba9997d733e80caf2401bb1c53bc5fc625d2acaf998d0f4eb03,MVCC_READ_CONFLICT,false,false,true,72.31,E4-rr100-r04,false
17,e0126c40b96e38e2821acf65de4bfcd51e0a60c49c69c2ce92a99131d2b4cb33,MVCC_READ_CONFLICT,false,false,true,63.30,E4-rr100-r04,false
18,99aba1eabadb7aa96abc373d0d19d0a8a72f9acb74e13fcdee5e0f64232f5b25,MVCC_READ_CONFLICT,false,false,true,100.57,E4-rr100-r04,false
19,6e729f6d9730e619c7a0fd5d4d6ab655f30be610255d219b81080bbe7b6bbabf,MVCC_READ_CONFLICT,false,false,true,99.99,E4-rr100-r04,false
20,044004af62bf15b408b6bcb860578a7b6101de967ecf9f6f818cebe5c1ead826,MVCC_READ_CONFLICT,false,false,true,63.30,E4-rr100-r04,false
21,3c194501643f8ec77eeade96ee455c7e2739be0b0dfc9ff3f767d0ff237d1816,MVCC_READ_CONFLICT,false,false,true,63.30,E4-rr100-r04,false
22,f7ac6f58af50bb3413354f9d6a44f12a231bd00589ea6e52a44e594c571e0208,MVCC_READ_CONFLICT,false,false,true,63.30,E4-rr100-r04,false
23,3efae50131803381bb909623289783659ec1d080c683e5f8dbddb5688d8469e2,MVCC_READ_CONFLICT,false,false,true,55.19,E4-rr100-r04,false
24,4e1d65d93df27f04abb780a28a1a4afef593e66e04926c60cfd8725a0bcd5d82,MVCC_READ_CONFLICT,false,false,true,99.99,E4-rr100-r04,false
25,fb4833716437510009c5672af390c1896bcf8ae13d784b16763387929fb3ea18,MVCC_READ_CONFLICT,false,false,true,99.43,E4-rr100-r04,false
