idx,txid,code,ok,submitErr,reveal,latMs,key,credit
0,af376dd3cfe709f456ce9c3623502ac3916e0ff3a7ac6454bb1c7d8c4278f041,VALID,true,false,true,31.28,E4-rr100-r05,false
1,caeec674c8dedeec3affb6ab9bba1899a21d4dce19236ad1d66ee9243cdcb1b0,MVCC_READ_CONFLICT,false,false,true,31.28,E4-rr100-r05,false
2,842deacf3fdb80f99e91ba523824c6b0071693a1fe070e8da3b71d2df8871a2e,MVCC_READ_CONFLICT,false,false,true,31.28,E4-rr100-r05,false
3,6caaeee5d8f49ed6ec5a2ba05e4491c96947b128c862bc3d439ba6623c86c66d,MVCC_READ_CONFLICT,false,false,true,48.67,E4-rr100-r05,false
4,fa207c2cc70fdb55cca86a855f3a65b9c62e63bcf6b17259bae1ce9b23169c58,MVCC_READ_CONFLICT,false,false,true,43.20,E4-rr100-r05,false
5,ff8b4a2939cdaabdadbafe66aa8365b26a23ec7cdb7a9441fbb402f7dceff099,MVCC_READ_CONFLICT,false,false,true,30.77,E4-rr100-r05,false
6,c682b689889175388ad4afda29c6b9e458e82bf0f26deeb94f443f15af60ac5d,MVCC_READ_CONFLICT,false,false,true,61.11,E4-rr100-r05,false
7,60a78aa097ca33e03bf509f050bd321b1aa1e586f6abb74cefe23353fc520c7c,MVCC_READ_CONFLICT,false,false,true,61.11,E4-rr100-r05,false
8,891f58f407b17ebfd07e96b8882f16ade0d4153f5daa20625764d036713d9c5d,MVCC_READ_CONFLICT,false,false,true,48.67,E4-rr100-r05,false
9,35220dbcc4e04d4f4909ddd89159fa7bcabfb18cf4cf623ab294a355996667ef,MVCC_READ_CONFLICT,false,false,true,43.71,E4-rr100-r05,false
10,9535ff7bbf83597d6be9c89edd295d62e2ea23b076740ed16eb1b07fe75d4d61,MVCC_READ_CONFLICT,false,false,true,31.28,E4-rr100-r05,false
11,bc1c7b1282b37295918cb421c5a83693aaad8b2459d8daab87e3be52772dac15,MVCC_READ_CONFLICT,false,false,true,43.20,E4-rr100-r05,false
12,58cac49d5fca3ee611625b467733f0d46f9e868c9531b6343fa997f250aa582e,MVCC_READ_CONFLICT,false,false,true,48.17,E4-rr100-r05,false
13,33e6464abb0a8fbfe7d21334d8eabccf89eaea370d624be978ee9661d645f17e,MVCC_READ_CONFLICT,false,false,true,31.28,E4-rr100-r05,false
14,3eac0d15de888e3de8dac4cf6eb9a7592ca0a749098caecac2f1cd8639fa65cd,MVCC_READ_CONFLICT,false,false,true,31.28,E4-rr100-r05,false
15,e101b8a479e38bc589a0d1d2eaeba2d9fe563689052e895601c636c88a105011,MVCC_READ_CONFLICT,false,false,true,43.71,E4-rr100-r05,false
16,cf3dc125e4fe777c5063a7f10d2ad976ae59e2dd5505d0b8d903d9e3cb81b102,MVCC_READ_CONFLICT,false,false,true,43.71,E4-rr100-r05,false
17,41b0a6c790e1ca2a0ce0fa86e3cffd2818257db918e13ac41ee8411e2f0f1d24,MVCC_READ_CONFLICT,false,false,true,30.77,E4-rr100-r05,false
18,0c6377db9fdb5966e31604e127c04d38861d366da180128e206566d4521f89f6,MVCC_READ_CONFLICT,false,false,true,61.11,E4-rr100-r05,false
